run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_002859,shd,ff,219,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69921875,0.7101647913013213,0.7014607733036089,0.7036974805812004,0.5759803921568627,0.5983477361597721,0.5727575811238285,0.5779850395276165,0.5955882352941176,0.5965604117442765,1.6397390365600586,0.7697808742523193,5.193540573120117,2497.9584608736463,1060.0419252979918,0.40032691322267056,0.9433589145249012,1634.25390625,1634.25390625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22474215924739838,-0.21726271510124207,191820222.0,0.23415554443359374,499712000000.0,186599136500.0,186599136500.0,0.37341335909483864,121061233.0,0.29555965087890623,0.42747843424479165,294912000000.0,126068520000.0,0.42747843424479165,70758989.0,0.17275143798828124,0.29555965087890623,204800000000.0,60530616500.0,0.29555965087890623,37892046.0,0.2321816544117647,99552000000.0,37192379000.0,37192379000.0,0.3735975068306011,23953778.0,0.29355120098039217,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13938268.0,0.17081210784313725,0.29355120098039217,40800000000.0,11976889000.0,0.29355120098039217
20260503_002859,shd,ff,220,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.701904296875,0.7116137081156108,0.7019432671386922,0.7046454190377153,0.5772058823529411,0.5986455823396141,0.5736477997999514,0.5789284312427568,0.5955882352941176,0.5965604117442765,1.6425018310546875,0.7517790794372559,5.19586968421936,2493.7567329041367,1085.425256327719,0.4010014235973358,0.9212978914672253,1634.26953125,1634.27734375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22365456819534302,-0.21901392936706543,192152183.0,0.23456077026367186,499712000000.0,186927882500.0,186927882500.0,0.3740712300284964,121256785.0,0.2960370727539062,0.4282616170247396,294912000000.0,126299490000.0,0.4282616170247396,70895398.0,0.1730844677734375,0.2960370727539062,204800000000.0,60628392500.0,0.2960370727539062,37891837.0,0.2321803737745098,99552000000.0,37192388000.0,37192388000.0,0.37359759723561553,23953796.0,0.29355142156862746,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13938041.0,0.17080932598039217,0.29355142156862746,40800000000.0,11976898000.0,0.29355142156862746
20260503_002859,shd,ff,221,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.695556640625,0.7061365636811011,0.6970170784711474,0.6993421287029814,0.5759803921568627,0.596726941061692,0.5723184347205863,0.5778082502777575,0.5955882352941176,0.5965604117442765,1.6669819355010986,0.7598981857299805,5.207373142242432,2457.135205108706,1073.8280671326074,0.4069780115969479,0.931247776629878,1634.27734375,1634.26953125,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22494393587112427,-0.2202480137348175,192016965.0,0.23439570922851563,499712000000.0,186773065500.0,186773065500.0,0.3737614175765241,121166051.0,0.29581555419921873,0.42789048936631946,294912000000.0,126190040000.0,0.42789048936631946,70850914.0,0.1729758642578125,0.29581555419921873,204800000000.0,60583025500.0,0.29581555419921873,37892271.0,0.2321830330882353,99552000000.0,37192477500.0,37192477500.0,0.3735984962632594,23953975.0,0.2935536151960784,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13938296.0,0.17081245098039216,0.2935536151960784,40800000000.0,11976987500.0,0.2935536151960784
20260503_002859,shd,ff,222,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69677734375,0.7092227507215535,0.6982715792207932,0.7013866478721897,0.5784313725490197,0.6007307843850062,0.5746322645078203,0.5805206707268232,0.5955882352941176,0.5965604117442765,1.6541056632995605,0.7612030506134033,5.217406511306763,2476.2626057572534,1071.9872960866874,0.4038343904539943,0.9328468757517198,1634.27734375,1634.29296875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22660508751869202,-0.2218015491962433,191927108.0,0.2342860205078125,499712000000.0,186957948000.0,186957948000.0,0.37413139568391396,121137436.0,0.295745693359375,0.428565911187066,294912000000.0,126389230000.0,0.428565911187066,70789672.0,0.17282634765625,0.295745693359375,204800000000.0,60568718000.0,0.295745693359375,37892696.0,0.23218563725490196,99552000000.0,37192566000.0,37192566000.0,0.37359938524590164,23954152.0,0.2935557843137255,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13938544.0,0.17081549019607842,0.2935557843137255,40800000000.0,11977076000.0,0.2935557843137255
20260503_002859,shd,ff,223,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69775390625,0.7076206699398494,0.6978474070123284,0.7001682329186242,0.5723039215686274,0.5937824380419652,0.5676153903449412,0.5733826227033303,0.5955882352941176,0.5965604117442765,1.6475822925567627,0.7582933902740479,5.2037317752838135,2486.067019841368,1076.1006365954172,0.4022417706437409,0.9292811155319214,1634.30078125,1634.296875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.2217329740524292,-0.21678227186203003,191830948.0,0.2341686376953125,499712000000.0,187053438500.0,187053438500.0,0.37432248675236934,121085717.0,0.29561942626953125,0.42897738986545136,294912000000.0,126510580000.0,0.42897738986545136,70745231.0,0.17271784912109375,0.29561942626953125,204800000000.0,60542858500.0,0.29561942626953125,37892870.0,0.23218670343137254,99552000000.0,37192619000.0,37192619000.0,0.3735999176309868,23954258.0,0.29355708333333336,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13938612.0,0.17081632352941176,0.29355708333333336,40800000000.0,11977129000.0,0.29355708333333336
20260503_002859,shd,ff,224,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.696044921875,0.7045939976425994,0.6960267444460091,0.6974862204452286,0.5735294117647058,0.5949209559711036,0.568780728274985,0.5745338230824607,0.5955882352941176,0.5965604117442765,1.6645252704620361,0.7435107231140137,5.192748069763184,2460.761679432502,1097.4959400482924,0.40637823985889554,0.9111651018554089,1634.3046875,1634.3046875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22467035055160522,-0.2190743237733841,192049601.0,0.23443554809570313,499712000000.0,187101997500.0,187101997500.0,0.37441966072457733,121173695.0,0.29583421630859374,0.42899288601345487,294912000000.0,126515150000.0,0.42899288601345487,70875906.0,0.1730368798828125,0.29583421630859374,204800000000.0,60586847500.0,0.29583421630859374,37892921.0,0.23218701593137256,99552000000.0,37192653500.0,37192653500.0,0.37360026418354225,23954327.0,0.2935579289215686,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13938594.0,0.17081610294117647,0.2935579289215686,40800000000.0,11977163500.0,0.2935579289215686
20260503_002859,shd,ff,225,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.683837890625,0.6931386911895583,0.6824532032578123,0.6851604080005433,0.5747549019607843,0.5959637504268758,0.5698513024376646,0.5753997527799599,0.5955882352941176,0.5965604117442765,1.689438819885254,0.7564239501953125,5.22031307220459,2424.473707948891,1078.7601315232082,0.4124606493860483,0.9269901350432751,1634.30859375,1634.31640625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22418615221977234,-0.21886754035949707,191807531.0,0.23414005249023437,499712000000.0,186728840500.0,186728840500.0,0.3736729165999616,121060361.0,0.2955575219726562,0.4279197184244792,294912000000.0,126198660000.0,0.4279197184244792,70747170.0,0.1727225830078125,0.2955575219726562,204800000000.0,60530180500.0,0.2955575219726562,37893000.0,0.2321875,99552000000.0,37192711500.0,37192711500.0,0.3736008467936355,23954443.0,0.2935593504901961,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13938557.0,0.17081564950980394,0.2935593504901961,40800000000.0,11977221500.0,0.2935593504901961
20260503_002859,shd,ff,226,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.6904296875,0.7017285118472879,0.6888607324203965,0.693006137528212,0.5747549019607843,0.5963310961208453,0.5696661172524793,0.5752442842591978,0.5955882352941176,0.5965604117442765,1.669745683670044,0.7528176307678223,5.204772472381592,2453.068176823869,1083.9278553661609,0.4076527548022568,0.9225706259409586,1634.30859375,1634.31640625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.224687397480011,-0.21748560667037964,191879091.0,0.23422740600585937,499712000000.0,187054773000.0,187054773000.0,0.3743251572905994,121099366.0,0.2956527490234375,0.42895877414279515,294912000000.0,126505090000.0,0.42895877414279515,70779725.0,0.17280206298828124,0.2956527490234375,204800000000.0,60549683000.0,0.2956527490234375,37893403.0,0.2321899693627451,99552000000.0,37192812000.0,37192812000.0,0.373601856316297,23954644.0,0.2935618137254902,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13938759.0,0.170818125,0.2935618137254902,40800000000.0,11977322000.0,0.2935618137254902
20260503_002859,shd,ff,227,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.68896484375,0.6969414228916205,0.6886514895874123,0.6902200972069656,0.5772058823529411,0.5981181678912229,0.5722924470397134,0.5776545147781107,0.5955882352941176,0.5965604117442765,1.6869051456451416,0.7625281810760498,5.290777683258057,2428.1151851211657,1070.12438392571,0.4118420765735209,0.9344708101422179,1634.32421875,1634.3359375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22625479102134705,-0.22118543088436127,191518408.0,0.233787119140625,499712000000.0,186406680500.0,186406680500.0,0.3730282252577485,120869961.0,0.2950926782226562,0.42715013292100695,294912000000.0,125971700000.0,0.42715013292100695,70648447.0,0.17248156005859375,0.2950926782226562,204800000000.0,60434980500.0,0.2950926782226562,37893785.0,0.2321923100490196,99552000000.0,37192876000.0,37192876000.0,0.3736024991963999,23954772.0,0.29356338235294116,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13939013.0,0.17082123774509803,0.29356338235294116,40800000000.0,11977386000.0,0.29356338235294116
20260503_002859,shd,ff,228,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.692138671875,0.7026311992901588,0.6956270368567175,0.696477797115109,0.5796568627450981,0.5996136705433903,0.5751694435830116,0.5802893114864636,0.5955882352941176,0.5965604117442765,1.5670807361602783,0.7660791873931885,5.1251771450042725,2613.777264620186,1065.1640371234753,0.38258807035163045,0.9388225335700839,1634.27734375,1634.2421875,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22520123422145844,-0.22068609297275543,191782052.0,0.2341089501953125,499712000000.0,186633339000.0,186633339000.0,0.37348180351882687,121025358.0,0.2954720654296875,0.4276552327473958,294912000000.0,126120660000.0,0.4276552327473958,70756694.0,0.1727458349609375,0.2954720654296875,204800000000.0,60512679000.0,0.2954720654296875,37894178.0,0.2321947181372549,99552000000.0,37192985500.0,37192985500.0,0.37360359912407587,23954991.0,0.2935660661764706,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13939187.0,0.17082337009803922,0.2935660661764706,40800000000.0,11977495500.0,0.2935660661764706
20260503_002859,shd,ff,229,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.68603515625,0.6969330730022143,0.685861696090509,0.6886660976615335,0.5833333333333334,0.6029499579173923,0.5789514948650628,0.5837394372862373,0.5955882352941176,0.5965604117442765,1.6644928455352783,0.7783737182617188,5.226534605026245,2460.8096159661063,1048.339609695853,0.4063703236170113,0.9538893606148514,1634.1875,1634.1484375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22441524267196655,-0.2180429995059967,191559982.0,0.23383786865234374,499712000000.0,186285636000.0,186285636000.0,0.37278599673411883,120906872.0,0.29518279296875,0.42667711046006945,294912000000.0,125832200000.0,0.42667711046006945,70653110.0,0.1724929443359375,0.29518279296875,204800000000.0,60453436000.0,0.29518279296875,37894721.0,0.23219804534313726,99552000000.0,37193103500.0,37193103500.0,0.37360478443426554,23955227.0,0.29356895833333335,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13939494.0,0.17082713235294117,0.29356895833333335,40800000000.0,11977613500.0,0.29356895833333335
20260503_002859,shd,ff,230,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.689453125,0.70075760499612,0.6897106405187774,0.6928714007708254,0.5833333333333334,0.6032435897978281,0.5788357541243221,0.5835487791833008,0.5955882352941176,0.5965604117442765,1.6537034511566162,0.7738065719604492,5.247763633728027,2476.864879936737,1054.5270996247204,0.40373619413003325,0.9482923675985897,1634.609375,1634.58984375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22338643670082092,-0.2166258990764618,191861136.0,0.23420548828125,499712000000.0,186779644500.0,186779644500.0,0.3737745831599001,121084889.0,0.29561740478515625,0.42805040147569445,294912000000.0,126237200000.0,0.42805040147569445,70776247.0,0.17279357177734375,0.29561740478515625,204800000000.0,60542444500.0,0.29561740478515625,37895154.0,0.23220069852941178,99552000000.0,37193165500.0,37193165500.0,0.37360540722436514,23955351.0,0.29357047794117647,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13939803.0,0.17083091911764706,0.29357047794117647,40800000000.0,11977675500.0,0.29357047794117647
20260503_002859,shd,ff,231,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.689697265625,0.7002785123068688,0.6896589259501946,0.6921601048056143,0.5759803921568627,0.5965250544792148,0.571150237200695,0.5762064258116734,0.5955882352941176,0.5965604117442765,1.6730399131774902,0.7544822692871094,5.252521514892578,2448.238065176071,1081.5363504446793,0.4084570100530982,0.9246106241263595,1634.55859375,1634.50390625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.224774569272995,-0.21951618790626526,192089529.0,0.23448428833007812,499712000000.0,187135420000.0,187135420000.0,0.3744865442494877,121228240.0,0.2959673828125,0.42901373969184026,294912000000.0,126521300000.0,0.42901373969184026,70861289.0,0.17300119384765625,0.2959673828125,204800000000.0,60614120000.0,0.2959673828125,37895591.0,0.2322033762254902,99552000000.0,37193260000.0,37193260000.0,0.373606356477017,23955540.0,0.2935727941176471,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13940051.0,0.17083395833333334,0.2935727941176471,40800000000.0,11977770000.0,0.2935727941176471
20260503_002859,shd,ff,232,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.69384765625,0.7042806474113422,0.6950743243756436,0.6974200315764397,0.5759803921568627,0.5964582115199072,0.5709815864070442,0.5761294267977719,0.5955882352941176,0.5965604117442765,1.68461012840271,0.76601243019104,5.2253642082214355,2431.4231114612185,1065.2568650831074,0.41128176962956786,0.9387407232733334,1634.44140625,1634.390625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22540098428726196,-0.21905797719955444,191788678.0,0.23411703857421876,499712000000.0,186823021000.0,186823021000.0,0.37386138615842723,121049182.0,0.2955302294921875,0.42825802273220487,294912000000.0,126298430000.0,0.42825802273220487,70739496.0,0.17270384765625,0.2955302294921875,204800000000.0,60524591000.0,0.2955302294921875,37896083.0,0.23220639093137255,99552000000.0,37193360000.0,37193360000.0,0.3736073609771778,23955740.0,0.29357524509803923,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13940343.0,0.1708375367647059,0.29357524509803923,40800000000.0,11977870000.0,0.29357524509803923
20260503_002859,shd,ff,233,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.6962890625,0.706024311798741,0.6958951940053715,0.6987210385897338,0.5747549019607843,0.5938768208093667,0.5698452227706806,0.574600196184492,0.5955882352941176,0.5965604117442765,1.6785025596618652,0.7532835006713867,5.24922513961792,2440.27033287643,1083.2574977053332,0.40979066397994757,0.9231415449404249,1634.34765625,1634.3515625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.2232978641986847,-0.21636894345283508,191869794.0,0.23421605712890625,499712000000.0,186711431500.0,186711431500.0,0.37363807853323516,121075323.0,0.29559405029296876,0.4278353203667535,294912000000.0,126173770000.0,0.4278353203667535,70794471.0,0.17283806396484375,0.29559405029296876,204800000000.0,60537661500.0,0.29559405029296876,37896340.0,0.2322079656862745,99552000000.0,37193459000.0,37193459000.0,0.3736083554323369,23955938.0,0.29357767156862746,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13940402.0,0.17083825980392156,0.29357767156862746,40800000000.0,11977969000.0,0.29357767156862746
20260503_002859,shd,ff,234,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.690185546875,0.7001479763664917,0.6905202785987296,0.6925726468772149,0.5747549019607843,0.594601823459305,0.5699841116595695,0.5749071384865894,0.5955882352941176,0.5965604117442765,1.6725032329559326,0.7631804943084717,5.241307258605957,2449.0236666154906,1069.2097165551759,0.408325984608382,0.9352702136133232,1634.33984375,1634.3515625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.2251347154378891,-0.21940462291240692,191661684.0,0.2339620166015625,499712000000.0,186623613000.0,186623613000.0,0.3734623403080174,120965366.0,0.2953256005859375,0.42772396511501737,294912000000.0,126140930000.0,0.42772396511501737,70696318.0,0.1725984326171875,0.2953256005859375,204800000000.0,60482683000.0,0.2953256005859375,37896577.0,0.23220941789215685,99552000000.0,37193536000.0,37193536000.0,0.3736091288974606,23956092.0,0.29357955882352943,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13940485.0,0.17083927696078433,0.29357955882352943,40800000000.0,11978046000.0,0.29357955882352943
20260503_002859,shd,ff,235,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.6875,0.696362768801083,0.6875829801666277,0.6895718063328511,0.5747549019607843,0.5952300753830856,0.5702341116595695,0.5751894927426985,0.5955882352941176,0.5965604117442765,1.6798350811004639,0.7422571182250977,5.203861236572266,2438.3345996779044,1099.3495110578906,0.41011598659679294,0.9096288213542864,1634.36328125,1634.37109375,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22511711716651917,-0.22107857465744019,191653688.0,0.233952255859375,499712000000.0,186474414000.0,186474414000.0,0.37316377033171105,120947188.0,0.295281220703125,0.4272488742404514,294912000000.0,126000820000.0,0.4272488742404514,70706500.0,0.172623291015625,0.295281220703125,204800000000.0,60473594000.0,0.295281220703125,37897014.0,0.2322120955882353,99552000000.0,37193617000.0,37193617000.0,0.37360994254259083,23956254.0,0.2935815441176471,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13940760.0,0.17084264705882352,0.2935815441176471,40800000000.0,11978127000.0,0.2935815441176471
20260503_002859,shd,ff,236,lif,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,1e-06,0.0,1.0,1.0,0.686767578125,0.6979742195617561,0.6891864458892579,0.6910930421501801,0.5759803921568627,0.5961286442816488,0.5712979414468035,0.5764747530167152,0.5955882352941176,0.5965604117442765,1.6059348583221436,0.7509286403656006,5.153077840805054,2550.539319060201,1086.6545183344165,0.3920739400200546,0.9202556867225498,1634.37890625,1634.37890625,1158.6103515625,1830.0,504.4013671875,1830.0,,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_eval_confusion.csv,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_best_model.pth,./result/v2/lif/SHD_lif_FF_v2_append_label_20260503_002859_final_model.pth,-0.22502100467681885,-0.219924658536911,191478468.0,0.2337383642578125,499712000000.0,186369005000.0,186369005000.0,0.3729528308305584,120856650.0,0.2950601806640625,0.4270449490017361,294912000000.0,125940680000.0,0.4270449490017361,70621818.0,0.1724165478515625,0.2950601806640625,204800000000.0,60428325000.0,0.2950601806640625,37897365.0,0.2322142463235294,99552000000.0,37193684000.0,37193684000.0,0.3736106155576985,23956388.0,0.2935831862745098,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,13940977.0,0.17084530637254902,0.2935831862745098,40800000000.0,11978194000.0,0.2935831862745098
