epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
56,0.015888651327476796,0.0161387502014637,0.9438601762820513,0.9434003711324896,0.9426,0.9421498815674253,0.9487,332.54681396484375,0.08231357485055923,849602.75,5643999.5,0.15053203701972961,1461.5631103515625,1.3179999589920044,1.2358371019363403,0.602591335773468,8643.007136352102,6651.020827571859,6.942028284072876,1.5035285949707031,8.448070049285889,0.1157004714012146,0.1503528594970703,1731.01953125,1740.09765625,49.70361328125,74.0,50.513671875,74.0,0.00040630934270713783,nan,nan,nan
57,0.015756982299061414,0.015975000321865083,0.9461805555555556,0.9457724038860787,0.9419,0.941381830974566,0.9487,329.29949951171875,0.0815097764134407,848843.5625,5643999.5,0.15039753913879395,1461.5631103515625,1.3300000429153442,1.244293451309204,0.6181321740150452,8865.689674876407,7885.881478565175,6.76766300201416,1.2680890560150146,8.03813099861145,0.11279438336690267,0.12680890560150146,1739.95703125,1749.9375,49.70361328125,74.0,50.513671875,74.0,0.000390928379301729,nan,nan,nan
58,0.015615297234656975,0.015737500205636024,0.9452958066239316,0.9448907407338527,0.945,0.944612187625672,0.9487,329.2897033691406,0.0815073549747467,849238.4375,5643999.5,0.15046747028827667,1461.5631103515625,1.3209999799728394,1.2357672452926636,0.5945707559585571,8424.619598113442,8351.562140656477,7.121983289718628,1.197380781173706,8.32211947441101,0.11869972149531047,0.11973807811737061,1745.52734375,1741.05078125,49.70361328125,74.0,50.513671875,74.0,0.0003756550564175727,nan,nan,nan
59,0.01574800961300667,0.015227500188350677,0.9448784722222222,0.9444082063186727,0.9489,0.9489224724350276,0.9489,338.46099853515625,0.08377747982740402,850086.625,5643999.5,0.15061774849891663,1461.5631103515625,1.2740999460220337,1.2000210285186768,0.5785682797431946,8609.807736441562,6959.420096996731,6.968796730041504,1.436901330947876,8.408284187316895,0.1161466121673584,0.1436901330947876,1731.984375,1751.57421875,49.70361328125,74.0,50.513671875,74.0,0.00036050444698038553,nan,nan,nan
60,0.015582640846379293,0.01572750029563904,0.9461972489316239,0.9458001600137971,0.9437,0.9431737272358758,0.9489,327.3783874511719,0.08103426545858383,847010.8125,5643999.5,0.15007278323173523,1461.5631103515625,1.2962000370025635,1.213733196258545,0.5819419026374817,8302.99526231723,6278.162305226798,7.2263078689575195,1.592822790145874,8.821640253067017,0.12043846448262532,0.1592822790145874,1740.265625,1736.64453125,49.70361328125,74.0,50.513671875,74.0,0.00034549150281252655,nan,nan,nan
61,0.015525361662332574,0.015239375323057174,0.9461805555555556,0.9457609965890613,0.9427,0.9423696375410631,0.9489,327.6792907714844,0.08110874146223068,847230.4375,5643999.5,0.15011170506477356,1461.5631103515625,1.3099000453948975,1.2313567399978638,0.600414514541626,8981.81271922231,6351.816678716172,6.680166006088257,1.574352741241455,8.257745742797852,0.11133610010147095,0.1574352741241455,1726.74609375,1765.82421875,49.70361328125,74.0,50.513671875,74.0,0.0003306310398773544,nan,nan,nan
62,0.015466204539944347,0.015574375325441361,0.9466813568376068,0.9462759722059964,0.9457,0.9453560340307818,0.9489,327.2214050292969,0.08099539577960968,847315.1875,5643999.5,0.15012671053409576,1461.5631103515625,1.333799958229065,1.2483874559402466,0.5967323184013367,8397.72513024974,6997.501836002057,7.144792079925537,1.4290814399719238,8.576510429382324,0.11907986799875896,0.14290814399719237,1743.48828125,1741.12109375,49.70361328125,74.0,50.513671875,74.0,0.00031593772365766127,nan,nan,nan
63,0.0154142463977775,0.015832500296831132,0.9471153846153846,0.9466915176343125,0.9483,0.9479453571039175,0.9489,325.3763122558594,0.08053869009017944,846824.375,5643999.5,0.15003974735736847,1461.5631103515625,1.3250999450683594,1.2413792610168457,0.6012818813323975,8670.216636348603,7335.869627573315,6.9202423095703125,1.3631649017333984,8.285807847976685,0.11533737182617188,0.13631649017333985,1728.09765625,1737.62109375,49.70361328125,74.0,50.513671875,74.0,0.0003014260546826097,nan,nan,nan
64,0.015231662595039632,0.014778125268220902,0.9475160256410257,0.9471341301940583,0.9437,0.9433529134047696,0.9489,330.9396057128906,0.08191574364900589,847432.9375,5643999.5,0.15014757215976715,1461.5631103515625,1.316100001335144,1.2337607145309448,0.601675808429718,8094.982999001485,7588.540578290278,7.411998271942139,1.3177764415740967,8.73209023475647,0.12353330453236898,0.13177764415740967,1724.19140625,1750.7109375,49.70361328125,74.0,50.513671875,74.0,0.0002871103542174637,nan,nan,nan
65,0.015146735050659785,0.015110625207424164,0.9483673878205128,0.9480030182326062,0.9481,0.9477573610258474,0.9489,330.73968505859375,0.08186626434326172,847996.0,5643999.5,0.15024733543395996,1461.5631103515625,1.311900019645691,1.2375277280807495,0.5909602642059326,8637.187405145061,9631.40390844997,6.9467058181762695,1.0382702350616455,7.98755145072937,0.11577843030293783,0.10382702350616455,1728.3828125,1748.87890625,49.70361328125,74.0,50.513671875,74.0,0.0002730047501302267,nan,nan,nan
66,0.015149134738593657,0.015446250230073929,0.9486511752136753,0.9483317691033264,0.945,0.9447200832100797,0.9489,332.7239074707031,0.08235739916563034,847357.1875,5643999.5,0.1501341611146927,1461.5631103515625,1.3320000171661377,1.25343918800354,0.6236955523490906,8935.001827416992,7372.659890662625,6.715163707733154,1.3563625812530518,8.074403285980225,0.1119193951288859,0.13563625812530516,1744.5390625,1748.08203125,49.70361328125,74.0,50.513671875,74.0,0.00025912316294914234,nan,nan,nan
67,0.014990547687834145,0.01441437523663044,0.9494357638888888,0.9490692992990173,0.9494,0.9491672538344089,0.9494,330.27301025390625,0.08175073564052582,847070.625,5643999.5,0.15008336305618286,1461.5631103515625,1.3100999593734741,1.2405730485916138,0.6122245788574219,8342.365987253786,7317.585671830942,7.192204236984253,1.3665709495544434,8.561559438705444,0.11987007061640421,0.13665709495544434,1745.57421875,1737.17578125,49.70361328125,74.0,50.513671875,74.0,0.0002454792921248144,nan,nan,nan
68,0.014900820719826425,0.01491000031530857,0.9506543803418803,0.9503323457588824,0.9521,0.9518067502084679,0.9521,334.50640869140625,0.08279861509799957,849025.9375,5643999.5,0.15042981505393982,1461.5631103515625,1.281599998474121,1.2115323543548584,0.5707918405532837,8572.749516582933,6911.1459774080895,6.9989213943481445,1.4469380378723145,8.448636770248413,0.1166486899058024,0.14469380378723146,1737.6328125,1759.6015625,49.70361328125,74.0,50.513671875,74.0,0.00023208660251050164,nan,nan,nan
69,0.014792626773397256,0.015366875293850899,0.9506209935897436,0.9502828031707047,0.9502,0.9499865228202232,0.9521,335.50250244140625,0.08304516971111298,849095.8125,5643999.5,0.1504421979188919,1461.5631103515625,1.2647000551223755,1.1883814334869385,0.5392212271690369,8569.437703589841,7859.018600765121,7.001626253128052,1.272423505783081,8.277045488357544,0.11669377088546753,0.1272423505783081,1746.4609375,1746.44921875,49.70361328125,74.0,50.513671875,74.0,0.00021895831107393473,nan,nan,nan
70,0.014864616985552205,0.014595625218749046,0.9513388087606838,0.9510208649063572,0.9512,0.9509609707030776,0.9521,331.44970703125,0.08204201608896255,848282.625,5643999.5,0.1502981185913086,1461.5631103515625,1.2621999979019165,1.18502938747406,0.5292484164237976,7723.394597759813,8145.99106064614,7.768604755401611,1.227597713470459,8.998611450195312,0.1294767459233602,0.1227597713470459,1743.44921875,1747.84765625,49.70361328125,74.0,50.513671875,74.0,0.00020610737385376356,nan,nan,nan
71,0.014759657323424123,0.014574375268816948,0.9512553418803419,0.9509076865898054,0.9498,0.9494690652637789,0.9521,332.6494140625,0.08233896642923355,847914.4375,5643999.5,0.15023288130760193,1461.5631103515625,1.2968000173568726,1.2286797761917114,0.5915196537971497,7814.466147996454,7649.428431780214,7.678067684173584,1.3072872161865234,8.98831057548523,0.1279677947362264,0.13072872161865234,1726.16015625,1750.375,49.70361328125,74.0,50.513671875,74.0,0.00019354647317351177,nan,nan,nan
72,0.014598879274617657,0.014403750252723694,0.9522068643162394,0.9519228425182586,0.9457,0.9454067863927607,0.9521,332.3695983886719,0.08226970583200455,848026.3125,5643999.5,0.15025271475315094,1461.5631103515625,1.2838000059127808,1.205456256866455,0.5721496343612671,8257.975362998572,6241.813608012753,7.265703439712524,1.6020984649658203,8.870699644088745,0.12109505732854207,0.16020984649658204,1734.69921875,1755.15625,49.70361328125,74.0,50.513671875,74.0,0.0001812880051256552,nan,nan,nan
73,0.014540974090560379,0.014645000261068344,0.9529246794871795,0.9526035527944217,0.9482,0.9478821691950772,0.9521,330.4512023925781,0.0817948579788208,847382.1875,5643999.5,0.15013860166072845,1461.5631103515625,1.3121999502182007,1.2491035461425781,0.6159670948982239,7669.069329407938,6803.703061460692,7.823635101318359,1.469787836074829,9.295861721038818,0.13039391835530598,0.1469787836074829,1734.03125,1750.80078125,49.70361328125,74.0,50.513671875,74.0,0.00016934406733817422,nan,nan,nan
74,0.014490372324203197,0.014112500330805779,0.9521567841880342,0.9518035814913931,0.9505,0.9501325262205803,0.9521,331.1455993652344,0.08196673542261124,848182.0625,5643999.5,0.15028029680252075,1461.5631103515625,1.2825000286102295,1.2056812047958374,0.5524459481239319,8381.927882874945,9443.055455806034,7.158257722854614,1.0589792728424072,8.219757556915283,0.11930429538091024,0.10589792728424072,1738.96875,1743.90625,49.70361328125,74.0,50.513671875,74.0,0.0001577264470356557,nan,nan,nan
75,0.014395324421775902,0.014465000209212302,0.9532251602564102,0.9529563357921587,0.9515,0.951237270208386,0.9521,334.3656005859375,0.08276376128196716,848349.6875,5643999.5,0.15031000971794128,1461.5631103515625,1.2555999755859375,1.1865475177764893,0.5549072027206421,7956.213017190264,9195.538579657541,7.541276216506958,1.0874838829040527,8.63107442855835,0.12568793694178262,0.10874838829040527,1721.01953125,1738.0625,49.70361328125,74.0,50.513671875,74.0,0.00014644660940672634,nan,nan,nan
76,0.014339714617524138,0.014331250256299973,0.9541266025641025,0.9538217066305418,0.9489,0.9484443584401271,0.9521,330.9949035644531,0.08192943036556244,847921.25,5643999.5,0.15023408830165863,1461.5631103515625,1.281999945640564,1.2098219394683838,0.5727912783622742,8199.83014379128,7619.990251334265,7.317224740982056,1.3123376369476318,8.632204532623291,0.12195374568303426,0.1312337636947632,1740.07421875,1740.08984375,49.70361328125,74.0,50.513671875,74.0,0.0001355156862892944,nan,nan,nan
77,0.01422609531511672,0.014077500253915787,0.9546941773504274,0.9544358914990552,0.9509,0.9506614655648221,0.9521,329.2254943847656,0.08149146288633347,847602.0,5643999.5,0.15017753839492798,1461.5631103515625,1.2659000158309937,1.1820380687713623,0.5326535701751709,8532.508181649642,7797.336010336206,7.031929969787598,1.28248929977417,8.317168951034546,0.11719883282979329,0.128248929977417,1735.6015625,1747.8515625,49.70361328125,74.0,50.513671875,74.0,0.00012494446518477025,nan,nan,nan
78,0.01412854338876712,0.014035625341534614,0.9546941773504274,0.9544219821406106,0.9534,0.9532331025890892,0.9534,332.3858947753906,0.08227374404668808,848047.5625,5643999.5,0.15025649964809418,1461.5631103515625,1.2812999486923218,1.212083101272583,0.5801745057106018,9103.147089850094,5500.3471235951465,6.591127157211304,1.8180670738220215,8.412375211715698,0.10985211928685507,0.18180670738220214,1730.30078125,1753.80078125,49.70361328125,74.0,50.513671875,74.0,0.00011474337861210548,nan,nan,nan
79,0.014118110048624441,0.014390000262856483,0.9552784455128205,0.95499332669719,0.9556,0.955284263379142,0.9556,329.2305908203125,0.08149272203445435,847150.5625,5643999.5,0.1500975638628006,1461.5631103515625,1.2834999561309814,1.2129552364349365,0.5662139058113098,8213.38501302953,6426.086364998539,7.3051488399505615,1.556157112121582,8.863645792007446,0.1217524806658427,0.1556157112121582,1749.75,1747.2890625,49.70361328125,74.0,50.513671875,74.0,0.00010492249381215483,nan,nan,nan
80,0.014046119820549447,0.014119375216960908,0.9558126335470085,0.9555613540789952,0.9535,0.9532679805775179,0.9556,333.5743103027344,0.08256789296865463,848271.0625,5643999.5,0.15029606223106384,1461.5631103515625,1.2582000494003296,1.187939167022705,0.5402725338935852,8258.127114158167,7473.175400745375,7.2655699253082275,1.3381192684173584,8.606825351715088,0.12109283208847046,0.13381192684173585,1745.18359375,1746.71484375,49.70361328125,74.0,50.513671875,74.0,9.549150281252637e-05,nan,nan,nan
81,0.013924675529950067,0.014341250279545784,0.9570479433760684,0.9568443255977022,0.9535,0.9531801496617561,0.9556,333.36859130859375,0.08251698315143585,848245.9375,5643999.5,0.15029162168502808,1461.5631103515625,1.2782000303268433,1.2112218141555786,0.5733643174171448,8525.476569207156,9394.661647584164,7.037729740142822,1.064434289932251,8.104699611663818,0.11729549566904704,0.10644342899322509,1733.69140625,1746.57421875,49.70361328125,74.0,50.513671875,74.0,8.645971286271918e-05,nan,nan,nan
82,0.013858006325844899,0.014296250277757645,0.957565438034188,0.957349640398574,0.9501,0.9498608725212092,0.9556,331.68170166015625,0.08209943771362305,847468.0625,5643999.5,0.1501537710428238,1461.5631103515625,1.285599946975708,1.2163982391357422,0.5773580074310303,8508.792423977367,7264.95234993955,7.051529407501221,1.3764715194702148,8.430375337600708,0.11752549012502035,0.13764715194702148,1733.84765625,1755.125,49.70361328125,74.0,50.513671875,74.0,7.78360372489926e-05,nan,nan,nan
83,0.0137235203351921,0.01386000028848648,0.9574652777777778,0.9572748492488656,0.9535,0.9531588823865087,0.9556,331.75408935546875,0.08211734890937805,847595.9375,5643999.5,0.15017645061016083,1461.5631103515625,1.2632999420166016,1.1924488544464111,0.540916919708252,7564.194508944303,7269.912422450789,7.932106971740723,1.3755323886871338,9.310012578964233,0.13220178286234538,0.13755323886871337,1751.12109375,1751.61328125,49.70361328125,74.0,50.513671875,74.0,6.962898649802815e-05,nan,nan,nan
84,0.013689820583050068,0.013929375156760215,0.9586004273504274,0.958373444801152,0.954,0.9537271118708054,0.9556,331.1875,0.08197710663080215,847243.25,5643999.5,0.15011397004127502,1461.5631103515625,1.2828999757766724,1.2133123874664307,0.5686525702476501,8622.099631274697,8871.955695048522,6.958861827850342,1.1271471977233887,8.090890407562256,0.11598103046417237,0.11271471977233886,1752.6171875,1752.46875,49.70361328125,74.0,50.513671875,74.0,6.184665997806824e-05,nan,nan,nan
85,0.013692115917085456,0.013881875199079513,0.9577991452991453,0.9575948676965611,0.953,0.9526703101680709,0.9556,328.8584899902344,0.08140062540769577,846865.5625,5643999.5,0.15004704892635345,1461.5631103515625,1.2753000259399414,1.200944423675537,0.5543107390403748,8686.380301750105,7764.688850888978,6.907365083694458,1.28788161277771,8.197634220123291,0.11512275139490763,0.12878816127777098,1734.46875,1747.046875,49.70361328125,74.0,50.513671875,74.0,5.449673790581613e-05,nan,nan,nan
86,0.013544483842630671,0.013883750224113464,0.9590678418803419,0.958834823676644,0.9523,0.952152074677306,0.9556,330.5343933105469,0.0818154513835907,847702.25,5643999.5,0.15019528567790985,1461.5631103515625,1.2919000387191772,1.2167384624481201,0.5722641944885254,8610.170062141051,6563.1031682907105,6.968503475189209,1.5236694812774658,8.49545407295227,0.11614172458648682,0.1523669481277466,1730.33984375,1747.0703125,49.70361328125,74.0,50.513671875,74.0,4.758647376699034e-05,nan,nan,nan
87,0.013468633374024151,0.013750625270605088,0.9593349358974359,0.9591086515573645,0.9548,0.9544912144919827,0.9556,331.6408996582031,0.08208933472633362,848002.375,5643999.5,0.1502484679222107,1461.5631103515625,1.2726000547409058,1.2056975364685059,0.5614715814590454,7911.217947216661,6799.343134441834,7.584167242050171,1.4707303047180176,9.057281970977783,0.12640278736750285,0.14707303047180176,1742.78515625,1779.22265625,49.70361328125,74.0,50.513671875,74.0,4.112268715800956e-05,nan,nan,nan
88,0.013427108566029968,0.013795000287890434,0.9595519497863247,0.9593520082092167,0.9561,0.9558377039179747,0.9561,333.3572998046875,0.08251418173313141,847796.4375,5643999.5,0.15021197497844696,1461.5631103515625,1.256600022315979,1.1871143579483032,0.5369178652763367,8526.034026858517,6540.615855555495,7.037269592285156,1.5289080142974854,8.573500394821167,0.11728782653808593,0.15289080142974854,1756.2421875,1755.734375,49.70361328125,74.0,50.513671875,74.0,3.511175705587434e-05,nan,nan,nan
89,0.01335918738379374,0.014222500228881836,0.961204594017094,0.9610055464065536,0.9534,0.9530477697963631,0.9561,330.11151123046875,0.08171077072620392,847129.1875,5643999.5,0.15009374916553497,1461.5631103515625,1.2896000146865845,1.2190057039260864,0.5743189454078674,8963.639198853205,10032.64319459836,6.693709850311279,0.996746301651001,7.696139335632324,0.11156183083852132,0.0996746301651001,1722.26171875,1749.3515625,49.70361328125,74.0,50.513671875,74.0,2.9559615522887284e-05,nan,nan,nan
90,0.013282293541372841,0.013949375241994858,0.9608540331196581,0.9606585458490077,0.9539,0.9535220699065865,0.9561,331.2004089355469,0.08198029547929764,847517.8125,5643999.5,0.15016262233257294,1461.5631103515625,1.2790000438690186,1.2079882621765137,0.5601797699928284,8042.494683866165,7602.264708926322,7.460371732711792,1.3153975009918213,8.77829122543335,0.12433952887852986,0.13153975009918212,1731.41015625,1751.9765625,49.70361328125,74.0,50.513671875,74.0,2.447174185242324e-05,nan,nan,nan
91,0.013285214889348827,0.013876875284314156,0.9610376602564102,0.9608712855570047,0.955,0.954747023788015,0.9561,330.38958740234375,0.0817795991897583,847338.1875,5643999.5,0.15013079345226288,1461.5631103515625,1.2690000534057617,1.199790596961975,0.5511339902877808,7968.132313842629,7780.294761647893,7.529995441436768,1.2852983474731445,8.81796908378601,0.12549992402394614,0.12852983474731444,1734.47265625,1750.390625,49.70361328125,74.0,50.513671875,74.0,1.9853157161528526e-05,nan,nan,nan
92,0.013110769120578328,0.013614375245571136,0.9620726495726496,0.9618828326274468,0.9534,0.9530903352679536,0.9561,330.627197265625,0.08183842897415161,847180.1875,5643999.5,0.15010279417037964,1461.5631103515625,1.26419997215271,1.1938326358795166,0.5515009164810181,9114.929319867802,8268.72798172101,6.582607269287109,1.2093758583068848,7.794657230377197,0.10971012115478515,0.12093758583068848,1744.48046875,1766.43359375,49.70361328125,74.0,50.513671875,74.0,1.570841943568452e-05,nan,nan,nan
93,0.013067783644566169,0.013642500233650207,0.9619057158119658,0.961719302295602,0.9544,0.9541302908806767,0.9561,331.198486328125,0.08197982609272003,847420.0625,5643999.5,0.1501452922821045,1461.5631103515625,1.2626999616622925,1.1900670528411865,0.5502055287361145,9377.555989703322,5115.574453594651,6.3982555866241455,1.9548146724700928,8.356125354766846,0.10663759311040243,0.19548146724700927,1731.4921875,1746.609375,49.70361328125,74.0,50.513671875,74.0,1.204161903062634e-05,nan,nan,nan
94,0.013035961918325888,0.013815000239014625,0.9625066773504274,0.9623355770628883,0.9553,0.9550502368821021,0.9561,331.7965087890625,0.08212784677743912,847568.1875,5643999.5,0.15017154812812805,1461.5631103515625,1.2711999416351318,1.2033915519714355,0.5666884183883667,7947.412432188275,9862.128315941443,7.549627065658569,1.0139799118041992,8.566389799118042,0.12582711776097616,0.10139799118041992,1747.6640625,1756.7109375,49.70361328125,74.0,50.513671875,74.0,8.85637463565564e-06,nan,nan,nan
95,0.012901580213911386,0.013748750218749045,0.9631911057692307,0.9630411726327172,0.9553,0.9550562553342397,0.9561,330.680908203125,0.08185170590877533,847322.875,5643999.5,0.1501280814409256,1461.5631103515625,1.277400016784668,1.2096723318099976,0.5675389766693115,7884.764207995807,9739.312320637464,7.609612464904785,1.0267665386199951,8.638818264007568,0.12682687441507975,0.1026766538619995,1752.66796875,1751.96484375,49.70361328125,74.0,50.513671875,74.0,6.155829702431171e-06,nan,nan,nan
96,0.012891251225677183,0.013821250233054161,0.9631911057692307,0.9630228834120755,0.9558,0.9554975874298821,0.9561,330.452392578125,0.08179514855146408,847168.4375,5643999.5,0.1501006931066513,1461.5631103515625,1.2766000032424927,1.2099812030792236,0.5679933428764343,8386.828594533194,8684.454359087547,7.1540749073028564,1.1514828205108643,8.308276176452637,0.11923458178838094,0.11514828205108643,1747.453125,1752.046875,49.70361328125,74.0,50.513671875,74.0,3.942649342761118e-06,nan,nan,nan
97,0.012885825845818872,0.013722500264644623,0.9638922275641025,0.9637389009221714,0.9554,0.955120034479162,0.9561,330.0790100097656,0.08170273154973984,847224.3125,5643999.5,0.1501106172800064,1461.5631103515625,1.2797000408172607,1.2113250494003296,0.5707560777664185,8660.826137637892,6120.688485227723,6.927745580673218,1.633803129196167,8.564143657684326,0.11546242634455363,0.1633803129196167,1744.7421875,1762.72265625,49.70361328125,74.0,50.513671875,74.0,2.2190176984600023e-06,nan,nan,nan
98,0.012818217677517962,0.013680625274777413,0.9639923878205128,0.9638325562250822,0.9554,0.9551570466617549,0.9561,330.6553955078125,0.08184539526700974,847303.0625,5643999.5,0.15012456476688385,1461.5631103515625,1.2721999883651733,1.2037889957427979,0.561128556728363,8432.668693925762,8620.20001771596,7.115185260772705,1.1600658893585205,8.278095245361328,0.11858642101287842,0.11600658893585206,1749.296875,1751.25,49.70361328125,74.0,50.513671875,74.0,9.866357858642206e-07,nan,nan,nan
99,0.012810705649531167,0.013660000237822533,0.9638755341880342,0.9637206221286642,0.9562,0.9559900531978845,0.9562,330.85791015625,0.08189552277326584,847317.375,5643999.5,0.1501270979642868,1461.5631103515625,1.274399995803833,1.207383394241333,0.5684443116188049,7290.576888095467,7028.30960124188,8.229801416397095,1.4228172302246094,9.655029535293579,0.13716335693995158,0.14228172302246095,1742.7421875,1739.90625,49.70361328125,74.0,50.513671875,74.0,2.467198171342e-07,nan,nan,nan
100,0.012757808497398455,0.01366562528014183,0.9645098824786325,0.964355383071133,0.9562,0.9559782352016167,0.9562,330.88739013671875,0.08190282434225082,847327.8125,5643999.5,0.15012896060943604,1461.5631103515625,1.274999976158142,1.2078016996383667,0.5670018792152405,8036.126097746302,6247.756690603244,7.4662840366363525,1.6005744934082031,9.069861888885498,0.12443806727727254,0.1600574493408203,1736.17578125,1754.67578125,49.70361328125,74.0,50.513671875,74.0,0.0,nan,nan,nan
