run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_102610,shd,bp,29,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.020139476676520548,0.9830043859649122,0.9831944658295123,0.9831639215155565,0.9830605966904763,0.030022671555771548,0.7990196078431373,0.8075297341318584,0.7983888195427702,0.7964441390664376,0.7990196078431373,0.7964441390664376,24.688703536987305,4.235984563827515,38.76246237754822,295.51977037066854,192.635262877985,3.383868357591462,5.191157553710189,1498.94140625,1498.9375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,16946300.0,0.22333496752699056,52531200000.0,17510561540.0,17510561540.0,0.3333364084582115,16786327.0,0.2300757538377193,0.33628671287593986,51072000000.0,17174835000.0,0.33628671287593986,159973.0,0.05481530975877193,0.2300757538377193,1459200000.0,335726540.0,0.2300757538377193,1897516.0,0.22359492835595776,5875200000.0,1960838320.0,1960838320.0,0.3337483523965142,1880066.0,0.23040024509803922,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17450.0,0.053462009803921566,0.23040024509803922,163200000.0,37601320.0,0.23040024509803922
20260422_102610,shd,bp,30,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01969135425200588,0.985608552631579,0.9857318378925065,0.9857246325732365,0.9856319751312019,0.029866880974641033,0.7818627450980392,0.791827732477336,0.7827924559450767,0.7757353355198982,0.7990196078431373,0.7964441390664376,24.69732165336609,3.6389477252960205,37.01045513153076,295.4166489144624,224.24064911062172,3.38504956871794,4.459494761392182,1498.93359375,1498.921875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,16987306.0,0.2238753848262483,52531200000.0,17513052780.0,17513052780.0,0.33338383246527775,16828489.0,0.23065363212719298,0.33631898104636593,51072000000.0,17176483000.0,0.33631898104636593,158817.0,0.05441920230263158,0.23065363212719298,1459200000.0,336569780.0,0.23065363212719298,1877457.0,0.2212312641402715,5875200000.0,1960434520.0,1960434520.0,0.3336796228213508,1859876.0,0.22792598039215686,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17581.0,0.053863357843137255,0.22792598039215686,163200000.0,37197520.0,0.22792598039215686
20260422_102610,shd,bp,31,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01956936975189468,0.9851973684210527,0.985388997742624,0.985308827413361,0.9852553267338722,0.029872089405270183,0.7916666666666666,0.8049349450541913,0.792758998639643,0.7909603889145205,0.7990196078431373,0.7964441390664376,24.33778405189514,4.260823011398315,38.73439049720764,299.78078466153016,191.51229652512728,3.335770840446154,5.221596827694014,1498.94921875,1498.94921875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17003888.0,0.22409391869095815,52531200000.0,17512155980.0,17512155980.0,0.3333667607060185,16844499.0,0.23087306743421052,0.3362951519423559,51072000000.0,17175266000.0,0.3362951519423559,159389.0,0.054615200109649126,0.23087306743421052,1459200000.0,336889980.0,0.23087306743421052,1889075.0,0.22260027809200603,5875200000.0,1960675600.0,1960675600.0,0.3337206563180828,1871930.0,0.2294031862745098,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17145.0,0.052527573529411765,0.2294031862745098,163200000.0,37438600.0,0.2294031862745098
20260422_102610,shd,bp,32,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.019081876498826762,0.9883497807017544,0.9884797502114676,0.9884312618802497,0.9883858155071487,0.029798254005464854,0.7806372549019608,0.786995837805849,0.7790477506618858,0.773254609655609,0.7990196078431373,0.7964441390664376,24.914835929870605,4.288578033447266,39.089998722076416,292.8375695724636,190.2728581911984,3.414862380738844,5.255610335106943,1498.94140625,1498.9140625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17019623.0,0.2243012899586707,52531200000.0,17509994960.0,17509994960.0,0.3333256228679337,16861198.0,0.23110194627192981,0.33624629934210526,51072000000.0,17172771000.0,0.33624629934210526,158425.0,0.054284882127192985,0.23110194627192981,1459200000.0,337223960.0,0.23110194627192981,1901010.0,0.2240066459276018,5875200000.0,1960901140.0,1960901140.0,0.33375904479847496,1883207.0,0.23078517156862746,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17803.0,0.05454350490196078,0.23078517156862746,163200000.0,37664140.0,0.23078517156862746
20260422_102610,shd,bp,33,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01886204708563654,0.9895833333333334,0.9897120287879044,0.9896733514054429,0.9896372295650696,0.02964690652694188,0.7879901960784313,0.8036467791808602,0.7860700984337357,0.7846858976521818,0.7990196078431373,0.7964441390664376,25.08446168899536,4.326324939727783,39.37419891357422,290.85734788563474,188.61273976599261,3.438111525355724,5.301868798686009,1505.421875,1498.90625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17020619.0,0.2243144162238529,52531200000.0,17513507680.0,17513507680.0,0.33339249208089666,16862259.0,0.2311164884868421,0.3363146636121554,51072000000.0,17176262500.0,0.3363146636121554,158360.0,0.05426260964912281,0.2311164884868421,1459200000.0,337245180.0,0.2311164884868421,1902526.0,0.2241852846907994,5875200000.0,1960937900.0,1960937900.0,0.33376530160675383,1885045.0,0.23101041666666666,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17481.0,0.05355698529411765,0.23101041666666666,163200000.0,37700900.0,0.23101041666666666
20260422_102610,shd,bp,34,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.018475260030020747,0.9887609649122807,0.9888731717117223,0.9888588769868102,0.9888159370310673,0.029618719738780285,0.7916666666666666,0.8112079052484751,0.7924493463397726,0.7917756501831262,0.7990196078431373,0.7964441390664376,24.6864492893219,4.756795167922974,39.26220154762268,295.5467558129503,171.54406931427775,3.383559387242585,5.82940584304286,1498.9375,1498.9375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17043606.0,0.2246173614625506,52531200000.0,17502367120.0,17502367120.0,0.33318041697124756,16885256.0,0.23143168859649124,0.3360875234962406,51072000000.0,17164662000.0,0.3360875234962406,158350.0,0.05425918311403509,0.23143168859649124,1459200000.0,337705120.0,0.23143168859649124,1889579.0,0.22265966723227754,5875200000.0,1960681800.0,1960681800.0,0.3337217116013072,1872240.0,0.22944117647058823,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17339.0,0.053121936274509805,0.22944117647058823,163200000.0,37444800.0,0.22944117647058823
20260422_102610,shd,bp,35,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01829199153080321,0.989172149122807,0.9892799996926043,0.9892665317408064,0.9892346550745753,0.02959497459232807,0.8002450980392157,0.8071097002444558,0.8051847058646306,0.7978189656653764,0.8002450980392157,0.7978189656653764,24.848241090774536,4.455298662185669,39.02578163146973,293.6223925607677,183.15270464936435,3.405734798625896,5.4599248311098885,1498.9375,1498.88671875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17050834.0,0.2247126191379892,52531200000.0,17512083600.0,17512083600.0,0.3333653828581871,16893255.0,0.23154132401315788,0.33627464168233084,51072000000.0,17174218500.0,0.33627464168233084,157579.0,0.05399499725877193,0.23154132401315788,1459200000.0,337865100.0,0.23154132401315788,1895410.0,0.22334676659125188,5875200000.0,1960798040.0,1960798040.0,0.333741496459695,1878052.0,0.230153431372549,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17358.0,0.053180147058823526,0.230153431372549,163200000.0,37561040.0,0.230153431372549
20260422_102610,shd,bp,36,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0179938145243285,0.990953947368421,0.9910474599302868,0.9910647897990046,0.991022109701791,0.029391085035076328,0.7990196078431373,0.8121418556182283,0.7999985227422772,0.796042540961502,0.8002450980392157,0.7978189656653764,25.2580087184906,4.512237787246704,39.43356013298035,288.85887566658516,180.8415332867265,3.4618981247931195,5.529703170645471,1498.87109375,1498.8359375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17070438.0,0.22497097988360323,52531200000.0,17511720100.0,17511720100.0,0.33335846316094053,16912755.0,0.23180859375,0.3362598880012531,51072000000.0,17173465000.0,0.3362598880012531,157683.0,0.05403063322368421,0.23180859375,1459200000.0,338255100.0,0.23180859375,1910189.0,0.2250882588612368,5875200000.0,1961097960.0,1961097960.0,0.3337925449346405,1893048.0,0.23199117647058823,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17141.0,0.05251531862745098,0.23199117647058823,163200000.0,37860960.0,0.23199117647058823
20260422_102610,shd,bp,37,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.017740747842349504,0.9928728070175439,0.9928875051637899,0.9929247869073228,0.9928835217441918,0.029475337077005236,0.7941176470588235,0.8014717437724135,0.7922762293299479,0.7898224249932889,0.8002450980392157,0.7978189656653764,24.830068826675415,4.344196557998657,38.73562741279602,293.83728458141724,187.83680459797745,3.403244082603538,5.323770291665021,1498.8671875,1498.88671875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17095613.0,0.2253027607329622,52531200000.0,17507891660.0,17507891660.0,0.3332855838054337,16938133.0,0.23215642817982457,0.3361749882518797,51072000000.0,17169129000.0,0.3361749882518797,157480.0,0.05396107456140351,0.23215642817982457,1459200000.0,338762660.0,0.23215642817982457,1898260.0,0.2236825980392157,5875200000.0,1960851660.0,1960851660.0,0.33375062295751634,1880733.0,0.23048198529411765,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17527.0,0.053697916666666665,0.23048198529411765,163200000.0,37614660.0,0.23048198529411765
20260422_102610,shd,bp,38,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.017418208058204567,0.9920504385964912,0.9920743082672855,0.9920732691996275,0.9920454245693626,0.029232076095307574,0.8002450980392157,0.8121079618209814,0.8014501530285075,0.7968896417934974,0.8002450980392157,0.7978189656653764,24.120903491973877,4.22920823097229,37.65830755233765,302.4762319714811,192.94391655253224,3.3060448865095773,5.1828532242307475,1498.90234375,1498.9140625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17097036.0,0.22532151442307694,52531200000.0,17513749500.0,17513749500.0,0.33339709544042395,16940000.0,0.23218201754385964,0.33628895480889726,51072000000.0,17174949500.0,0.33628895480889726,157036.0,0.05380893640350877,0.23218201754385964,1459200000.0,338800000.0,0.23218201754385964,1895270.0,0.22333026960784313,5875200000.0,1960801340.0,1960801340.0,0.3337420581427015,1878217.0,0.23017365196078432,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17053.0,0.052245710784313726,0.23017365196078432,163200000.0,37564340.0,0.23017365196078432
20260422_102610,shd,bp,39,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.017294647237449362,0.9939692982456141,0.9939996828309765,0.9940155454211574,0.9939903711101923,0.02919332146206323,0.8149509803921569,0.8273837191657947,0.8128396531400821,0.8125463795795762,0.8149509803921569,0.8125463795795762,23.294657945632935,4.099632501602173,36.6325318813324,313.2048565395564,199.04223114659666,3.192798512285216,5.024059438237957,1502.91015625,1505.38671875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17106668.0,0.22544845436909583,52531200000.0,17506989600.0,17506989600.0,0.3332684119152047,16949680.0,0.23231469298245613,0.3361528038847118,51072000000.0,17167996000.0,0.3361528038847118,156988.0,0.053792489035087716,0.23231469298245613,1459200000.0,338993600.0,0.23231469298245613,1906795.0,0.22468832484917045,5875200000.0,1961023060.0,1961023060.0,0.33377979643246186,1889303.0,0.23153223039215687,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17492.0,0.0535906862745098,0.23153223039215687,163200000.0,37786060.0,0.23153223039215687
20260422_102610,shd,bp,40,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.016993934452010875,0.9936951754385965,0.9937176962873207,0.9937048481798583,0.9936968428048125,0.029286611131301113,0.8149509803921569,0.8302119368106394,0.8176071471605857,0.8152073695800139,0.8149509803921569,0.8152073695800139,21.76333498954773,3.648404836654663,33.800838232040405,335.24273754477645,223.65938993442845,2.982913238698976,4.47108435864542,1500.37890625,1500.33203125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17131074.0,0.2257701005819838,52531200000.0,17518202040.0,17518202040.0,0.3334818553545322,16974602.0,0.2326562774122807,0.3363625861528822,51072000000.0,17178710000.0,0.3363625861528822,156472.0,0.053615679824561405,0.2326562774122807,1459200000.0,339492040.0,0.2326562774122807,1908157.0,0.2248488169306184,5875200000.0,1961064080.0,1961064080.0,0.3337867783224401,1891354.0,0.23178357843137254,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16803.0,0.05147977941176471,0.23178357843137254,163200000.0,37827080.0,0.23178357843137254
20260422_102610,shd,bp,41,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.016754591118609698,0.9945175438596491,0.9945530508105435,0.9945038095372013,0.9945075575158853,0.029340380218391325,0.7928921568627451,0.8016140608009401,0.7928589168962498,0.789998791023961,0.8149509803921569,0.8152073695800139,20.502368211746216,3.599703311920166,32.24105095863342,355.86132902539407,226.6853485668869,2.810083362355567,4.411401117549223,1505.3515625,1500.35546875,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17153077.0,0.2260600777032726,52531200000.0,17516941740.0,17516941740.0,0.33345786389802634,16996387.0,0.23295486567982457,0.3363293781328321,51072000000.0,17177014000.0,0.3363293781328321,156690.0,0.053690378289473685,0.23295486567982457,1459200000.0,339927740.0,0.23295486567982457,1912420.0,0.22535115007541479,5875200000.0,1961143880.0,1961143880.0,0.33380036083877995,1895344.0,0.23227254901960784,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17076.0,0.052316176470588234,0.23227254901960784,163200000.0,37906880.0,0.23227254901960784
20260422_102610,shd,bp,42,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01646122823289612,0.9950657894736842,0.995088321377082,0.9950796688397017,0.9950652459300446,0.029368565472609857,0.7990196078431373,0.8082003040885478,0.7983135773683456,0.7938231977096086,0.8149509803921569,0.8152073695800139,21.462742567062378,3.442528009414673,34.20680904388428,339.93791693689445,237.0351084343808,2.941713619389032,4.21878432526308,1500.390625,1500.359375,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17153962.0,0.22607174110155195,52531200000.0,17513314220.0,17513314220.0,0.3333888093171296,16997511.0,0.23297027138157894,0.3362579104010025,51072000000.0,17173364000.0,0.3362579104010025,156451.0,0.05360848410087719,0.23297027138157894,1459200000.0,339950220.0,0.23297027138157894,1910907.0,0.22517286481900453,5875200000.0,1961114700.0,1961114700.0,0.3337953941993464,1893885.0,0.23209375,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17022.0,0.05215073529411765,0.23209375,163200000.0,37877700.0,0.23209375
20260422_102610,shd,bp,43,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.016387780474727612,0.9943804824561403,0.994440347523061,0.994394349686781,0.9943966194152161,0.02912806376230483,0.7990196078431373,0.8052497129682956,0.8006959289785108,0.7951934037174805,0.8149509803921569,0.8152073695800139,25.66022038459778,4.4088945388793945,39.648581743240356,284.33115112212096,185.08040798077292,3.5170258202573708,5.403057032940435,1500.64453125,1495.2890625,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17177770.0,0.22638550628373819,52531200000.0,17517820640.0,17517820640.0,0.3334745949074074,17021532.0,0.23329950657894738,0.3363367402882205,51072000000.0,17177390000.0,0.3363367402882205,156238.0,0.05353549890350877,0.23329950657894738,1459200000.0,340430640.0,0.23329950657894738,1900472.0,0.2239432503770739,5875200000.0,1960905720.0,1960905720.0,0.3337598243464052,1883436.0,0.23081323529411765,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17036.0,0.05219362745098039,0.23081323529411765,163200000.0,37668720.0,0.23081323529411765
20260422_102610,shd,bp,44,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.016160035701958758,0.9953399122807017,0.9954216487625152,0.9953627393871688,0.995376294166665,0.028947610846337152,0.8259803921568627,0.8326624877149739,0.8254545252451024,0.8252893339808542,0.8259803921568627,0.8252893339808542,25.643802165985107,4.650692462921143,40.196577072143555,284.51319163886257,175.45774236971647,3.514775516171204,5.699378018285714,1497.26953125,1495.26953125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17178940.0,0.22640092569163292,52531200000.0,17515886460.0,17515886460.0,0.33343777526498536,17023373.0,0.23332473958333333,0.33629814771303257,51072000000.0,17175419000.0,0.33629814771303257,155567.0,0.05330557839912281,0.23332473958333333,1459200000.0,340467460.0,0.23332473958333333,1915517.0,0.22571608691553544,5875200000.0,1961209980.0,1961209980.0,0.33381161151960786,1898649.0,0.23267757352941176,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16868.0,0.05167892156862745,0.23267757352941176,163200000.0,37972980.0,0.23267757352941176
20260422_102610,shd,bp,45,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015898625252016803,0.9957510964912281,0.9957459706662721,0.9957684402074971,0.9957499874288074,0.028973345334331196,0.8174019607843137,0.8211899491134652,0.8182210489135716,0.8131232244477955,0.8259803921568627,0.8252893339808542,25.692718744277954,4.405086040496826,39.96973657608032,283.9715046359155,185.2404226610674,3.5214800910468687,5.3983897555108165,1499.2890625,1499.3125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17199529.0,0.22667226773363697,52531200000.0,17517620580.0,17517620580.0,0.33347078650402046,17043904.0,0.2336061403508772,0.336324062108396,51072000000.0,17176742500.0,0.336324062108396,155625.0,0.05332545230263158,0.2336061403508772,1459200000.0,340878080.0,0.2336061403508772,1918080.0,0.22601809954751131,5875200000.0,1961261040.0,1961261040.0,0.3338203022875817,1901202.0,0.23299044117647058,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16878.0,0.051709558823529414,0.23299044117647058,163200000.0,38024040.0,0.23299044117647058
20260422_102610,shd,bp,46,dynsrm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015687088269674986,0.9958881578947368,0.9959049386248756,0.9958989433362466,0.9958922072681234,0.028811120884675606,0.8370098039215687,0.8424141546020515,0.8365515942965305,0.8350997467122967,0.8370098039215687,0.8350997467122967,25.253235578536987,4.398041486740112,39.1934232711792,288.9134731788965,185.5371311207958,3.4612439115319336,5.389756723946216,1499.32421875,1499.3125,75.6708984375,154.0,95.57861328125,154.0,,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_BP_20260422_102610_final_model.pth,0.0,0.0,17201098.0,0.22669294555499325,52531200000.0,17516011500.0,17516011500.0,0.333440155564693,17046300.0,0.2336389802631579,0.3362916177161654,51072000000.0,17175085500.0,0.3362916177161654,154798.0,0.053042077850877195,0.2336389802631579,1459200000.0,340926000.0,0.2336389802631579,1908360.0,0.2248727375565611,5875200000.0,1961068100.0,1961068100.0,0.33378746255446623,1891555.0,0.2318082107843137,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16805.0,0.051485906862745096,0.2318082107843137,163200000.0,37831100.0,0.2318082107843137
