run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_102542,shd,bp,30,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.019857284302512806,0.9869791666666666,0.9870959416483197,0.9871026453038318,0.9870350761079759,0.029934130462945675,0.8002450980392157,0.8079578695097791,0.7999740443423706,0.794247038099496,0.8002450980392157,0.794247038099496,24.416948556900024,5.010980844497681,39.619449615478516,298.8088369436406,162.84237065005163,3.3466212386102008,6.140907897668726,1470.66796875,1470.64453125,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17015230.0,0.22424339469466936,52531200000.0,17513610600.0,17513610600.0,0.3333944512975146,16856380.0,0.2310359100877193,0.33631898104636593,51072000000.0,17176483000.0,0.33631898104636593,158850.0,0.05443050986842105,0.2310359100877193,1459200000.0,337127600.0,0.2310359100877193,1881456.0,0.2217024886877828,5875200000.0,1960518240.0,1960518240.0,0.3336938725490196,1864062.0,0.22843897058823529,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17394.0,0.05329044117647059,0.22843897058823529,163200000.0,37281240.0,0.22843897058823529
20260422_102542,shd,bp,31,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01962212126767426,0.9849232456140351,0.9851200863042269,0.985065687320672,0.9849824112098258,0.029772519006156455,0.8100490196078431,0.8213278274210966,0.8120844400101037,0.8101233325245818,0.8100490196078431,0.8101233325245818,21.79161834716797,4.103850364685059,36.8663125038147,334.8076257469967,198.83765914613755,2.9867897953903464,5.029228388094435,1477.15234375,1470.65234375,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,16997831.0,0.2240140936023954,52531200000.0,17512041020.0,17512041020.0,0.33336457229227584,16838751.0,0.23079428453947368,0.3362951519423559,51072000000.0,17175266000.0,0.3362951519423559,159080.0,0.054509320175438594,0.23079428453947368,1459200000.0,336775020.0,0.23079428453947368,1889230.0,0.22261854260935143,5875200000.0,1960663500.0,1960663500.0,0.3337185968137255,1871325.0,0.22932904411764707,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17905.0,0.054856004901960784,0.22932904411764707,163200000.0,37426500.0,0.22932904411764707
20260422_102542,shd,bp,32,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.019286012244329118,0.9876644736842105,0.9877824475926241,0.9878058720122682,0.9877115601291754,0.029575980688427008,0.7818627450980392,0.7891349076194977,0.7806218885195402,0.7750416964894082,0.8100490196078431,0.8101233325245818,25.22369647026062,4.6852333545684814,39.85732626914978,289.25181559341115,174.16421728585493,3.457195239893177,5.7417075423633355,1470.67578125,1470.65234375,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17028226.0,0.2244146687331309,52531200000.0,17510156360.0,17510156360.0,0.333328695327729,16869268.0,0.2312125548245614,0.33624629934210526,51072000000.0,17172771000.0,0.33624629934210526,158958.0,0.05446751644736842,0.2312125548245614,1459200000.0,337385360.0,0.2312125548245614,1891787.0,0.22291984822775263,5875200000.0,1960721300.0,1960721300.0,0.33372843477668845,1874215.0,0.22968321078431372,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17572.0,0.05383578431372549,0.22968321078431372,163200000.0,37484300.0,0.22968321078431372
20260422_102542,shd,bp,33,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01895744190142866,0.9878015350877193,0.9878697368618619,0.9879300183308123,0.9878353755933453,0.029478553098206427,0.7916666666666666,0.8003981588894307,0.7901853572509203,0.7871932949657976,0.8100490196078431,0.8101233325245818,24.593286514282227,4.761727571487427,39.50058102607727,296.6663278518283,171.36637654075307,3.3707903665408754,5.8354504552541995,1470.66796875,1470.640625,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17044174.0,0.22462484712381917,52531200000.0,17513987340.0,17513987340.0,0.33340162303545323,16886242.0,0.2314452028508772,0.3363146636121554,51072000000.0,17176262500.0,0.3363146636121554,157932.0,0.05411595394736842,0.2314452028508772,1459200000.0,337724840.0,0.2314452028508772,1896098.0,0.2234278374811463,5875200000.0,1960814680.0,1960814680.0,0.3337443287037037,1878884.0,0.23025539215686275,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17214.0,0.0527389705882353,0.23025539215686275,163200000.0,37577680.0,0.23025539215686275
20260422_102542,shd,bp,34,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.018579357908221714,0.9906798245614035,0.9907207489997146,0.9907676706978169,0.9907023403665327,0.029531862659781586,0.7928921568627451,0.8091664719198072,0.793273313101046,0.7911066671939047,0.8100490196078431,0.8101233325245818,25.04921054840088,4.714414596557617,39.30487036705017,291.2666643087389,173.08617714611458,3.4332799545505592,5.777468868330414,1470.64453125,1470.62890625,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17052010.0,0.22472811761977057,52531200000.0,17502547600.0,17502547600.0,0.33318385264376216,16894280.0,0.23155537280701755,0.3360875234962406,51072000000.0,17164662000.0,0.3360875234962406,157730.0,0.05404673793859649,0.23155537280701755,1459200000.0,337885600.0,0.23155537280701755,1897716.0,0.22361849547511312,5875200000.0,1960844880.0,1960844880.0,0.33374946895424834,1880394.0,0.23044044117647058,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17322.0,0.05306985294117647,0.23044044117647058,163200000.0,37607880.0,0.23044044117647058
20260422_102542,shd,bp,35,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.018301431743199367,0.9916392543859649,0.9917767301480074,0.9917228167232206,0.9917003141613046,0.029401196057305616,0.803921568627451,0.8166590733796089,0.8059286662140641,0.8007953617839718,0.8100490196078431,0.8101233325245818,25.36185073852539,4.624002933502197,39.79203701019287,287.6761666654383,176.47047628102726,3.476130857802274,5.66667026164485,1470.6328125,1470.6328125,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17062702.0,0.2248690272857625,52531200000.0,17512326380.0,17512326380.0,0.3333700044925682,16905394.0,0.2317077028508772,0.33627464168233084,51072000000.0,17174218500.0,0.33627464168233084,157308.0,0.053902138157894734,0.2317077028508772,1459200000.0,338107880.0,0.2317077028508772,1895064.0,0.22330599547511312,5875200000.0,1960789740.0,1960789740.0,0.33374008374183006,1877637.0,0.23010257352941177,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17427.0,0.05339154411764706,0.23010257352941177,163200000.0,37552740.0,0.23010257352941177
20260422_102542,shd,bp,36,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.018119928214633672,0.9928728070175439,0.9929822344728526,0.9929744682272919,0.9929360336255886,0.02933272047370088,0.7965686274509803,0.8118489286350155,0.7938450647055605,0.7921609885830317,0.8100490196078431,0.8101233325245818,24.705399751663208,4.656687259674072,39.38190412521362,295.32005445525414,175.23186645287254,3.386156764208225,5.706724582933912,1470.640625,1470.62890625,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17082076.0,0.225124356865722,52531200000.0,17511954680.0,17511954680.0,0.3333629286976121,16924484.0,0.23196935307017544,0.3362598880012531,51072000000.0,17173465000.0,0.3362598880012531,157592.0,0.05399945175438597,0.23196935307017544,1459200000.0,338489680.0,0.23196935307017544,1900735.0,0.22397424113876319,5875200000.0,1960911980.0,1960911980.0,0.33376088984204794,1883749.0,0.2308515931372549,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16986.0,0.05204044117647059,0.2308515931372549,163200000.0,37674980.0,0.2308515931372549
20260422_102542,shd,bp,37,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.017806811290874816,0.9931469298245614,0.9932066478882632,0.9931945648561262,0.9931661565571425,0.02930407470786104,0.7867647058823529,0.8002171664669129,0.7859597899129509,0.7828958398303347,0.8100490196078431,0.8101233325245818,25.07131004333496,4.644015550613403,39.23961091041565,291.0099227917925,175.7100059435027,3.4363089423430595,5.691195527712504,1470.65234375,1470.65234375,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17090490.0,0.22523524481275303,52531200000.0,17507788360.0,17507788360.0,0.3332836173550195,16932968.0,0.23208563596491227,0.3361749882518797,51072000000.0,17169129000.0,0.3361749882518797,157522.0,0.05397546600877193,0.23208563596491227,1459200000.0,338659360.0,0.23208563596491227,1903231.0,0.22426835878582202,5875200000.0,1960956840.0,1960956840.0,0.3337685253267974,1885992.0,0.2311264705882353,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17239.0,0.0528155637254902,0.2311264705882353,163200000.0,37719840.0,0.2311264705882353
20260422_102542,shd,bp,38,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.017515453166867558,0.9924616228070176,0.992555387259064,0.9925296303806921,0.9925081585870299,0.02914751905436609,0.8100490196078431,0.8223220994076061,0.8106323227165028,0.8068626320445356,0.8100490196078431,0.8101233325245818,24.141520738601685,4.725191354751587,38.38807010650635,302.2179124090505,172.69141897913653,3.3088707152688714,5.790675679842631,1472.57421875,1470.58203125,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17099943.0,0.22535982572115384,52531200000.0,17513808320.0,17513808320.0,0.3333982151559454,16942941.0,0.2322223273026316,0.33628895480889726,51072000000.0,17174949500.0,0.33628895480889726,157002.0,0.05379728618421053,0.2322223273026316,1459200000.0,338858820.0,0.2322223273026316,1901491.0,0.22406332484917044,5875200000.0,1960922000.0,1960922000.0,0.33376259531590413,1884250.0,0.23091299019607844,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17241.0,0.052821691176470585,0.23091299019607844,163200000.0,37685000.0,0.23091299019607844
20260422_102542,shd,bp,39,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01733559437030763,0.9936951754385965,0.9937558313886236,0.9937641114090232,0.9937267762426847,0.029194239819166707,0.8063725490196079,0.8183817426086908,0.803025141564109,0.8032054743135717,0.8100490196078431,0.8101233325245818,23.147864818572998,4.500212669372559,36.798025369644165,315.1910578873762,181.3247639502714,3.1726788402649393,5.514966506584018,1470.62109375,1470.61328125,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17122310.0,0.22565459999156545,52531200000.0,17507299320.0,17507299320.0,0.3332743078399123,16965166.0,0.23252694627192982,0.3361528038847118,51072000000.0,17167996000.0,0.3361528038847118,157144.0,0.05384594298245614,0.23252694627192982,1459200000.0,339303320.0,0.23252694627192982,1907268.0,0.22474406108597286,5875200000.0,1961030920.0,1961030920.0,0.33378113425925926,1889696.0,0.23158039215686274,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17572.0,0.05383578431372549,0.23158039215686274,163200000.0,37793920.0,0.23158039215686274
20260422_102542,shd,bp,40,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01710646194324159,0.9954769736842105,0.9954763856059946,0.9955097804626959,0.9954770041112159,0.029085784383556423,0.8063725490196079,0.8195446960806807,0.8075149073597958,0.8046866203843027,0.8100490196078431,0.8101233325245818,23.192466974258423,4.378226041793823,36.350745677948,314.58490414572594,186.37685496605215,3.1787920743227005,5.365473090433607,1470.64453125,1470.6328125,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17163210.0,0.22619362031882592,52531200000.0,17518830960.0,17518830960.0,0.33349382766812863,17006048.0,0.23308728070175438,0.3363625861528822,51072000000.0,17178710000.0,0.3363625861528822,157162.0,0.05385211074561404,0.23308728070175438,1459200000.0,340120960.0,0.23308728070175438,1898008.0,0.22365290346907993,5875200000.0,1960857800.0,1960857800.0,0.33375166802832246,1881040.0,0.23051960784313724,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16968.0,0.05198529411764706,0.23051960784313724,163200000.0,37620800.0,0.23051960784313724
20260422_102542,shd,bp,41,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.016865182308512822,0.9949287280701754,0.9949363653951909,0.9949829646806787,0.9949404112659476,0.029004595698971375,0.8075980392156863,0.8227777765254652,0.8094113810819273,0.8068212327944796,0.8100490196078431,0.8101233325245818,21.353795766830444,4.0580832958221436,34.09463906288147,341.6722759582218,201.0801505331554,2.9267812180414534,4.973141293899686,1470.609375,1470.59375,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17147339.0,0.22598445670968287,52531200000.0,17516831120.0,17516831120.0,0.33345575810185185,16990856.0,0.23287905701754386,0.3363293781328321,51072000000.0,17177014000.0,0.3363293781328321,156483.0,0.0536194490131579,0.23287905701754386,1459200000.0,339817120.0,0.23287905701754386,1914883.0,0.22564137914781296,5875200000.0,1961197820.0,1961197820.0,0.33380954180283223,1898041.0,0.2326030637254902,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16842.0,0.05159926470588235,0.2326030637254902,163200000.0,37960820.0,0.2326030637254902
20260422_102542,shd,bp,42,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01649425992448079,0.9956140350877193,0.9956345091469503,0.9956475474924448,0.9956261832108846,0.028966759021083515,0.8063725490196079,0.8129353574949706,0.8041739428409198,0.8011357145811928,0.8100490196078431,0.8101233325245818,20.971195697784424,3.925023317337036,33.30220174789429,347.90577061711423,207.8968541143908,2.874341515595453,4.8100775947757795,1470.60546875,1470.58984375,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17187753.0,0.2265170720521255,52531200000.0,17514008960.0,17514008960.0,0.33340203460038986,17032248.0,0.23344638157894737,0.3362579104010025,51072000000.0,17173364000.0,0.3362579104010025,155505.0,0.053284333881578945,0.23344638157894737,1459200000.0,340644960.0,0.23344638157894737,1915320.0,0.22569287330316742,5875200000.0,1961210820.0,1961210820.0,0.33381175449346406,1898691.0,0.2326827205882353,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16629.0,0.05094669117647059,0.2326827205882353,163200000.0,37973820.0,0.2326827205882353
20260422_102542,shd,bp,43,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.016332647371056833,0.9961622807017544,0.9961959996808917,0.9962004445331625,0.996182014607333,0.02888648734227115,0.8186274509803921,0.8307111282550105,0.8205243589861204,0.8176914971906815,0.8186274509803921,0.8176914971906815,25.24146008491516,4.836808919906616,40.3901743888855,289.0482553487564,168.7062717407812,3.4596299458491173,5.927461911650265,1470.62109375,1470.625,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17192418.0,0.22657855199898785,52531200000.0,17518121800.0,17518121800.0,0.3334803278813353,17036590.0,0.23350589364035088,0.3363367402882205,51072000000.0,17177390000.0,0.3363367402882205,155828.0,0.05339501096491228,0.23350589364035088,1459200000.0,340731800.0,0.23350589364035088,1900200.0,0.22391119909502263,5875200000.0,1960895300.0,1960895300.0,0.33375805078976034,1882915.0,0.23074938725490196,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17285.0,0.052956495098039215,0.23074938725490196,163200000.0,37658300.0,0.23074938725490196
20260422_102542,shd,bp,44,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.016161063636996244,0.9950657894736842,0.9951598671998999,0.9951215275775386,0.995114984635826,0.028946230918461203,0.7941176470588235,0.8084082162876497,0.7901705262274026,0.7907129719279047,0.8186274509803921,0.8176914971906815,25.395031452178955,4.879103422164917,40.52911877632141,287.30029390745193,167.24384162324867,3.480678652985054,5.979293409515829,1470.66015625,1470.64453125,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17175654.0,0.2263576195597166,52531200000.0,17515834300.0,17515834300.0,0.33343678233126217,17020765.0,0.23328899396929825,0.33629814771303257,51072000000.0,17175419000.0,0.33629814771303257,154889.0,0.05307325932017544,0.23328899396929825,1459200000.0,340415300.0,0.23328899396929825,1912221.0,0.2253277007918552,5875200000.0,1961146240.0,1961146240.0,0.3338007625272331,1895462.0,0.23228700980392156,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16759.0,0.05134497549019608,0.23228700980392156,163200000.0,37909240.0,0.23228700980392156
20260422_102542,shd,bp,45,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01603304846375658,0.9962993421052632,0.9963131336049024,0.9963203692057337,0.9963006180009064,0.02904948058958147,0.8051470588235294,0.813085129402128,0.8030396651625245,0.8010808187331812,0.8186274509803921,0.8176914971906815,25.736488103866577,4.986972332000732,40.656232833862305,283.4885618641912,163.6263339108255,3.5274791809027657,6.11148570098129,1470.6171875,1470.5859375,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17189682.0,0.22654249430668016,52531200000.0,17517433360.0,17517433360.0,0.3334672225268031,17034543.0,0.23347783717105264,0.336324062108396,51072000000.0,17176742500.0,0.336324062108396,155139.0,0.053158922697368424,0.23347783717105264,1459200000.0,340690860.0,0.23347783717105264,1915357.0,0.22569723322021115,5875200000.0,1961215000.0,1961215000.0,0.33381246595860564,1898900.0,0.23270833333333332,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16457.0,0.050419730392156865,0.23270833333333332,163200000.0,37978000.0,0.23270833333333332
20260422_102542,shd,bp,46,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.0158485980181579,0.9968475877192983,0.996834409871583,0.9968584147865098,0.9968354553260674,0.02862500088910262,0.8174019607843137,0.8252705596996041,0.815004796662465,0.8149708114771779,0.8186274509803921,0.8176914971906815,25.650156497955322,4.637778282165527,40.039538860321045,284.4427089784654,175.94631531608783,3.515646449829403,5.683551816379323,1476.09765625,1470.62109375,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17199704.0,0.22667457405533065,52531200000.0,17515984480.0,17515984480.0,0.33343964120370373,17044949.0,0.23362046326754385,0.3362916177161654,51072000000.0,17175085500.0,0.3362916177161654,154755.0,0.05302734375,0.23362046326754385,1459200000.0,340898980.0,0.23362046326754385,1907480.0,0.22476904223227753,5875200000.0,1961051920.0,1961051920.0,0.3337847086056645,1890746.0,0.23170906862745097,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16734.0,0.05126838235294118,0.23170906862745097,163200000.0,37814920.0,0.23170906862745097
20260422_102542,shd,bp,47,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015740970443738133,0.9972587719298246,0.9972710787579535,0.9972690295835746,0.9972613844036082,0.028780024863925634,0.8063725490196079,0.8232223555800061,0.8055740257778086,0.8043102156892324,0.8186274509803921,0.8176914971906815,25.12394952774048,4.434028148651123,39.05801844596863,290.40020128778553,184.03130802140612,3.4435237839556576,5.433858025307749,1470.63671875,1470.63671875,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17207061.0,0.226771531819332,52531200000.0,17513302180.0,17513302180.0,0.3333885801200049,17052084.0,0.23371825657894738,0.3362363036497494,51072000000.0,17172260500.0,0.3362363036497494,154977.0,0.05310341282894737,0.23371825657894738,1459200000.0,341041680.0,0.23371825657894738,1916816.0,0.22586915535444949,5875200000.0,1961231800.0,1961231800.0,0.33381532543572984,1899740.0,0.23281127450980393,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,17076.0,0.052316176470588234,0.23281127450980393,163200000.0,37994800.0,0.23281127450980393
20260422_102542,shd,bp,48,srm,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015559484136470576,0.9965734649122807,0.9966139413633638,0.9966079497941148,0.996597079409337,0.0284730392124723,0.8186274509803921,0.8274078467885436,0.8151613340307102,0.8139035908002545,0.8186274509803921,0.8176914971906815,22.28189492225647,4.227588891983032,37.36830449104309,327.44073273195113,193.01782194276686,3.05398779087945,5.180868740175285,1472.1328125,1470.63671875,66.6572265625,146.0,95.56884765625,146.0,,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_eval_confusion.csv,./result/2layers/srm/SHD_srm_BP_20260422_102542_best_model.pth,./result/2layers/srm/SHD_srm_BP_20260422_102542_final_model.pth,0.0,0.0,17228005.0,0.22704755239962887,52531200000.0,17517296440.0,17517296440.0,0.3334646160757797,17073397.0,0.2340103755482456,0.33630616580513784,51072000000.0,17175828500.0,0.33630616580513784,154608.0,0.052976973684210525,0.2340103755482456,1459200000.0,341467940.0,0.2340103755482456,1916287.0,0.22580682032428356,5875200000.0,1961224020.0,1961224020.0,0.3338140012254902,1899351.0,0.23276360294117648,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,16936.0,0.051887254901960785,0.23276360294117648,163200000.0,37987020.0,0.23276360294117648
