run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260426_192629,shd,ff,29,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6275111607142857,0.6450013440139338,0.6277330048072887,0.628805112055879,0.5245098039215687,0.5448440547871751,0.5200330515259539,0.5209226894295493,0.5490196078431373,0.5408514071280902,7.1036741733551025,2.7226402759552,23.210787296295166,1009.0552895691886,299.70907549059814,0.9910259728452989,3.336568965631373,1517.54296875,1517.453125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.20412898915154593,-0.20558569793190276,84841968.0,0.05918106026785714,860160000000.0,240345047500.0,240345047500.0,0.27941900053478425,40366155.0,0.056314390345982145,0.4387794363839286,501760000000.0,220161970000.0,0.4387794363839286,44475813.0,0.06204773018973214,0.056314390345982145,358400000000.0,20183077500.0,0.056314390345982145,9615111.0,0.05891612132352941,97920000000.0,27413289500.0,27413289500.0,0.27995597937091504,4573959.0,0.05605341911764706,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,5041152.0,0.06177882352941177,0.05605341911764706,40800000000.0,2286979500.0,0.05605341911764706
20260426_192629,shd,ff,30,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6301618303571429,0.6467775562285272,0.6312650707239893,0.6318943557199344,0.5036764705882353,0.5308799480042536,0.5052303451117099,0.508058692062997,0.5490196078431373,0.5408514071280902,9.113102912902832,2.7166879177093506,24.021925687789917,786.5597556076265,300.3657485575423,1.2713592233402389,3.3292744089575375,1517.45703125,1517.484375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.20972192393881933,-0.20949576369353703,83344423.0,0.05813645577566964,860160000000.0,239939884500.0,239939884500.0,0.27894796840122765,39719809.0,0.05541267996651786,0.4386160315688776,501760000000.0,220079980000.0,0.4386160315688776,43624614.0,0.06086023158482143,0.05541267996651786,358400000000.0,19859904500.0,0.05541267996651786,9450497.0,0.05790745710784314,97920000000.0,27378834000.0,27378834000.0,0.27960410539215685,4505048.0,0.05520892156862745,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4945449.0,0.06060599264705882,0.05520892156862745,40800000000.0,2252524000.0,0.05520892156862745
20260426_192629,shd,ff,31,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6417410714285714,0.6510354818392969,0.6430802680837687,0.6433742640947883,0.5367647058823529,0.5443772887323896,0.537312610641772,0.5349132775719386,0.5490196078431373,0.5408514071280902,8.887950420379639,2.7997350692749023,23.725167751312256,806.4851468527687,291.4561484602663,1.2399484403431416,3.4310478790133607,1517.48046875,1517.35546875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.21138832611697062,-0.20893447739737375,80422801.0,0.05609849400111607,860160000000.0,239633573000.0,239633573000.0,0.27859185849144347,39072626.0,0.05450980189732143,0.43865047034438776,501760000000.0,220097260000.0,0.43865047034438776,41350175.0,0.05768718610491071,0.05450980189732143,358400000000.0,19536313000.0,0.05450980189732143,9111024.0,0.055827352941176474,97920000000.0,27341425000.0,27341425000.0,0.2792220690359477,4430230.0,0.05429203431372549,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4680794.0,0.05736267156862745,0.05429203431372549,40800000000.0,2215115000.0,0.05429203431372549
20260426_192629,shd,ff,32,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6417410714285714,0.6575652910903433,0.6431601687455225,0.643870380934823,0.5453431372549019,0.5674133833377595,0.542184302524234,0.5458691833228716,0.5490196078431373,0.5458691833228716,9.036026954650879,2.8833136558532715,24.097944498062134,793.2689926639276,283.0077117498053,1.2606064389858926,3.5334726174672446,1517.37890625,1517.44921875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.21071434020996094,-0.2107633086187499,80082518.0,0.05586113141741071,860160000000.0,239060403000.0,239060403000.0,0.2779255057198661,37800666.0,0.05273530412946428,0.4387756497130102,501760000000.0,220160070000.0,0.4387756497130102,42281852.0,0.05898695870535714,0.05273530412946428,358400000000.0,18900333000.0,0.05273530412946428,9071606.0,0.05558582107843137,97920000000.0,27268636000.0,27268636000.0,0.2784787173202614,4284652.0,0.05250799019607843,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4786954.0,0.05866365196078431,0.05250799019607843,40800000000.0,2142326000.0,0.05250799019607843
20260426_192629,shd,ff,33,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6505301339285714,0.6733938763743998,0.6510731430246588,0.6550273184808697,0.5232843137254902,0.550546966359643,0.5194008849157802,0.5255317255718825,0.5490196078431373,0.5458691833228716,8.969108581542969,2.7815613746643066,23.843878507614136,799.1875597036064,293.3604152806009,1.2512707284518652,3.408776194441552,1517.48828125,1517.55859375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.21350548097065516,-0.2131774372288159,80627573.0,0.05624133161272321,860160000000.0,238845490000.0,238845490000.0,0.2776756533668155,37458720.0,0.05225825892857143,0.43868807796556125,501760000000.0,220116130000.0,0.43868807796556125,43168853.0,0.060224404296875,0.05225825892857143,358400000000.0,18729360000.0,0.05225825892857143,9143010.0,0.056023345588235296,97920000000.0,27250368000.0,27250368000.0,0.2782921568627451,4248116.0,0.052060245098039214,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4894894.0,0.05998644607843137,0.052060245098039214,40800000000.0,2124058000.0,0.052060245098039214
20260426_192629,shd,ff,34,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.671875,0.6770155307835115,0.6725527612698682,0.6724962122216981,0.5514705882352942,0.5661523992484686,0.5488176969558756,0.5523043301690559,0.5514705882352942,0.5523043301690559,9.169580936431885,2.795259475708008,24.11609959602356,781.7151132305997,291.92280970385275,1.2792384118906088,3.4255630829754997,1517.56640625,1517.5546875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.21129488732133592,-0.2108885177544185,77096944.0,0.05377856026785714,860160000000.0,238152156500.0,238152156500.0,0.27686960158575147,35997873.0,0.05022024693080357,0.4387619977678571,501760000000.0,220153220000.0,0.4387619977678571,41099071.0,0.057336873604910715,0.05022024693080357,358400000000.0,17998936500.0,0.05022024693080357,8740555.0,0.053557322303921566,97920000000.0,27168067000.0,27168067000.0,0.277451664624183,4083514.0,0.050043063725490194,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4657041.0,0.057071580882352944,0.050043063725490194,40800000000.0,2041757000.0,0.050043063725490194
20260426_192629,shd,ff,35,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6707589285714286,0.6912890252207774,0.6707263056760275,0.6727069016142193,0.5686274509803921,0.5975418470002416,0.5670425152512548,0.5703970633103025,0.5686274509803921,0.5703970633103025,9.038358211517334,2.8287949562072754,24.172361135482788,793.064385395349,288.46205279369457,1.2609316701335567,3.4666604855481316,1517.5625,1517.5390625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.2179777185831751,-0.21649070616279328,76991324.0,0.053704885602678575,860160000000.0,237776307000.0,237776307000.0,0.27643264857700894,35359874.0,0.04933018136160714,0.4386486965880102,501760000000.0,220096370000.0,0.4386486965880102,41631450.0,0.05807958984375,0.04933018136160714,358400000000.0,17679937000.0,0.04933018136160714,8720340.0,0.05343345588235294,97920000000.0,27129243000.0,27129243000.0,0.27705517769607846,4005866.0,0.049091495098039215,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4714474.0,0.05777541666666667,0.049091495098039215,40800000000.0,2002933000.0,0.049091495098039215
20260426_192629,shd,ff,36,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6625279017857143,0.6815575734597364,0.6624226537600947,0.6626827592002232,0.5502450980392157,0.585743895580349,0.5505581684585785,0.5500620896011579,0.5686274509803921,0.5703970633103025,8.988879919052124,2.732154607772827,23.95763850212097,797.4297203378221,298.66538214145186,1.2540290065641915,3.3482286859961117,1517.546875,1517.55859375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.21487347249473845,-0.2151117186461176,76603227.0,0.053434170619419644,860160000000.0,238040216500.0,238040216500.0,0.27673946300688246,35699573.0,0.049804091796875,0.43883615672831633,501760000000.0,220190430000.0,0.43883615672831633,40903654.0,0.05706424944196429,0.049804091796875,358400000000.0,17849786500.0,0.049804091796875,8682504.0,0.05320161764705882,97920000000.0,27149939500.0,27149939500.0,0.2772665390114379,4047259.0,0.04959876225490196,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4635245.0,0.05680447303921569,0.04959876225490196,40800000000.0,2023629500.0,0.04959876225490196
20260426_192629,shd,ff,37,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.7082868303571429,0.7159526695104385,0.7098317726201572,0.7098827474455682,0.5588235294117647,0.5639344252478831,0.5569582440145273,0.5560730134168912,0.5686274509803921,0.5703970633103025,9.133937120437622,2.706918478012085,23.91250467300415,784.765638900804,301.4497875086569,1.2742657813110523,3.317302056387359,1517.5234375,1517.45703125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.21805512266499655,-0.21465798680271422,75733440.0,0.05282745535714286,860160000000.0,237789601000.0,237789601000.0,0.2764481038411458,35314542.0,0.04926693917410714,0.43872036431760203,501760000000.0,220132330000.0,0.43872036431760203,40418898.0,0.05638797154017857,0.04926693917410714,358400000000.0,17657271000.0,0.04926693917410714,8588938.0,0.05262829656862745,97920000000.0,27128577500.0,27128577500.0,0.27704838133169934,4004535.0,0.04907518382352941,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4584403.0,0.05618140931372549,0.04907518382352941,40800000000.0,2002267500.0,0.04907518382352941
20260426_192629,shd,ff,38,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6947544642857143,0.7049383987254225,0.6951519170137714,0.6934104665960568,0.5735294117647058,0.5842623001007338,0.5751618182239271,0.5701290664329214,0.5735294117647058,0.5703970633103025,8.948296308517456,1.971670150756836,20.485423803329468,801.046339198348,413.8623286896006,1.2483672305409397,2.4162624396529853,1517.4765625,1517.28515625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.21824817998068674,-0.21676960268190928,75943906.0,0.05297426478794643,860160000000.0,237649874000.0,237649874000.0,0.27628566080729167,34899428.0,0.048687818080357145,0.43885554846938774,501760000000.0,220200160000.0,0.43885554846938774,41044478.0,0.057260711495535715,0.048687818080357145,358400000000.0,17449714000.0,0.048687818080357145,8615199.0,0.05278920955882353,97920000000.0,27106761000.0,27106761000.0,0.27682558210784314,3960902.0,0.04854046568627451,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4654297.0,0.05703795343137255,0.04854046568627451,40800000000.0,1980451000.0,0.04854046568627451
20260426_192629,shd,ff,39,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.705078125,0.719337187902412,0.7060947040906767,0.7070356844490165,0.5906862745098039,0.5994590651016173,0.5917305250478379,0.5901797602979452,0.5906862745098039,0.5901797602979452,9.090980052947998,2.8230457305908203,24.60870337486267,788.4738453117143,289.04951526563605,1.2682728868510043,3.459614865920123,1517.31640625,1517.67578125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.2176748248083251,-0.21610531104462488,76706436.0,0.053506163504464285,860160000000.0,237755223500.0,237755223500.0,0.2764081374395461,35042147.0,0.048886923828125,0.43892329001913266,501760000000.0,220234150000.0,0.43892329001913266,41664289.0,0.05812540318080357,0.048886923828125,358400000000.0,17521073500.0,0.048886923828125,8688943.0,0.05324107230392157,97920000000.0,27112815500.0,27112815500.0,0.27688741319444443,3973011.0,0.04868886029411765,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4715932.0,0.05779328431372549,0.04868886029411765,40800000000.0,1986505500.0,0.04868886029411765
20260426_192629,shd,ff,40,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6775948660714286,0.6918750744126253,0.6792352250804237,0.6777156795265891,0.571078431372549,0.5863392950739922,0.5707974094168144,0.5690062263672091,0.5906862745098039,0.5901797602979452,9.133497476577759,2.648038625717163,23.801437377929688,784.80341384906,308.1526047525097,1.2742044470672096,3.245145374653386,1517.6953125,1517.515625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22002820351294108,-0.221587778202125,74676637.0,0.0520902880859375,860160000000.0,237296353500.0,237296353500.0,0.275874666922433,34367067.0,0.047945126953125,0.43868148118622446,501760000000.0,220112820000.0,0.43868148118622446,40309570.0,0.05623544921875,0.047945126953125,358400000000.0,17183533500.0,0.047945126953125,8455503.0,0.05181068014705882,97920000000.0,27073963000.0,27073963000.0,0.2764906352124183,3895306.0,0.0477365931372549,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4560197.0,0.05588476715686275,0.0477365931372549,40800000000.0,1947653000.0,0.0477365931372549
20260426_192629,shd,ff,41,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.703125,0.7125945892067719,0.703577302419373,0.7037907587624017,0.5735294117647058,0.5904474587125892,0.575244522471212,0.573737820893624,0.5906862745098039,0.5901797602979452,8.956740617752075,2.5863211154937744,22.30603003501892,800.2911221737484,315.50606578263626,1.2495452870747872,3.169511170948253,1517.48046875,1517.484375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22056584911687033,-0.2183085541640009,76754382.0,0.05353960797991071,860160000000.0,237464018500.0,237464018500.0,0.27606958996000747,34824937.0,0.048583896484375,0.4385593710140306,501760000000.0,220051550000.0,0.4385593710140306,41929445.0,0.05849531947544643,0.048583896484375,358400000000.0,17412468500.0,0.048583896484375,8697437.0,0.05329311887254902,97920000000.0,27099998500.0,27099998500.0,0.27675652062908496,3947377.0,0.0483747181372549,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4750060.0,0.05821151960784314,0.0483747181372549,40800000000.0,1973688500.0,0.0483747181372549
20260426_192629,shd,ff,42,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6954520089285714,0.7074232224262216,0.6967130821441443,0.6939645252803505,0.5882352941176471,0.5948200113965687,0.5855867765746892,0.5820296305239514,0.5906862745098039,0.5901797602979452,8.777598857879639,2.4981112480163574,23.316345930099487,816.6242404168762,326.64678190290783,1.2245534120925836,3.061410843157301,1517.5078125,1517.42578125,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22140361900840486,-0.2204038170831544,73086960.0,0.05098141741071428,860160000000.0,236946336000.0,236946336000.0,0.2754677455357143,33502712.0,0.04673927455357143,0.4388452248086735,501760000000.0,220194980000.0,0.4388452248086735,39584248.0,0.055223560267857144,0.04673927455357143,358400000000.0,16751356000.0,0.04673927455357143,8290107.0,0.050797224264705884,97920000000.0,27027709000.0,27027709000.0,0.2760182700163399,3802798.0,0.04660291666666667,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4487309.0,0.0549915318627451,0.04660291666666667,40800000000.0,1901399000.0,0.04660291666666667
20260426_192629,shd,ff,43,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.7017299107142857,0.7087520392319808,0.7025837725649617,0.7011501027262494,0.6004901960784313,0.6057845013970138,0.5990856020914235,0.5974047574281867,0.6004901960784313,0.5974047574281867,8.118840456008911,2.350531578063965,21.527791023254395,882.8846974933255,347.15551478449197,1.1326507332601718,2.880553404490153,1517.9453125,1517.96875,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.21878094332558767,-0.21695380551474436,70863614.0,0.04943053431919643,860160000000.0,236354263000.0,236354263000.0,0.2747794166201637,32418746.0,0.04522704520089286,0.43874539620535713,501760000000.0,220144890000.0,0.43874539620535713,38444868.0,0.0536340234375,0.04522704520089286,358400000000.0,16209373000.0,0.04522704520089286,8027611.0,0.049188792892156864,97920000000.0,26963453000.0,26963453000.0,0.27536206086601306,3674286.0,0.04502801470588235,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4353325.0,0.05334957107843137,0.04502801470588235,40800000000.0,1837143000.0,0.04502801470588235
20260426_192629,shd,ff,44,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.6962890625,0.7139597362037895,0.6973411767850154,0.6972052462390863,0.5784313725490197,0.6053398093600082,0.5811177050326028,0.5807338158773172,0.6004901960784313,0.5974047574281867,7.216520547866821,2.098867416381836,19.101075410842896,993.2764623137997,388.7811081495914,1.0067690496465989,2.5721414416444066,1517.9765625,1517.94140625,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22105042742831366,-0.2206608152815274,74782566.0,0.05216417829241071,860160000000.0,237137550000.0,237137550000.0,0.27569004603794645,33937020.0,0.04734517299107143,0.43879352678571426,501760000000.0,220169040000.0,0.43879352678571426,40845546.0,0.05698318359375,0.04734517299107143,358400000000.0,16968510000.0,0.04734517299107143,8473192.0,0.05191906862745098,97920000000.0,27049172000.0,27049172000.0,0.2762374591503268,3845724.0,0.04712897058823529,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4627468.0,0.056709166666666665,0.04712897058823529,40800000000.0,1922862000.0,0.04712897058823529
20260426_192629,shd,ff,45,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.728515625,0.7390095550137421,0.7289525068337754,0.7302820813110827,0.5833333333333334,0.5983181055379887,0.5874422908628206,0.5849036300808399,0.6004901960784313,0.5974047574281867,6.796427488327026,1.7787377834320068,18.71971344947815,1054.671739279372,458.75227231388715,0.9481623170099088,2.1798257149902045,1517.96484375,1517.9609375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22110588209969656,-0.2201196061713355,71238220.0,0.04969183872767857,860160000000.0,236478818000.0,236478818000.0,0.2749242210751488,32664416.0,0.045569776785714285,0.4387488241390306,501760000000.0,220146610000.0,0.4387488241390306,38573804.0,0.05381390066964286,0.045569776785714285,358400000000.0,16332208000.0,0.045569776785714285,8072955.0,0.049466636029411766,97920000000.0,26978477000.0,26978477000.0,0.2755154922385621,3704334.0,0.04539625,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4368621.0,0.053537022058823526,0.04539625,40800000000.0,1852167000.0,0.04539625
20260426_192629,shd,ff,46,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,6.0,1.0,0.7280970982142857,0.7432758911382471,0.7287659341298214,0.7296438351864294,0.5784313725490197,0.6044716954334636,0.578198419450478,0.5782937411944687,0.6004901960784313,0.5974047574281867,9.212078332901001,2.9187450408935547,25.113447904586792,778.1088849841234,279.5722094829451,1.2851671781390905,3.5768934324675916,1518.0,1517.9375,201.69482421875,336.0,157.40771484375,336.0,,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_eval_confusion.csv,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_best_model.pth,./result/2layers/dynsrm/SHD_dynsrm_FF_20260426_192629_final_model.pth,-0.22275601008108684,-0.2203556416290147,71372553.0,0.0497855419921875,860160000000.0,236356512500.0,236356512500.0,0.2747820318312872,32513485.0,0.045359214564732145,0.4386554727359694,501760000000.0,220099770000.0,0.4386554727359694,38859068.0,0.05421186941964286,0.045359214564732145,358400000000.0,16256742500.0,0.045359214564732145,8085549.0,0.04954380514705883,97920000000.0,26970691500.0,26970691500.0,0.2754359834558823,3688763.0,0.045205428921568626,0.43988637955182075,57120000000.0,25126310000.0,0.43988637955182075,4396786.0,0.05388218137254902,0.045205428921568626,40800000000.0,1844381500.0,0.045205428921568626
