epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
54,0.01110161693356772,0.010022500194609166,0.9502704326923077,0.9497885086536793,0.9535,0.9534678519457349,0.9535,283.7593078613281,0.07023745030164719,822182.5625,5643999.5,0.1456737369298935,1429.6419677734375,1.3595999479293823,1.3109595775604248,0.6709966063499451,4336.792572566088,3828.720534156348,13.83510947227478,2.6118385791778564,16.462435245513916,0.23058515787124634,0.26118385791778564,1799.65625,1788.07421875,51.14404296875,76.0,49.53564453125,76.0,0.00043733338321784806,473.33626878261566,nan,nan
55,0.011119666671515722,0.010988750232756138,0.9490351228632479,0.9485512743322271,0.9458,0.9452772024467178,0.9535,285.2073059082031,0.0705958753824234,822543.375,5643999.5,0.1457376480102539,1429.6419677734375,1.3890999555587769,1.331571102142334,0.6777271628379822,4947.234016637378,3815.778748180495,12.127989053726196,2.620697021484375,14.756070613861084,0.2021331508954366,0.2620697021484375,1754.89453125,1799.59375,51.14404296875,76.0,49.53564453125,76.0,0.0004217827674798847,509.23351375261944,nan,nan
56,0.010966817929974606,0.011979375204443931,0.9513721955128205,0.9509695011803885,0.9484,0.9476842506843084,0.9535,290.53448486328125,0.07191448658704758,823339.4375,5643999.5,0.14587870240211487,1429.6419677734375,1.374500036239624,1.326550006866455,0.623732328414917,4323.261560321808,2656.183376600315,13.878410816192627,3.7648003101348877,17.647424936294556,0.23130684693654377,0.37648003101348876,1790.73828125,1787.14453125,51.14404296875,76.0,49.53564453125,76.0,0.00040630934270713783,545.8213249047598,nan,nan
57,0.010886063705731789,0.011808750197291374,0.9510717147435898,0.9506437546799011,0.9437,0.943324404187809,0.9535,281.09259033203125,0.06957737356424332,821454.125,5643999.5,0.14554466307163239,1429.6419677734375,1.3907999992370605,1.3215004205703735,0.6828689575195312,3397.0639367648714,3473.06306514436,17.66231107711792,2.879302740097046,20.547306537628174,0.2943718512852987,0.2879302740097046,1791.6640625,1790.2890625,51.14404296875,76.0,49.53564453125,76.0,0.000390928379301729,583.5115716457367,nan,nan
58,0.010754186029219601,0.010467500160634517,0.9523404113247863,0.951933965632102,0.9519,0.9515108641223031,0.9535,283.6250915527344,0.0702042430639267,821940.625,5643999.5,0.1456308811903,1429.6419677734375,1.4345999956130981,1.3867002725601196,0.7012929320335388,3857.237146210665,3464.913969133935,15.555175304412842,2.8860745429992676,18.44482421875,0.259252921740214,0.28860745429992674,1791.6640625,1770.72265625,51.14404296875,76.0,49.53564453125,76.0,0.0003756550564175727,622.8115773598353,nan,nan
59,0.010655069137668699,0.00981812520325184,0.9525407318376068,0.9521187559592732,0.9574,0.9571982658241286,0.9574,285.4314880371094,0.07065136730670929,823089.875,5643999.5,0.14583449065685272,1429.6419677734375,1.3716000318527222,1.3263003826141357,0.659541130065918,4375.880657357646,4384.628443785067,13.711525678634644,2.2806949615478516,15.995748519897461,0.22852542797724407,0.22806949615478517,1757.2265625,1822.6875,51.14404296875,76.0,49.53564453125,76.0,0.00036050444698038553,662.6080258687338,nan,nan
60,0.010637749757609751,0.011423750135302543,0.9525574252136753,0.9521676529582592,0.9514,0.9511369102931072,0.9574,282.2330017089844,0.06985965371131897,821464.1875,5643999.5,0.14554646611213684,1429.6419677734375,1.4672000408172607,1.4169645309448242,0.7395052313804626,4754.555367653014,3686.76932499742,12.619476556777954,2.712401866912842,15.335383415222168,0.21032460927963256,0.2712401866912842,1814.00390625,1796.12109375,51.14404296875,76.0,49.53564453125,76.0,0.00034549150281252655,705.1821899016699,nan,nan
61,0.010499820704213701,0.010151250252127647,0.9540765224358975,0.9537057303109332,0.9557,0.9553150674134454,0.9574,284.9610900878906,0.07053492218255997,822158.3125,5643999.5,0.14566943049430847,1429.6419677734375,1.4127999544143677,1.3673746585845947,0.6555553078651428,4025.359719655392,3411.2349019674502,14.905500173568726,2.9314897060394287,17.840346574783325,0.24842500289281208,0.29314897060394285,1755.72265625,1799.90234375,51.14404296875,76.0,49.53564453125,76.0,0.0003306310398773544,748.7338979641596,nan,nan
62,0.010389227113630781,0.010657500173151493,0.9548277243589743,0.9544336236792172,0.9538,0.9534283459864566,0.9574,284.8778991699219,0.07051432877779007,822484.4375,5643999.5,0.1457272171974182,1429.6419677734375,1.4563000202178955,1.405116319656372,0.6872281432151794,4203.143420771053,3440.302527823911,14.275030374526978,2.9067211151123047,17.18515110015869,0.23791717290878295,0.29067211151123046,1775.72265625,1805.3671875,51.14404296875,76.0,49.53564453125,76.0,0.00031593772365766127,792.2975875139236,nan,nan
63,0.010269452141136186,0.011825000169873237,0.9547943376068376,0.9543799391013451,0.9469,0.9463680961365586,0.9574,290.8100891113281,0.07198269665241241,824000.75,5643999.5,0.1459958702325821,1429.6419677734375,1.3968000411987305,1.3278064727783203,0.6507985591888428,2700.44700618975,2595.087534855427,22.218543767929077,3.8534345626831055,26.075788974761963,0.370309062798818,0.38534345626831057,1800.484375,1796.6953125,51.14404296875,76.0,49.53564453125,76.0,0.0003014260546826097,836.3181442419688,nan,nan
64,0.01031379393226284,0.01057687524408102,0.9542601495726496,0.9538867769332533,0.955,0.9548221368798322,0.9574,284.0896911621094,0.07031923532485962,821933.3125,5643999.5,0.14562956988811493,1429.6419677734375,1.3868000507354736,1.3334031105041504,0.6449517607688904,3020.617787033314,2105.4830807279786,19.863486289978027,4.74950385093689,24.616496562957764,0.3310581048329671,0.474950385093689,1790.01953125,1776.05859375,51.14404296875,76.0,49.53564453125,76.0,0.0002871103542174637,881.6569493611654,nan,nan
65,0.010091354688390708,0.01058625017106533,0.9564636752136753,0.9561581225074729,0.9518,0.9514038816311059,0.9574,282.9923095703125,0.07004760205745697,821432.9375,5643999.5,0.14554092288017273,1429.6419677734375,1.382599949836731,1.3219163417816162,0.6422185301780701,4056.619363933884,3637.827366638927,14.790640830993652,2.7488934993743896,17.542680501937866,0.24651068051656086,0.27488934993743896,1763.16015625,1799.203125,51.14404296875,76.0,49.53564453125,76.0,0.0002730047501302267,926.4887159268061,nan,nan
66,0.010116081727612922,0.009935000142455101,0.9554954594017094,0.9551421625109271,0.9551,0.9547115523678806,0.9574,281.1871032714844,0.06960076093673706,820702.625,5643999.5,0.14541152119636536,1429.6419677734375,1.3847999572753906,1.3395456075668335,0.6751689910888672,4616.57300763378,3954.648355036437,12.99665355682373,2.528669834136963,15.529055118560791,0.21661089261372884,0.2528669834136963,1784.4765625,1779.921875,51.14404296875,76.0,49.53564453125,76.0,0.00025912316294914234,972.5253499348959,nan,nan
67,0.009960624660986165,0.010009375214576722,0.9569811698717948,0.9566627308305502,0.9557,0.9556196002021189,0.9574,281.6787109375,0.06972245126962662,821093.375,5643999.5,0.14548075199127197,1429.6419677734375,1.4186999797821045,1.3729203939437866,0.6484752893447876,4114.968235414849,3352.982379172278,14.580914497375488,2.982419490814209,17.57032036781311,0.24301524162292482,0.2982419490814209,1782.39453125,1795.3203125,51.14404296875,76.0,49.53564453125,76.0,0.0002454792921248144,1017.9516609509786,nan,nan
68,0.009910127197782326,0.009535000145435334,0.9570980235042735,0.9567377069542833,0.9591,0.9587091734885274,0.9591,283.1077880859375,0.07007618993520737,821237.75,5643999.5,0.145506352186203,1429.6419677734375,1.3502999544143677,1.2995516061782837,0.6419450640678406,4442.583792745714,3553.5767071711725,13.505654096603394,2.814066171646118,16.32295536994934,0.2250942349433899,0.2814066171646118,1773.0625,1773.12890625,51.14404296875,76.0,49.53564453125,76.0,0.00023208660251050164,1063.470769206683,nan,nan
69,0.0097557134880549,0.009464375184476376,0.9587673611111112,0.9584635413194172,0.9597,0.9593202492174331,0.9597,282.5663146972656,0.06994215399026871,820699.3125,5643999.5,0.14541095495224,1429.6419677734375,1.364799976348877,1.3173907995224,0.6408376097679138,4127.195931723376,3178.6738418347727,14.537715435028076,3.145966053009033,17.6877384185791,0.24229525725046794,0.31459660530090333,1755.59375,1791.35546875,51.14404296875,76.0,49.53564453125,76.0,0.00021895831107393473,1108.1454755862553,nan,nan
70,0.009670577284633221,0.009657500168681145,0.9587673611111112,0.9584873514613443,0.9616,0.9614126268719827,0.9616,284.7713928222656,0.07048797607421875,821918.125,5643999.5,0.14562688767910004,1429.6419677734375,1.3141000270843506,1.265599012374878,0.6022403240203857,4880.376795804468,4283.671671887588,12.294132709503174,2.3344459533691406,14.633044481277466,0.2049022118250529,0.23344459533691406,1769.21484375,1779.546875,51.14404296875,76.0,49.53564453125,76.0,0.00020610737385376356,1152.4779712359111,nan,nan
71,0.009464622726942548,0.009580000233650207,0.9597021901709402,0.9594147054342012,0.9595,0.9591865542613496,0.9616,280.9161071777344,0.06953369081020355,820675.9375,5643999.5,0.1454067826271057,1429.6419677734375,1.3955999612808228,1.3515372276306152,0.66312575340271,4358.266413375368,4157.41113360043,13.766941785812378,2.4053430557250977,16.17558789253235,0.22944902976353962,0.24053430557250977,1775.08984375,1783.01953125,51.14404296875,76.0,49.53564453125,76.0,0.00019354647317351177,1195.2600215276082,nan,nan
72,0.009517624208098676,0.009342500141263008,0.9597355769230769,0.9594183121735114,0.9554,0.9551310806718659,0.9616,279.7170104980469,0.0692368745803833,819976.3125,5643999.5,0.1452828347682953,1429.6419677734375,1.3932000398635864,1.3425790071487427,0.6710106134414673,4732.1309519876395,4202.19656558949,12.679277181625366,2.3797078132629395,15.06261920928955,0.21132128636042277,0.23797078132629396,1778.85546875,1789.40625,51.14404296875,76.0,49.53564453125,76.0,0.0001812880051256552,1237.9107131560643,nan,nan
73,0.009400979241626894,0.010570000138878823,0.9603031517094017,0.9600456869307724,0.9498,0.9494302939089264,0.9616,279.31781005859375,0.0691380649805069,820344.1875,5643999.5,0.14534802734851837,1429.6419677734375,1.4378999471664429,1.3794482946395874,0.6997328400611877,4666.716487851265,4331.184592261538,12.857005596160889,2.3088371753692627,15.16996145248413,0.2142834266026815,0.23088371753692627,1776.37890625,1803.33203125,51.14404296875,76.0,49.53564453125,76.0,0.00016934406733817422,1279.4590884844463,nan,nan
74,0.00938616385564017,0.009895625139772893,0.9608206463675214,0.960562290745254,0.959,0.9586636490155469,0.9616,280.91900634765625,0.06953441351652145,820432.5625,5643999.5,0.1453636735677719,1429.6419677734375,1.3696000576019287,1.3213764429092407,0.6087233424186707,3236.53701595502,2791.9995904831535,18.53833270072937,3.58166241645813,22.12336754798889,0.30897221167882283,0.358166241645813,1789.80078125,1789.5859375,51.14404296875,76.0,49.53564453125,76.0,0.0001577264470356557,1320.2376405795414,nan,nan
75,0.009130755195625,0.009136250089108944,0.9624232104700855,0.9621842949156456,0.9577,0.9573407243805535,0.9616,277.7276916503906,0.0687444806098938,819061.1875,5643999.5,0.14512069523334503,1429.6419677734375,1.361899971961975,1.3132505416870117,0.631253182888031,2988.2157842684524,2355.07419097077,20.078871250152588,4.246150732040405,24.32850670814514,0.3346478541692098,0.4246150732040405,1767.02734375,1817.02734375,51.14404296875,76.0,49.53564453125,76.0,0.00014644660940672634,1358.7384739319484,nan,nan
76,0.009120947827632802,0.009208125132322312,0.9626402243589743,0.962411569139378,0.959,0.9585648235156178,0.9616,282.26629638671875,0.06986789405345917,821005.0,5643999.5,0.14546509087085724,1429.6419677734375,1.3733999729156494,1.32565176486969,0.6421085596084595,2821.24089750796,2590.782141453,21.267237424850464,3.8598382472991943,25.130767345428467,0.35445395708084104,0.38598382472991943,1794.0,1789.87890625,51.14404296875,76.0,49.53564453125,76.0,0.0001355156862892944,1395.8518298069637,nan,nan
77,0.009024334922194099,0.009698125147819519,0.9629573985042735,0.9627216718464139,0.9565,0.956343125138339,0.9616,279.3734130859375,0.06915183365345001,820039.875,5643999.5,0.14529408514499664,1429.6419677734375,1.3861000537872314,1.3348666429519653,0.6321597099304199,3780.732677044269,3570.872510190807,15.869939804077148,2.800436019897461,18.674108028411865,0.26449899673461913,0.2800436019897461,1768.375,1779.9296875,51.14404296875,76.0,49.53564453125,76.0,0.00012494446518477025,1431.2727467616398,nan,nan
78,0.00892073166771577,0.009278750133514405,0.9641092414529915,0.9638776164058245,0.9583,0.9579708211234745,0.9616,278.14569091796875,0.06884794682264328,819275.5,5643999.5,0.14515864849090576,1429.6419677734375,1.3863999843597412,1.3348637819290161,0.6368310451507568,3957.2867924889083,3002.935776269577,15.161903381347656,3.3300745487213135,18.495373010635376,0.2526983896891276,0.33300745487213135,1755.85546875,1776.5703125,51.14404296875,76.0,49.53564453125,76.0,0.00011474337861210548,1464.6437095403671,nan,nan
79,0.008810346714782123,0.009528750224411488,0.9647936698717948,0.9645689700986232,0.9614,0.9612093118260916,0.9616,279.53179931640625,0.06919103860855103,819831.5625,5643999.5,0.14525718986988068,1429.6419677734375,1.3694000244140625,1.322966456413269,0.6243939399719238,3578.987117092205,2920.3516840065936,16.764519691467285,3.4242451190948486,20.192256927490234,0.27940866152445476,0.34242451190948486,1772.1796875,1808.2578125,51.14404296875,76.0,49.53564453125,76.0,0.00010492249381215483,1495.7512822151184,nan,nan
80,0.008674817371707505,0.009713750176131726,0.9655281784188035,0.9653333590556858,0.9608,0.9605468242551781,0.9616,280.456787109375,0.06942000985145569,820359.25,5643999.5,0.14535067975521088,1429.6419677734375,1.356600046157837,1.3118234872817993,0.6120984554290771,3858.7263869087337,3860.7008403825444,15.549171924591064,2.590203285217285,18.142714738845825,0.25915286540985105,0.2590203285217285,1804.1796875,1799.6875,51.14404296875,76.0,49.53564453125,76.0,9.549150281252637e-05,1524.8172495762508,nan,nan
81,0.00861952057442604,0.008953125159442426,0.9655448717948718,0.9653539875362596,0.9597,0.9594505362627389,0.9616,278.2893981933594,0.06888352334499359,819416.4375,5643999.5,0.14518363773822784,1429.6419677734375,1.3630000352859497,1.3165572881698608,0.6389708518981934,4024.6687081642667,3205.1484065667614,14.908059358596802,3.1199803352355957,18.032193422317505,0.24846765597661336,0.3119980335235596,1763.421875,1789.5234375,51.14404296875,76.0,49.53564453125,76.0,8.645971286271918e-05,1552.0895173549652,nan,nan
82,0.00852322064511255,0.009280000185966492,0.9662459935897436,0.966077039184305,0.9596,0.9592191866770439,0.9616,277.19940185546875,0.06861371546983719,818891.1875,5643999.5,0.14509056508541107,1429.6419677734375,1.4072999954223633,1.3602542877197266,0.6499431729316711,4231.72073366975,3560.147705713071,14.178629398345947,2.8088722229003906,16.99101424217224,0.23631048997243245,0.28088722229003904,1776.9140625,1789.5859375,51.14404296875,76.0,49.53564453125,76.0,7.78360372489926e-05,1577.3067768017452,nan,nan
83,0.008460829150862992,0.0090431251719594,0.9668135683760684,0.966607915446825,0.9592,0.958822542901647,0.9616,276.7251892089844,0.06849633902311325,818759.8125,5643999.5,0.14506728947162628,1429.6419677734375,1.3651000261306763,1.314428687095642,0.6285601854324341,4316.358977720702,3507.1472386687387,13.900604724884033,2.851320266723633,16.755239248275757,0.23167674541473388,0.28513202667236326,1784.73046875,1787.0625,51.14404296875,76.0,49.53564453125,76.0,6.962898649802815e-05,1600.4959928194683,nan,nan
84,0.008359625541533414,0.009045625120401383,0.9678819444444444,0.9676998938451205,0.9582,0.9579760300480025,0.9616,277.54400634765625,0.06869900971651077,819526.375,5643999.5,0.1452031135559082,1429.6419677734375,1.37090003490448,1.3255062103271484,0.6454362869262695,3568.519043888284,3264.0338027914727,16.813697576522827,3.0636937618255615,19.880940198898315,0.2802282929420471,0.30636937618255616,1782.19140625,1777.68359375,51.14404296875,76.0,49.53564453125,76.0,6.184665997806824e-05,1621.6491606235504,nan,nan
85,0.008370476252494905,0.009275625109672546,0.9677650908119658,0.9675717096418179,0.9589,0.958405821522106,0.9616,279.0188903808594,0.06906408816576004,819839.75,5643999.5,0.14525863528251648,1429.6419677734375,1.3733999729156494,1.3243299722671509,0.6232982873916626,3162.2796483790853,3319.505437452831,18.97365403175354,3.0124969482421875,21.993149042129517,0.31622756719589235,0.30124969482421876,1768.2578125,1781.22265625,51.14404296875,76.0,49.53564453125,76.0,5.449673790581613e-05,1640.8052908182144,nan,nan
86,0.008303285426655227,0.0089825001090765,0.9682992788461539,0.9681392867611371,0.96,0.959763377633027,0.9616,276.1216125488281,0.06834693253040314,818628.0,5643999.5,0.14504393935203552,1429.6419677734375,1.389299988746643,1.3432291746139526,0.6552718877792358,2795.957554387732,2462.42505456248,21.459553241729736,4.061037302017212,25.52382183074951,0.3576592206954956,0.4061037302017212,1759.203125,1779.5234375,51.14404296875,76.0,49.53564453125,76.0,4.758647376699034e-05,1658.0025745630264,nan,nan
87,0.00811955394446213,0.008883750173449516,0.9693175747863247,0.9691712376552164,0.9615,0.961218524279505,0.9616,277.9740905761719,0.06880547851324081,819478.875,5643999.5,0.14519469439983368,1429.6419677734375,1.3580000400543213,1.314300537109375,0.6344408392906189,3221.1398772942684,2837.583525564443,18.626946449279785,3.524125337600708,22.15484046936035,0.3104491074879964,0.3524125337600708,1756.62109375,1795.1171875,51.14404296875,76.0,49.53564453125,76.0,4.112268715800956e-05,1672.863804737727,nan,nan
88,0.008052363087279866,0.009431875126063824,0.970168936965812,0.970037749071858,0.9632,0.9629669948599231,0.9632,277.7856140136719,0.06875882297754288,819454.5625,5643999.5,0.14519038796424866,1429.6419677734375,1.3950999975204468,1.3511213064193726,0.6319388747215271,3735.3940336882474,2801.3539831277744,16.062562465667725,3.569702386856079,19.63663649559021,0.2677093744277954,0.3569702386856079,1764.07421875,1800.16796875,51.14404296875,76.0,49.53564453125,76.0,3.511175705587434e-05,1686.142964442571,nan,nan
89,0.007961488520909643,0.00884187514781952,0.9703358707264957,0.9701923145891851,0.9619,0.9616340755477655,0.9632,276.8705139160156,0.0685323029756546,818971.3125,5643999.5,0.1451047658920288,1429.6419677734375,1.3733999729156494,1.3314273357391357,0.6312881708145142,4025.2755032121413,2996.082302715958,14.90581202507019,3.3376920223236084,18.247179746627808,0.2484302004178365,0.33376920223236084,1786.6328125,1793.75390625,51.14404296875,76.0,49.53564453125,76.0,2.9559615522887284e-05,1697.462348262469,nan,nan
90,0.007889289671602922,0.008698750150203705,0.9714710202991453,0.9713773356533251,0.9631,0.9628201567141754,0.9632,277.3183898925781,0.06864316761493683,819101.875,5643999.5,0.14512790739536285,1429.6419677734375,1.3486000299453735,1.3057833909988403,0.6358993053436279,3667.951921188883,3501.292771589928,16.35790252685547,2.8560879230499268,19.218007802963257,0.27263170878092446,0.2856087923049927,1788.91796875,1787.95703125,51.14404296875,76.0,49.53564453125,76.0,2.447174185242324e-05,1707.1399898529053,nan,nan
91,0.00780060609929964,0.008806875157356262,0.9720886752136753,0.9719898651378045,0.9622,0.961901808185412,0.9632,276.47198486328125,0.06843366473913193,818841.9375,5643999.5,0.14508183300495148,1429.6419677734375,1.3645999431610107,1.3186447620391846,0.6190218329429626,4145.088261711826,4766.479328286505,14.474963188171387,2.097984552383423,16.576685190200806,0.24124938646952312,0.20979845523834229,1769.41796875,1800.65234375,51.14404296875,76.0,49.53564453125,76.0,1.9853157161528526e-05,1715.2176238695781,nan,nan
92,0.007748960989973165,0.008583125138282776,0.9722556089743589,0.9721530743472228,0.9639,0.9636119045104021,0.9639,276.3428955078125,0.06840170919895172,818717.9375,5643999.5,0.14505988359451294,1429.6419677734375,1.344499945640564,1.3016910552978516,0.618781566619873,4996.287997695093,5393.279694192088,12.008915424346924,1.8541593551635742,13.86629843711853,0.20014859040578206,0.18541593551635743,1792.66796875,1790.15234375,51.14404296875,76.0,49.53564453125,76.0,1.570841943568452e-05,1721.829607407252,nan,nan
93,0.007690951492812516,0.008608750158548355,0.9726228632478633,0.9725601808784259,0.9625,0.9622953291595847,0.9639,275.38739013671875,0.06816519796848297,818519.5,5643999.5,0.14502471685409546,1429.6419677734375,1.3633999824523926,1.319688320159912,0.6333845853805542,4625.741684396411,3252.1414000547256,12.970892906188965,3.074897050857544,16.049198389053345,0.21618154843648274,0.3074897050857544,1756.13671875,1801.6328125,51.14404296875,76.0,49.53564453125,76.0,1.204161903062634e-05,1727.0562665462494,nan,nan
94,0.007632211674577915,0.008533750143647195,0.9731236645299145,0.9730019862582783,0.9638,0.9635733680055514,0.9639,275.89959716796875,0.06829198449850082,818521.5625,5643999.5,0.1450251042842865,1429.6419677734375,1.3521000146865845,1.3087778091430664,0.6243550181388855,4307.799142932666,3927.7967088310775,13.928225994110107,2.545956611633301,16.4782931804657,0.23213709990183512,0.2545956611633301,1779.4609375,1775.6640625,51.14404296875,76.0,49.53564453125,76.0,8.85637463565564e-06,1731.1477671861649,nan,nan
95,0.007585261561350626,0.008875000134110451,0.9737413194444444,0.9736452986425327,0.9632,0.9629126164851385,0.9639,275.52130126953125,0.06819835305213928,818418.5,5643999.5,0.14500680565834045,1429.6419677734375,1.3904000520706177,1.3470722436904907,0.6370301842689514,3905.2173562877797,3933.3192229247315,15.3640615940094,2.542382001876831,17.909709930419922,0.25606769323349,0.2542382001876831,1757.88671875,1789.48046875,51.14404296875,76.0,49.53564453125,76.0,6.155829702431171e-06,1734.0991354783375,nan,nan
96,0.007546971122232767,0.008792500180006027,0.9739082532051282,0.9738291364671963,0.9644,0.9641966250520794,0.9644,275.4902038574219,0.06819064915180206,818380.5625,5643999.5,0.14500010013580322,1429.6419677734375,1.3996000289916992,1.359809160232544,0.6410748958587646,4299.392106533552,3286.7686666544423,13.955461263656616,3.042501926422119,17.01360321044922,0.2325910210609436,0.3042501926422119,1776.6875,1798.4921875,51.14404296875,76.0,49.53564453125,76.0,3.942649342761118e-06,1736.256171266238,nan,nan
97,0.007475815609427822,0.008811875140666961,0.9742922008547008,0.974230024088557,0.9627,0.9624880058185342,0.9644,275.39459228515625,0.06816697865724564,818306.5625,5643999.5,0.14498698711395264,1429.6419677734375,1.3930000066757202,1.347875714302063,0.6300830841064453,3521.490984466654,2486.4694645265686,17.03823757171631,4.021766662597656,21.06393265724182,0.2839706261952718,0.4021766662597656,1784.26171875,1784.39453125,51.14404296875,76.0,49.53564453125,76.0,2.2190176984600023e-06,1737.6861373186111,nan,nan
98,0.007465695234465325,0.008816250121593476,0.9741419604700855,0.9740720835542722,0.9631,0.9628676432635311,0.9644,275.17510986328125,0.06811264902353287,818255.4375,5643999.5,0.14497795701026917,1429.6419677734375,1.3955999612808228,1.3497040271759033,0.6321104168891907,2718.4405863187835,2548.164194132223,22.07147741317749,3.924393892288208,25.999149560928345,0.3678579568862915,0.3924393892288208,1757.06640625,1781.90625,51.14404296875,76.0,49.53564453125,76.0,9.866357858642206e-07,1738.4612401326497,nan,nan
99,0.00745901789687351,0.008668750193715095,0.9746761485042735,0.9746270241724249,0.9631,0.9628627683458093,0.9644,275.2029113769531,0.06811954081058502,818278.625,5643999.5,0.14498203992843628,1429.6419677734375,1.3691999912261963,1.323642373085022,0.6228446960449219,3146.699858251221,4366.5154390523285,19.06759548187256,2.2901556491851807,21.361048936843872,0.31779325803120934,0.22901556491851807,1756.7265625,1796.74609375,51.14404296875,76.0,49.53564453125,76.0,2.467198171342e-07,1738.603472828865,nan,nan
100,0.007428761149267069,0.00881250011920929,0.9748931623931624,0.9748270242812985,0.9627,0.9624366751895131,0.9644,275.1723937988281,0.06811197847127914,818277.1875,5643999.5,0.14498178660869598,1429.6419677734375,1.3905999660491943,1.3467330932617188,0.6269960403442383,4065.7375192165036,2312.7201859923057,14.75747013092041,4.323912620544434,19.0917546749115,0.24595783551534017,0.43239126205444334,1801.64453125,1797.1875,51.14404296875,76.0,49.53564453125,76.0,0.0,1738.6034675041835,nan,nan
