run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260504_001352,shd,ff_v3,271,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9162946428571429,0.9263704574795195,0.9157645759760911,0.9173488495931128,0.6531862745098039,0.705682299675803,0.6601610109873441,0.6546340887245332,0.6139575971731449,0.6132610835761894,0.6703431372549019,0.6716826104516528,34.13808059692383,7.53205943107605,91.52937078475952,209.97079726403558,108.33690406548267,4.762567047561918,9.230464989063787,1529.5078125,1529.55078125,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1620620930833476,0.0,287964210.0,0.20086789202008928,874496000000.0,291717675000.0,291717675000.0,0.3335837728245755,287964210.0,0.40173578404017857,0.2862559872581845,516096000000.0,147735570000.0,0.2862559872581845,0.0,0.0,0.40173578404017857,358400000000.0,143982105000.0,0.40173578404017857,32742290.0,0.20062677696078432,99552000000.0,33062695000.0,33062695000.0,0.3321148244133719,32742290.0,0.40125355392156864,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40125355392156864,40800000000.0,16371145000.0,0.40125355392156864
20260504_001352,shd,ff_v3,272,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9202008928571429,0.9281320464182066,0.9197777581473258,0.921205488232288,0.6580882352941176,0.713427118577262,0.6645789477572546,0.6616949938479734,0.6157243816254417,0.6159641439422601,0.6703431372549019,0.6716826104516528,33.77979016304016,6.510453462600708,89.06704187393188,212.19788416100937,125.33689161400369,4.712582333013415,7.978496890442044,1529.58203125,1529.53125,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16217300881232535,0.0,287538900.0,0.2005712193080357,874496000000.0,291531930000.0,291531930000.0,0.33337137048082555,287538900.0,0.4011424386160714,0.2863081287202381,516096000000.0,147762480000.0,0.2863081287202381,0.0,0.0,0.4011424386160714,358400000000.0,143769450000.0,0.4011424386160714,32685549.0,0.20027909926470588,99552000000.0,33034324500.0,33034324500.0,0.3318298426952748,32685549.0,0.40055819852941177,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40055819852941177,40800000000.0,16342774500.0,0.40055819852941177
20260504_001352,shd,ff_v3,273,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9208984375,0.9282004413841121,0.9204098234998164,0.9217271767038951,0.6568627450980392,0.7110256430533162,0.6636391264331247,0.6604026933352957,0.6060070671378092,0.6072131714502567,0.6703431372549019,0.6716826104516528,32.46804070472717,6.675496816635132,84.71354603767395,220.77094411663646,122.23809289618013,4.529581571530018,8.180755902739133,1529.59765625,1529.59765625,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1613161037010806,0.0,287618522.0,0.2006267592075893,874496000000.0,291496561000.0,291496561000.0,0.3333309254702137,287618522.0,0.4012535184151786,0.28616245814732144,516096000000.0,147687300000.0,0.28616245814732144,0.0,0.0,0.4012535184151786,358400000000.0,143809261000.0,0.4012535184151786,32697848.0,0.20035446078431374,99552000000.0,33040474000.0,33040474000.0,0.3318916144326583,32697848.0,0.4007089215686275,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4007089215686275,40800000000.0,16348924000.0,0.4007089215686275
20260504_001352,shd,ff_v3,274,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.916015625,0.9266157845551772,0.9155974835941487,0.917311413089729,0.6519607843137255,0.7079859519122873,0.6585713281057379,0.6539678795066478,0.6130742049469965,0.6128299333463156,0.6703431372549019,0.6716826104516528,28.00091528892517,6.952438116073608,82.6387939453125,255.99163191765604,117.36889798608323,3.906377690977284,8.520144750090207,1529.64453125,1529.59765625,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16235261676566942,0.0,287519245.0,0.20055750906808037,874496000000.0,291464072500.0,291464072500.0,0.33329377435688673,287519245.0,0.40111501813616074,0.2861956883990575,516096000000.0,147704450000.0,0.2861956883990575,0.0,0.0,0.40111501813616074,358400000000.0,143759622500.0,0.40111501813616074,32683815.0,0.20026847426470587,99552000000.0,33033457500.0,33033457500.0,0.3318211336788814,32683815.0,0.40053694852941174,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40053694852941174,40800000000.0,16341907500.0,0.40053694852941174
20260504_001352,shd,ff_v3,275,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9206194196428571,0.9294726394864717,0.9202832764795058,0.9217960359649368,0.6531862745098039,0.7034811630966763,0.6603652381876601,0.6551103962317123,0.6108657243816255,0.6126995073990871,0.6703431372549019,0.6716826104516528,34.29989171028137,6.623594760894775,89.18590354919434,208.98025161552906,123.19594260470237,4.785141142617379,8.11715044227301,1529.5390625,1529.53125,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16241530009678432,0.0,287646811.0,0.20064649204799107,874496000000.0,291530245500.0,291530245500.0,0.333369444228447,287646811.0,0.40129298409598213,0.2862003193204365,516096000000.0,147706840000.0,0.2862003193204365,0.0,0.0,0.40129298409598213,358400000000.0,143823405500.0,0.40129298409598213,32706846.0,0.2004095955882353,99552000000.0,33044973000.0,33044973000.0,0.3319368068948891,32706846.0,0.4008191911764706,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4008191911764706,40800000000.0,16353423000.0,0.4008191911764706
20260504_001352,shd,ff_v3,276,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9123883928571429,0.9233417609964365,0.9119616784359362,0.9136793039823807,0.6458333333333334,0.7040081889021114,0.6539291093119234,0.6483717575133886,0.6113074204946997,0.6119591647153102,0.6703431372549019,0.6716826104516528,31.83007311820984,7.383643865585327,86.55790781974792,225.19583833124216,110.51453927827177,4.440579397071685,9.04858316860947,1529.58984375,1529.59375,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16269980583872115,0.0,288033743.0,0.20091639439174108,874496000000.0,291712561500.0,291712561500.0,0.3335779254564915,288033743.0,0.40183278878348216,0.28617871481274804,516096000000.0,147695690000.0,0.28617871481274804,0.0,0.0,0.40183278878348216,358400000000.0,144016871500.0,0.40183278878348216,32741599.0,0.20062254289215686,99552000000.0,33062349500.0,33062349500.0,0.3321113538653166,32741599.0,0.4012450857843137,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4012450857843137,40800000000.0,16370799500.0,0.4012450857843137
20260504_001352,shd,ff_v3,277,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9235491071428571,0.9310898365377287,0.9231393756643334,0.9243313308468883,0.6691176470588235,0.71490047064439,0.6749447444322617,0.6717093879347031,0.6108657243816255,0.6109340325982069,0.6703431372549019,0.6717093879347031,33.54982590675354,8.202530145645142,86.74111032485962,213.6523754228212,99.48149967278424,4.680500266009143,10.052120276525908,1529.59375,1529.66796875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16160596108862332,0.0,287939899.0,0.2008509340122768,874496000000.0,291770019500.0,291770019500.0,0.33364362958778543,287939899.0,0.4017018680245536,0.28638096400669644,516096000000.0,147800070000.0,0.28638096400669644,0.0,0.0,0.4017018680245536,358400000000.0,143969949500.0,0.4017018680245536,32735162.0,0.20058310049019606,99552000000.0,33059131000.0,33059131000.0,0.33207902402764383,32735162.0,0.40116620098039213,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40116620098039213,40800000000.0,16367581000.0,0.40116620098039213
20260504_001352,shd,ff_v3,278,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9217354910714286,0.9292911991898236,0.9212324479050563,0.9226260422816723,0.6482843137254902,0.704028348261523,0.6574156004502901,0.6522957633584224,0.6130742049469965,0.6134756856072413,0.6703431372549019,0.6717093879347031,32.490936517715454,7.481914043426514,88.56703662872314,220.61537056931857,109.06300116036807,4.532775741868785,9.169012308120728,1529.66796875,1529.6015625,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16247407346963882,0.0,287404380.0,0.20047738560267858,874496000000.0,291374140000.0,291374140000.0,0.3331909351214871,287404380.0,0.40095477120535716,0.2861327156187996,516096000000.0,147671950000.0,0.2861327156187996,0.0,0.0,0.40095477120535716,358400000000.0,143702190000.0,0.40095477120535716,32670256.0,0.20018539215686273,99552000000.0,33026678000.0,33026678000.0,0.33175303359048536,32670256.0,0.40037078431372547,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40037078431372547,40800000000.0,16335128000.0,0.40037078431372547
20260504_001352,shd,ff_v3,279,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9161551339285714,0.9268536722714084,0.9156748038038567,0.9175308511301459,0.6495098039215687,0.7072347576190512,0.6578213065103216,0.6525596246125387,0.6196996466431095,0.6203400235518585,0.6703431372549019,0.6717093879347031,33.58248972892761,6.933291435241699,88.61414432525635,213.4445676261328,117.69301891051313,4.685057160843696,8.496680680443259,1529.5859375,1529.54296875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.1621673990573202,0.0,287448857.0,0.20050841029575892,874496000000.0,291569028500.0,291569028500.0,0.33341379320202724,287448857.0,0.40101682059151783,0.28646724640376986,516096000000.0,147844600000.0,0.28646724640376986,0.0,0.0,0.40101682059151783,358400000000.0,143724428500.0,0.40101682059151783,32675938.0,0.20022020833333334,99552000000.0,33029519000.0,33029519000.0,0.33178157144005144,32675938.0,0.4004404166666667,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4004404166666667,40800000000.0,16337969000.0,0.4004404166666667
20260504_001352,shd,ff_v3,280,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9176897321428571,0.9265319983638296,0.9174734578368264,0.9188343346827477,0.6580882352941176,0.7128419632829003,0.664628220678238,0.660532129073327,0.6108657243816255,0.6126725538283434,0.6703431372549019,0.6717093879347031,33.240514278411865,7.133235931396484,87.27590417861938,215.64046632862343,114.39408535590809,4.637348532144513,8.74171070024079,1529.546875,1529.5546875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16173951168145453,0.0,287953741.0,0.20086058942522322,874496000000.0,291784640500.0,291784640500.0,0.33366034893241364,287953741.0,0.40172117885044645,0.28639588371155755,516096000000.0,147807770000.0,0.28639588371155755,0.0,0.0,0.40172117885044645,358400000000.0,143976870500.0,0.40172117885044645,32733438.0,0.20057253676470588,99552000000.0,33058269000.0,33058269000.0,0.33207036523625844,32733438.0,0.40114507352941176,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40114507352941176,40800000000.0,16366719000.0,0.40114507352941176
20260504_001352,shd,ff_v3,281,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9150390625,0.9261552767892433,0.9144556509831713,0.916275533517981,0.6446078431372549,0.7026051403124518,0.6521367524444686,0.6460102496130505,0.6108657243816255,0.6113856283923754,0.6703431372549019,0.6717093879347031,29.344319105148315,6.89265775680542,79.23955082893372,244.27215279097786,118.38684420306924,4.093794518017343,8.446884505888995,1529.5625,1529.5625,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16218928407345498,0.0,287634545.0,0.20063793596540178,874496000000.0,291553712500.0,291553712500.0,0.33339627911391245,287634545.0,0.40127587193080355,0.2862576729910714,516096000000.0,147736440000.0,0.2862576729910714,0.0,0.0,0.40127587193080355,358400000000.0,143817272500.0,0.40127587193080355,32701020.0,0.20037389705882352,99552000000.0,33042060000.0,33042060000.0,0.3319075458052073,32701020.0,0.40074779411764705,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40074779411764705,40800000000.0,16350510000.0,0.40074779411764705
20260504_001352,shd,ff_v3,282,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9189453125,0.928058776898942,0.9186565268367346,0.9201574223796175,0.6544117647058824,0.7100829821348666,0.6614923292049305,0.6561442515686282,0.616166077738516,0.6170586636525425,0.6703431372549019,0.6717093879347031,32.273130655288696,7.295737981796265,86.2825939655304,222.10426613277315,111.84612194626743,4.502389879365053,8.940855369848364,1529.58984375,1529.24609375,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16257197463086673,0.0,287791528.0,0.20074743861607142,874496000000.0,291638814000.0,291638814000.0,0.3334935940244438,287791528.0,0.40149487723214283,0.2862704806857639,516096000000.0,147743050000.0,0.2862704806857639,0.0,0.0,0.40149487723214283,358400000000.0,143895764000.0,0.40149487723214283,32715602.0,0.20046324754901962,99552000000.0,33049351000.0,33049351000.0,0.3319807839119254,32715602.0,0.40092649509803924,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40092649509803924,40800000000.0,16357801000.0,0.40092649509803924
20260504_001352,shd,ff_v3,283,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9190848214285714,0.9278723788024024,0.9185051946338006,0.9201485680555652,0.6495098039215687,0.7050392789352118,0.6561815082754087,0.6523395391282742,0.6108657243816255,0.6111022396031658,0.6703431372549019,0.6717093879347031,33.41685128211975,7.399252891540527,89.54323816299438,214.50255559641428,110.28140434731222,4.661949118599296,9.067711876887902,1529.2265625,1529.23828125,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16215913050941058,0.0,287348663.0,0.2004385205078125,874496000000.0,291483591500.0,291483591500.0,0.33331609464194234,287348663.0,0.400877041015625,0.28639877077132936,516096000000.0,147809260000.0,0.28639877077132936,0.0,0.0,0.400877041015625,358400000000.0,143674331500.0,0.400877041015625,32667739.0,0.2001699693627451,99552000000.0,33025419500.0,33025419500.0,0.3317403919559627,32667739.0,0.4003399387254902,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4003399387254902,40800000000.0,16333869500.0,0.4003399387254902
20260504_001352,shd,ff_v3,284,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9245256696428571,0.9319710510833815,0.9241051163038643,0.9254183644701485,0.6605392156862745,0.7092433007578404,0.667380063447368,0.6632322308708679,0.6236749116607774,0.6247588903793193,0.6703431372549019,0.6717093879347031,33.67975687980652,6.542566537857056,88.19788551330566,212.82813963237786,124.72169679565408,4.698626796848008,8.017851149334627,1529.25390625,1528.8515625,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16234469413757324,0.0,287581164.0,0.20060070033482144,874496000000.0,291534932000.0,291534932000.0,0.333374803315281,287581164.0,0.4012014006696429,0.2862729995969742,516096000000.0,147744350000.0,0.2862729995969742,0.0,0.0,0.4012014006696429,358400000000.0,143790582000.0,0.4012014006696429,32693070.0,0.2003251838235294,99552000000.0,33038085000.0,33038085000.0,0.3318676169238187,32693070.0,0.4006503676470588,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4006503676470588,40800000000.0,16346535000.0,0.4006503676470588
20260504_001352,shd,ff_v3,285,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9196428571428571,0.9278249134810299,0.9191452299082151,0.9206380038699692,0.6556372549019608,0.7118318251251076,0.6626692288678324,0.6591986420186979,0.6130742049469965,0.6145874148901259,0.6703431372549019,0.6717093879347031,31.301894187927246,5.833141088485718,83.11298966407776,228.99572648752385,139.89032454756438,4.366893720413957,7.148457216281517,1528.89453125,1528.8828125,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16323792774762427,0.0,287634787.0,0.20063810477120536,874496000000.0,291527293500.0,291527293500.0,0.3333660685697819,287634787.0,0.4012762095424107,0.2862062484499008,516096000000.0,147709900000.0,0.2862062484499008,0.0,0.0,0.4012762095424107,358400000000.0,143817393500.0,0.4012762095424107,32700697.0,0.20037191789215686,99552000000.0,33041898500.0,33041898500.0,0.33190592353744774,32700697.0,0.4007438357843137,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4007438357843137,40800000000.0,16350348500.0,0.4007438357843137
20260504_001352,shd,ff_v3,286,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9174107142857143,0.9279379587741623,0.9167366163261393,0.9187659595398691,0.6544117647058824,0.7139448627106241,0.6611729989009277,0.6579863791563101,0.6095406360424028,0.6085898850661493,0.6703431372549019,0.6717093879347031,33.20048475265503,7.637724161148071,88.35924434661865,215.90046209872818,106.838108156729,4.631764055894954,9.359956079838323,1528.82421875,1528.77734375,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16290218702384404,0.0,287741308.0,0.20071240792410713,874496000000.0,291612834000.0,291612834000.0,0.33346388548375294,287741308.0,0.40142481584821427,0.286268794952877,516096000000.0,147742180000.0,0.286268794952877,0.0,0.0,0.40142481584821427,358400000000.0,143870654000.0,0.40142481584821427,32706141.0,0.20040527573529412,99552000000.0,33044620500.0,33044620500.0,0.33193326603182255,32706141.0,0.40081055147058825,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40081055147058825,40800000000.0,16353070500.0,0.40081055147058825
20260504_001352,shd,ff_v3,287,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9188058035714286,0.9275305179258911,0.9183676039507906,0.9198190282654608,0.6531862745098039,0.707149785888589,0.6599425897894996,0.6552039990614024,0.6188162544169611,0.6184850657756036,0.6703431372549019,0.6717093879347031,34.43323826789856,7.4631335735321045,90.66625905036926,208.17095227092213,109.3374508120734,4.803744177999241,9.145997026387382,1529.21875,1529.15234375,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.162583200527089,0.0,287816941.0,0.20076516531808036,874496000000.0,291631110500.0,291631110500.0,0.33348478495041717,287816941.0,0.4015303306361607,0.2862309337797619,516096000000.0,147722640000.0,0.2862309337797619,0.0,0.0,0.4015303306361607,358400000000.0,143908470500.0,0.4015303306361607,32717899.0,0.20047732230392157,99552000000.0,33050499500.0,33050499500.0,0.3319923205962713,32717899.0,0.40095464460784314,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40095464460784314,40800000000.0,16358949500.0,0.40095464460784314
20260504_001352,shd,ff_v3,288,alif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9246651785714286,0.9318913359604786,0.9242686370911855,0.9256408468676021,0.6556372549019608,0.70443146529556,0.6630637178544265,0.6585987711152532,0.6108657243816255,0.611678811864224,0.6703431372549019,0.6717093879347031,31.73793864250183,8.617685794830322,85.89066195487976,225.84957645614008,94.68899417167329,4.42772581508117,10.560889454448924,1529.53125,1529.60546875,289.505859375,424.0,120.349609375,424.0,,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_eval_confusion.csv,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_best_model.pth,./result/v3/alif/SHD_alif_FF_v3_20260504_001352_final_model.pth,-0.16334265949470655,0.0,287446358.0,0.20050666713169643,874496000000.0,291501619000.0,291501619000.0,0.3333367093731704,287446358.0,0.40101333426339286,0.2863390531994048,516096000000.0,147778440000.0,0.2863390531994048,0.0,0.0,0.40101333426339286,358400000000.0,143723179000.0,0.40101333426339286,32678316.0,0.2002347794117647,99552000000.0,33030708000.0,33030708000.0,0.3317935149469624,32678316.0,0.4004695588235294,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4004695588235294,40800000000.0,16339158000.0,0.4004695588235294
