run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,alpha,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_002811,shd,ff,28,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.462646484375,0.49403692352958145,0.46254518612560336,0.46942275109164566,0.3541666666666667,0.39681166022140846,0.35388024190286477,0.3597598226985167,0.35784313725490197,0.3597598226985167,2.0394716262817383,0.7536683082580566,6.094934463500977,2008.363316859485,1082.7044086356898,0.49791787751019,0.9236131228652655,1601.68359375,1601.68359375,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.1710643619298935,-0.1154174655675888,196862281.0,0.24031040161132813,499712000000.0,181976765000.0,181976765000.0,0.36416328805391907,110931170.0,0.2708280517578125,0.4289794243706597,294912000000.0,126511180000.0,0.4289794243706597,85931111.0,0.20979275146484375,0.2708280517578125,204800000000.0,55465585000.0,0.2708280517578125,38989321.0,0.2389051531862745,99552000000.0,36204590000.0,36204590000.0,0.36367516473802636,21978200.0,0.2693406862745098,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17011121.0,0.2084696200980392,0.2693406862745098,40800000000.0,10989100000.0,0.2693406862745098
20260503_002811,shd,ff,29,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.44873046875,0.4764726406011214,0.4499957061435552,0.45558504550993667,0.3627450980392157,0.39042437365813437,0.3612745819385904,0.3659204012688962,0.3627450980392157,0.3659204012688962,2.0143849849700928,0.8012778759002686,6.138944864273071,2033.3749658389222,1018.3733066174959,0.49179320922121406,0.9819581812503291,1601.6796875,1601.69140625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.17606787383556366,-0.12221351265907288,197401237.0,0.24096830688476562,499712000000.0,181943705000.0,181943705000.0,0.3640971299468494,111086010.0,0.2712060791015625,0.42860480414496527,294912000000.0,126400700000.0,0.42860480414496527,86315227.0,0.21073053466796876,0.2712060791015625,204800000000.0,55543005000.0,0.2712060791015625,39117548.0,0.23969085784313726,99552000000.0,36224387500.0,36224387500.0,0.3638740306573449,22017795.0,0.2698259191176471,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17099753.0,0.20955579656862744,0.2698259191176471,40800000000.0,11008897500.0,0.2698259191176471
20260503_002811,shd,ff,30,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.459228515625,0.4825774622834043,0.4607462161665389,0.4640120145827057,0.3958333333333333,0.4144920902544834,0.3923149624111147,0.39361357164954264,0.3958333333333333,0.39361357164954264,2.0466325283050537,0.7188081741333008,6.020544528961182,2001.3363138482694,1135.2124660851107,0.499666144605726,0.880892370261398,1601.72265625,1601.7265625,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.17982131242752075,-0.12720686197280884,197938981.0,0.2416247326660156,499712000000.0,181618449000.0,181618449000.0,0.3634462430359887,111134718.0,0.2713249951171875,0.42741933186848957,294912000000.0,126051090000.0,0.42741933186848957,86804263.0,0.21192447021484376,0.2713249951171875,204800000000.0,55567359000.0,0.2713249951171875,39254410.0,0.24052947303921568,99552000000.0,36243018500.0,36243018500.0,0.36406117908228863,22055057.0,0.2702825612745098,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17199353.0,0.21077638480392158,0.2702825612745098,40800000000.0,11027528500.0,0.2702825612745098
20260503_002811,shd,ff,31,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.47119140625,0.49195711628961253,0.4732794425924163,0.474175526330483,0.4019607843137255,0.42911485113373316,0.39917097519951006,0.40194300659835563,0.4019607843137255,0.40194300659835563,2.127279043197632,0.7478115558624268,6.218166351318359,1925.4643687191474,1091.183993618464,0.5193552351556718,0.9164357302235622,1601.73046875,1601.73828125,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.17966333031654358,-0.12390462309122086,198961500.0,0.2428729248046875,499712000000.0,182108995000.0,182108995000.0,0.3644279004706711,111470310.0,0.2721443115234375,0.4285137261284722,294912000000.0,126373840000.0,0.4285137261284722,87491190.0,0.2136015380859375,0.2721443115234375,204800000000.0,55735155000.0,0.2721443115234375,39379640.0,0.2412968137254902,99552000000.0,36256901000.0,36256901000.0,0.36420062881710064,22082822.0,0.27062281862745097,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17296818.0,0.21197080882352942,0.27062281862745097,40800000000.0,11041411000.0,0.27062281862745097
20260503_002811,shd,ff,32,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.48828125,0.5110178666346874,0.48790867219575434,0.49067757275719825,0.4227941176470588,0.4417439093040543,0.42206932507917294,0.4213835715855697,0.4227941176470588,0.4213835715855697,2.2372334003448486,0.7763571739196777,6.3581438064575195,1830.832670104353,1051.0626132044008,0.5461995606310666,0.9514181052937227,1601.74609375,1601.74609375,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.18348351120948792,-0.13385739922523499,199036874.0,0.24296493408203124,499712000000.0,182179389500.0,182179389500.0,0.36456877061187243,111340639.0,0.2718277319335938,0.4289722696940104,294912000000.0,126509070000.0,0.4289722696940104,87696235.0,0.21410213623046875,0.2718277319335938,204800000000.0,55670319500.0,0.2718277319335938,39509819.0,0.24209447916666665,99552000000.0,36264649000.0,36264649000.0,0.3642784574895532,22098318.0,0.2708127205882353,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17411501.0,0.21337623774509804,0.2708127205882353,40800000000.0,11049159000.0,0.2708127205882353
20260503_002811,shd,ff,33,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.49853515625,0.5209052676282443,0.5003148985418931,0.5033499236551532,0.41421568627450983,0.4357797273497119,0.40870257386049325,0.4133425924474777,0.4227941176470588,0.4213835715855697,2.0864415168762207,0.7246818542480469,6.011217832565308,1963.1511196788545,1126.0113596285748,0.5093851359561086,0.8880905076569202,1601.76171875,1601.76953125,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.1859203726053238,-0.1367693543434143,199682185.0,0.24375266723632813,499712000000.0,181745122000.0,181745122000.0,0.3636997350473873,111378704.0,0.2719206640625,0.4274352010091146,294912000000.0,126055770000.0,0.4274352010091146,88303481.0,0.21558467041015625,0.2719206640625,204800000000.0,55689352000.0,0.2719206640625,39601374.0,0.24265547794117648,99552000000.0,36266031500.0,36266031500.0,0.36429234470427513,22101083.0,0.2708466053921569,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17500291.0,0.21446435049019608,0.2708466053921569,40800000000.0,11050541500.0,0.2708466053921569
20260503_002811,shd,ff,34,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.5009765625,0.5226942096952518,0.5016183970554918,0.5052379189293783,0.43504901960784315,0.44841476709895556,0.4297455928112135,0.43083383501694417,0.43504901960784315,0.43083383501694417,2.0565879344940186,0.7771222591400146,6.121350526809692,1991.6483663547979,1050.0278307598712,0.5020966636948287,0.9523557097304101,1601.77734375,1601.79296875,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.19120566546916962,-0.1455412060022354,199919971.0,0.2440429333496094,499712000000.0,182034425500.0,182034425500.0,0.36427867551709786,111381111.0,0.2719265405273438,0.42841210259331597,294912000000.0,126343870000.0,0.42841210259331597,88538860.0,0.216159326171875,0.2719265405273438,204800000000.0,55690555500.0,0.2719265405273438,39676573.0,0.24311625612745097,99552000000.0,36265412500.0,36265412500.0,0.3642861268482803,22099845.0,0.2708314338235294,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17576728.0,0.21540107843137254,0.2708314338235294,40800000000.0,11049922500.0,0.2708314338235294
20260503_002811,shd,ff,35,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.528076171875,0.5488612694199306,0.5280995469451084,0.5311515734744439,0.42401960784313725,0.4319557483894627,0.41704027417370576,0.4180625804162368,0.43504901960784315,0.43083383501694417,2.0084667205810547,0.7985577583312988,6.196408271789551,2039.3666263063678,1021.8421792121202,0.49034832045435905,0.978624703837376,1601.80078125,1601.796875,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.18951338529586792,-0.1450868546962738,200675693.0,0.24496544555664063,499712000000.0,181862621500.0,181862621500.0,0.36393486948482323,111450303.0,0.27209546630859377,0.42771223280164933,294912000000.0,126137470000.0,0.42771223280164933,89225390.0,0.2178354248046875,0.27209546630859377,204800000000.0,55725151500.0,0.27209546630859377,39782369.0,0.24376451593137255,99552000000.0,36268359500.0,36268359500.0,0.3643157294680167,22105739.0,0.2709036642156863,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17676630.0,0.21662536764705884,0.2709036642156863,40800000000.0,11052869500.0,0.2709036642156863
20260503_002811,shd,ff,36,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.529296875,0.5445851426137777,0.5301967407976209,0.5323422086382736,0.42769607843137253,0.44022201923339266,0.4217432914651519,0.4225541603458741,0.43504901960784315,0.43083383501694417,1.9611845016479492,0.7695560455322266,5.873732805252075,2088.533738951232,1060.3516205706014,0.47880480997264385,0.9430833891326306,1601.7890625,1601.8125,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.1907353401184082,-0.14575721323490143,201329262.0,0.24576325927734374,499712000000.0,182167355000.0,182167355000.0,0.3645446877401383,111620790.0,0.2725116943359375,0.42845648871527775,294912000000.0,126356960000.0,0.42845648871527775,89708472.0,0.21901482421875,0.2725116943359375,204800000000.0,55810395000.0,0.2725116943359375,39928022.0,0.2446569975490196,99552000000.0,36284743000.0,36284743000.0,0.36448030175184826,22138506.0,0.2713052205882353,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17789516.0,0.2180087745098039,0.2713052205882353,40800000000.0,11069253000.0,0.2713052205882353
20260503_002811,shd,ff,37,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.52978515625,0.5474920299924003,0.5305605318916085,0.5337421004806007,0.44362745098039214,0.4639263782269222,0.44004746750580354,0.44330304785896013,0.44362745098039214,0.44330304785896013,1.9992568492889404,0.8424668312072754,6.33185076713562,2048.7612691969975,968.5841267253836,0.4880998167209327,1.0324348421657787,1601.8203125,1601.828125,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.19377397000789642,-0.14863941073417664,202444331.0,0.2471244274902344,499712000000.0,182441222500.0,182441222500.0,0.36509273841732837,111971965.0,0.27336905517578125,0.42878974066840275,294912000000.0,126455240000.0,0.42878974066840275,90472366.0,0.2208797998046875,0.27336905517578125,204800000000.0,55985982500.0,0.27336905517578125,40103080.0,0.2457296568627451,99552000000.0,36309247500.0,36309247500.0,0.3647264494937319,22187515.0,0.27190582107843136,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,17915565.0,0.2195534926470588,0.27190582107843136,40800000000.0,11093757500.0,0.27190582107843136
20260503_002811,shd,ff,38,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.538818359375,0.5545608561144209,0.5397116697761681,0.542741717966855,0.4387254901960784,0.45115574586408796,0.43486892877680294,0.43755661649882266,0.44362745098039214,0.44330304785896013,1.8999159336090088,0.6370224952697754,5.9657511711120605,2155.8848618209086,1280.9594732669977,0.4638466634787619,0.7806648226345286,1601.83203125,1601.84375,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.19731226563453674,-0.1517651081085205,203485405.0,0.24839526977539061,499712000000.0,182412783500.0,182412783500.0,0.36503582763671877,112318367.0,0.2742147631835937,0.4281060112847222,294912000000.0,126253600000.0,0.4281060112847222,91167038.0,0.2225757763671875,0.2742147631835937,204800000000.0,56159183500.0,0.2742147631835937,40327902.0,0.24710724264705883,99552000000.0,36352391000.0,36352391000.0,0.3651598260205722,22273802.0,0.27296325980392155,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18054100.0,0.22125122549019607,0.27296325980392155,40800000000.0,11136901000.0,0.27296325980392155
20260503_002811,shd,ff,39,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.5419921875,0.5552833448801027,0.5403690609161385,0.5436680555232962,0.43995098039215685,0.45226193010808907,0.4356293045099612,0.4374316496479035,0.44362745098039214,0.44330304785896013,1.8725368976593018,0.6984171867370605,5.97503399848938,2187.4068303380614,1168.3561279645412,0.45716232853010297,0.8559034151189467,1601.8515625,1601.84375,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.20098964869976044,-0.15757599472999573,204411428.0,0.2495256689453125,499712000000.0,182651752000.0,182651752000.0,0.36551404008709015,112720204.0,0.275195810546875,0.4282350328233507,294912000000.0,126291650000.0,0.4282350328233507,91691224.0,0.22385552734375,0.275195810546875,204800000000.0,56360102000.0,0.275195810546875,40542953.0,0.24842495710784313,99552000000.0,36400450500.0,36400450500.0,0.3656425837753134,22369921.0,0.2741411887254902,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18173032.0,0.22270872549019607,0.2741411887254902,40800000000.0,11184960500.0,0.2741411887254902
20260503_002811,shd,ff,40,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.5546875,0.5759144774440595,0.5537345588263163,0.5579625181132111,0.4411764705882353,0.45386465765624007,0.4373745080907776,0.43622551919504504,0.44362745098039214,0.44330304785896013,2.0189549922943115,0.7406108379364014,6.247625827789307,2028.7723181710774,1101.7932201392825,0.4929089336656034,0.9076113210004919,1601.859375,1601.875,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.1987568885087967,-0.1554555743932724,205225014.0,0.25051881591796876,499712000000.0,183230290000.0,183230290000.0,0.36667178294697744,113134380.0,0.276206982421875,0.4294945610894097,294912000000.0,126663100000.0,0.4294945610894097,92090634.0,0.2248306494140625,0.276206982421875,204800000000.0,56567190000.0,0.276206982421875,40660178.0,0.24914324754901962,99552000000.0,36428304000.0,36428304000.0,0.36592237222757956,22425628.0,0.27482387254901963,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18234550.0,0.2234626225490196,0.27482387254901963,40800000000.0,11212814000.0,0.27482387254901963
20260503_002811,shd,ff,41,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.561279296875,0.5837645510409317,0.5614205078139216,0.5648090367771171,0.44485294117647056,0.4596883726683898,0.4405865414481077,0.4403961337224006,0.44485294117647056,0.44330304785896013,2.1006102561950684,0.7174484729766846,6.139204740524292,1949.909550293862,1137.363909375159,0.5128443008288741,0.8792260698243684,1601.890625,1601.89453125,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.204781174659729,-0.16115184128284454,204782383.0,0.24997849487304688,499712000000.0,182280458000.0,182280458000.0,0.3647710241098873,112825976.0,0.27545404296875,0.42679670545789933,294912000000.0,125867470000.0,0.42679670545789933,91956407.0,0.22450294677734375,0.27545404296875,204800000000.0,56412988000.0,0.27545404296875,40665432.0,0.24917544117647059,99552000000.0,36423782500.0,36423782500.0,0.3658769537528126,22416585.0,0.2747130514705882,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18248847.0,0.22363783088235295,0.2747130514705882,40800000000.0,11208292500.0,0.2747130514705882
20260503_002811,shd,ff,42,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.555908203125,0.5795205021555964,0.5595877471968541,0.5605435985617835,0.4583333333333333,0.4697024558313577,0.4496636589692177,0.4499046296820147,0.4583333333333333,0.4499046296820147,2.0505192279815674,0.7466144561767578,6.004626989364624,1997.5428389578701,1092.9335659780145,0.5006150458939373,0.9149686962950463,1601.8984375,1601.91015625,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.2047131061553955,-0.16518154740333557,204771655.0,0.2499653991699219,499712000000.0,182387377000.0,182387377000.0,0.3649849853515625,112814374.0,0.2754257177734375,0.42717892116970485,294912000000.0,125980190000.0,0.42717892116970485,91957281.0,0.22450508056640625,0.2754257177734375,204800000000.0,56407187000.0,0.2754257177734375,40630160.0,0.24895931372549018,99552000000.0,36408399500.0,36408399500.0,0.36572243149308903,22385819.0,0.27433601715686273,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18244341.0,0.22358261029411763,0.27433601715686273,40800000000.0,11192909500.0,0.27433601715686273
20260503_002811,shd,ff,43,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.580322265625,0.5996997567970105,0.5790032791128329,0.5801681328789735,0.4632352941176471,0.4796565555487323,0.455519606110641,0.4563611100954913,0.4632352941176471,0.4563611100954913,2.0534071922302246,0.7167863845825195,5.7953102588653564,1994.7334437605123,1138.4144810106372,0.5013201152905822,0.8784146869883818,1601.92578125,1601.94140625,1432.67578125,2058.0,523.31103515625,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.20520144701004028,-0.16581030189990997,204666395.0,0.2498369079589844,499712000000.0,182521195500.0,182521195500.0,0.3652527765993212,112636691.0,0.27499192138671874,0.42793392605251734,294912000000.0,126202850000.0,0.42793392605251734,92029704.0,0.22468189453125,0.27499192138671874,204800000000.0,56318345500.0,0.27499192138671874,40595640.0,0.24874779411764705,99552000000.0,36390665500.0,36390665500.0,0.36554429343458694,22350351.0,0.27390136029411766,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18245289.0,0.22359422794117648,0.27390136029411766,40800000000.0,11175175500.0,0.27390136029411766
20260503_002811,shd,ff,44,dynsrm,500,2,10,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.0008,0.0,1.0,1.0,0.58203125,0.5993133002061242,0.5810837276031307,0.5825725445669817,0.5061274509803921,0.5204371325385793,0.49934868593554604,0.49961597390648926,0.5061274509803921,0.49961597390648926,2.0744130611419678,0.7206652164459229,6.018392562866211,1974.5344245688202,1132.2871999071026,0.5064485012553632,0.8831681574092192,1601.94921875,1601.9609375,1432.54931640625,2058.0,523.1845703125,2058.0,,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_eval_confusion.csv,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_best_model.pth,./result/v2/dynsrm/SHD_dynsrm_FF_v2_append_label_20260503_002811_final_model.pth,-0.20734915137290955,-0.16948196291923523,204429787.0,0.2495480798339844,499712000000.0,182406041500.0,182406041500.0,0.3650223358654585,112387403.0,0.27438330810546874,0.4279661051432292,294912000000.0,126212340000.0,0.4279661051432292,92042384.0,0.2247128515625,0.27438330810546874,204800000000.0,56193701500.0,0.27438330810546874,40527100.0,0.24832781862745099,99552000000.0,36360080000.0,36360080000.0,0.36523706203792994,22289180.0,0.2731517156862745,0.42918521922657954,58752000000.0,25215490000.0,0.42918521922657954,18237920.0,0.22350392156862744,0.2731517156862745,40800000000.0,11144590000.0,0.2731517156862745
