run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_153945,shd,ff_v3,277,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9249441964285714,0.9330532995301422,0.9244842039665928,0.9260289958098582,0.6666666666666666,0.7202433650823593,0.6721091922690302,0.6696810343165774,0.6020318021201413,0.6011586885540974,0.6666666666666666,0.6696810343165774,2.394376754760742,0.42931342124938965,5.020389080047607,2993.6809174862965,1900.7092711550306,0.33403693565300535,0.5261193887860167,1552.18359375,1549.6875,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15838536833013808,0.0,288624364.0,0.20132837890625,874496000000.0,292112252000.0,292112252000.0,0.33403497786153397,288624364.0,0.4026567578125,0.28638096400669644,516096000000.0,147800070000.0,0.28638096400669644,0.0,0.0,0.4026567578125,358400000000.0,144312182000.0,0.4026567578125,32807094.0,0.20102386029411765,99552000000.0,33095097000.0,33095097000.0,0.33244030255544843,32807094.0,0.4020477205882353,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4020477205882353,40800000000.0,16403547000.0,0.4020477205882353
20260503_153945,shd,ff_v3,278,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9245256696428571,0.9330455649862237,0.9237088979418708,0.9254522914584328,0.6384803921568627,0.698562367717458,0.6471362447212646,0.6412246592111049,0.601148409893993,0.5990002762129276,0.6666666666666666,0.6696810343165774,2.3876261711120605,0.41910219192504883,5.002065658569336,3002.1450119477595,1947.0191655450262,0.33309516896094593,0.5136056273591285,1550.20703125,1550.1953125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15917339442031725,0.0,288181155.0,0.20101922084263393,874496000000.0,291762527500.0,291762527500.0,0.3336350623673522,288181155.0,0.40203844168526787,0.2861327156187996,516096000000.0,147671950000.0,0.2861327156187996,0.0,0.0,0.40203844168526787,358400000000.0,144090577500.0,0.40203844168526787,32754526.0,0.2007017524509804,99552000000.0,33068813000.0,33068813000.0,0.33217627973320474,32754526.0,0.4014035049019608,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4014035049019608,40800000000.0,16377263000.0,0.4014035049019608
20260503_153945,shd,ff_v3,279,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9164341517857143,0.9286669893970508,0.9158304352275352,0.9180384247796715,0.6372549019607843,0.7088448716749214,0.6478186526114694,0.6419652579370979,0.5976148409893993,0.5954739480884387,0.6666666666666666,0.6696810343165774,2.312875270843506,0.41786670684814453,4.921986818313599,3099.172744142761,1952.7758173290883,0.3226667509547302,0.5120915525099811,1554.1328125,1550.09765625,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15884978430611746,0.0,288421622.0,0.20118695731026787,874496000000.0,292055411000.0,292055411000.0,0.33396997927949357,288421622.0,0.40237391462053573,0.28646724640376986,516096000000.0,147844600000.0,0.28646724640376986,0.0,0.0,0.40237391462053573,358400000000.0,144210811000.0,0.40237391462053573,32782125.0,0.20087086397058823,99552000000.0,33082612500.0,33082612500.0,0.3323148957328833,32782125.0,0.40174172794117646,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40174172794117646,40800000000.0,16391062500.0,0.40174172794117646
20260503_153945,shd,ff_v3,280,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9222935267857143,0.9307035842828292,0.9219365693324828,0.9234967986005916,0.6458333333333334,0.7049861698783201,0.654671500232934,0.6494495701708471,0.5980565371024735,0.5958254957096967,0.6666666666666666,0.6696810343165774,2.3718879222869873,0.41665124893188477,4.978025197982788,3022.0652218206733,1958.4724685018327,0.33089954272976946,0.5106020207498588,1550.11328125,1549.8125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1583208910056523,0.0,288687277.0,0.20137226353236606,874496000000.0,292151408500.0,292151408500.0,0.33407975393826844,288687277.0,0.4027445270647321,0.28639588371155755,516096000000.0,147807770000.0,0.28639588371155755,0.0,0.0,0.4027445270647321,358400000000.0,144343638500.0,0.4027445270647321,32810173.0,0.20104272671568627,99552000000.0,33096636500.0,33096636500.0,0.3324557668354227,32810173.0,0.40208545343137253,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40208545343137253,40800000000.0,16405086500.0,0.40208545343137253
20260503_153945,shd,ff_v3,281,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9169921875,0.928300530365053,0.9162520001238159,0.918360897924984,0.6409313725490197,0.7066590970904162,0.6483367435168782,0.6436283488352402,0.5945229681978799,0.5914474560188628,0.6666666666666666,0.6696810343165774,2.3476078510284424,0.41489315032958984,4.963103294372559,3053.320850354047,1966.7714430854596,0.3275122560028519,0.5084474881490072,1551.8359375,1549.8515625,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1586672370987279,0.0,288365924.0,0.20114810546875,874496000000.0,291919402000.0,291919402000.0,0.3338144508379684,288365924.0,0.4022962109375,0.2862576729910714,516096000000.0,147736440000.0,0.2862576729910714,0.0,0.0,0.4022962109375,358400000000.0,144182962000.0,0.4022962109375,32779007.0,0.20085175857843138,99552000000.0,33081053500.0,33081053500.0,0.3322992355753777,32779007.0,0.40170351715686275,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40170351715686275,40800000000.0,16389503500.0,0.40170351715686275
20260503_153945,shd,ff_v3,282,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9220145089285714,0.9313097087066481,0.9215220957383552,0.9232866508923878,0.6458333333333334,0.7090924637029794,0.6537225285123357,0.6497276408788737,0.5980565371024735,0.5968612031470877,0.6666666666666666,0.6696810343165774,2.335191011428833,0.40774035453796387,4.932245492935181,3069.556179737998,2001.2735823626306,0.3257799960140671,0.49968180703181847,1550.21875,1550.23828125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15916955737130983,0.0,288552996.0,0.20127859654017857,874496000000.0,292019548000.0,292019548000.0,0.3339289693720726,288552996.0,0.40255719308035715,0.2862704806857639,516096000000.0,147743050000.0,0.2862704806857639,0.0,0.0,0.40255719308035715,358400000000.0,144276498000.0,0.40255719308035715,32797595.0,0.2009656556372549,99552000000.0,33090347500.0,33090347500.0,0.332392593820315,32797595.0,0.4019313112745098,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4019313112745098,40800000000.0,16398797500.0,0.4019313112745098
20260503_153945,shd,ff_v3,283,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9225725446428571,0.9317144897564352,0.921927298789387,0.9238815359991926,0.6384803921568627,0.7032026492734649,0.6470034897072108,0.6418799367896383,0.6002650176678446,0.5979533667812245,0.6666666666666666,0.6696810343165774,2.3715834617614746,0.42328643798828125,4.989084959030151,3022.453190273146,1927.7726068383772,0.33085706776806284,0.5187333798875996,1554.7265625,1550.75390625,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15905092816267694,0.0,288496252.0,0.2012390150669643,874496000000.0,292057386000.0,292057386000.0,0.33397223772321427,288496252.0,0.4024780301339286,0.28639877077132936,516096000000.0,147809260000.0,0.28639877077132936,0.0,0.0,0.4024780301339286,358400000000.0,144248126000.0,0.4024780301339286,32793918.0,0.200943125,99552000000.0,33088509000.0,33088509000.0,0.33237412608486017,32793918.0,0.40188625,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40188625,40800000000.0,16396959000.0,0.40188625
20260503_153945,shd,ff_v3,284,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9239676339285714,0.9330176833040461,0.9233324201019573,0.9250089645881566,0.6470588235294118,0.7002426903394368,0.6543130946278178,0.650341218373463,0.6086572438162544,0.6058543912410583,0.6666666666666666,0.6696810343165774,2.3328590393066406,0.4787483215332031,4.9769392013549805,3072.6245689197035,1704.4446179711715,0.3254546650818416,0.586701374427945,1550.77734375,1550.78125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15911316073366574,0.0,288362700.0,0.20114585658482143,874496000000.0,291925700000.0,291925700000.0,0.33382165270052694,288362700.0,0.40229171316964285,0.2862729995969742,516096000000.0,147744350000.0,0.2862729995969742,0.0,0.0,0.40229171316964285,358400000000.0,144181350000.0,0.40229171316964285,32775926.0,0.20083287990196078,99552000000.0,33079513000.0,33079513000.0,0.3322837612504018,32775926.0,0.40166575980392155,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40166575980392155,40800000000.0,16387963000.0,0.40166575980392155
20260503_153945,shd,ff_v3,285,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.921875,0.9307248993561125,0.9212077732140804,0.9229447181036509,0.6470588235294118,0.7103251320648344,0.6548167019376262,0.6503019239522827,0.607773851590106,0.6081175089516595,0.6666666666666666,0.6696810343165774,2.3355705738067627,0.41874241828918457,4.9089367389678955,3069.057334592475,1948.6919986130192,0.3258329483547381,0.5131647282955694,1550.8046875,1550.8125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1596609955387456,0.0,288533415.0,0.2012649379185268,874496000000.0,291976607500.0,291976607500.0,0.33387986623152077,288533415.0,0.4025298758370536,0.2862062484499008,516096000000.0,147709900000.0,0.2862062484499008,0.0,0.0,0.4025298758370536,358400000000.0,144266707500.0,0.4025298758370536,32797412.0,0.2009645343137255,99552000000.0,33090256000.0,33090256000.0,0.33239167470266795,32797412.0,0.401929068627451,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.401929068627451,40800000000.0,16398706000.0,0.401929068627451
20260503_153945,shd,ff_v3,286,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9206194196428571,0.9315414936424699,0.9197877975167998,0.9220084057447095,0.6421568627450981,0.7071409236271963,0.6502323033715647,0.6442916740577485,0.5962897526501767,0.5907222509617754,0.6666666666666666,0.6696810343165774,2.3114171028137207,0.4228978157043457,4.942413568496704,3101.1278714145933,1929.5441350079661,0.3224633234952177,0.5182571270886589,1554.78515625,1550.80078125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1593997957451003,0.0,288523809.0,0.2012582373046875,874496000000.0,292004084500.0,292004084500.0,0.33391128661537617,288523809.0,0.402516474609375,0.286268794952877,516096000000.0,147742180000.0,0.286268794952877,0.0,0.0,0.402516474609375,358400000000.0,144261904500.0,0.402516474609375,32790669.0,0.2009232169117647,99552000000.0,33086884500.0,33086884500.0,0.3323578079797493,32790669.0,0.4018464338235294,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4018464338235294,40800000000.0,16395334500.0,0.4018464338235294
20260503_153945,shd,ff_v3,287,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9217354910714286,0.9315424691255527,0.9211610920913523,0.923042505053932,0.6531862745098039,0.7129944150920899,0.660332986697612,0.6560916635428482,0.601148409893993,0.598765795651457,0.6666666666666666,0.6696810343165774,2.4394538402557373,0.4175539016723633,5.034242153167725,2938.3626292549775,1954.2387144074164,0.34032559155353476,0.5117082128337785,1557.3203125,1550.8359375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1591417927827154,0.0,288543245.0,0.20127179478236606,874496000000.0,291994262500.0,291994262500.0,0.3339000550031104,288543245.0,0.40254358956473213,0.2862309337797619,516096000000.0,147722640000.0,0.2862309337797619,0.0,0.0,0.40254358956473213,358400000000.0,144271622500.0,0.40254358956473213,32796477.0,0.20095880514705883,99552000000.0,33089788500.0,33089788500.0,0.3323869786644166,32796477.0,0.40191761029411766,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40191761029411766,40800000000.0,16398238500.0,0.40191761029411766
20260503_153945,shd,ff_v3,288,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9256417410714286,0.9334883519151372,0.9250810935464028,0.9265387242666085,0.6446078431372549,0.7018603188262575,0.6520731426704807,0.6472261865502815,0.6037985865724381,0.6019571529687935,0.6666666666666666,0.6696810343165774,2.356787919998169,0.4056868553161621,4.944864273071289,3041.427673307817,2011.4035969049833,0.32879295758903027,0.4971652638678457,1550.8828125,1550.84375,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15980535266654833,0.0,288486598.0,0.20123228097098214,874496000000.0,292021739000.0,292021739000.0,0.33393147481520785,288486598.0,0.4024645619419643,0.2863390531994048,516096000000.0,147778440000.0,0.2863390531994048,0.0,0.0,0.4024645619419643,358400000000.0,144243299000.0,0.4024645619419643,32792354.0,0.20093354166666666,99552000000.0,33087727000.0,33087727000.0,0.3323662708936033,32792354.0,0.4018670833333333,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.4018670833333333,40800000000.0,16396177000.0,0.4018670833333333
20260503_153945,shd,ff_v3,289,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9220145089285714,0.9325379146508614,0.9217382153655459,0.9235781398370989,0.6544117647058824,0.7171007310831798,0.6619017593976835,0.6587565975703689,0.598939929328622,0.5983297892810899,0.6666666666666666,0.6696810343165774,2.3268589973449707,0.39412379264831543,4.914064645767212,3080.547643058279,2070.415476611769,0.3246176056563854,0.4829948439317591,1555.27734375,1550.80078125,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1590361116187913,0.0,288358663.0,0.20114304059709823,874496000000.0,291850251500.0,291850251500.0,0.33373537614808985,288358663.0,0.40228608119419645,0.2861307198660714,516096000000.0,147670920000.0,0.2861307198660714,0.0,0.0,0.40228608119419645,358400000000.0,144179331500.0,0.40228608119419645,32781289.0,0.20086574142156863,99552000000.0,33082194500.0,33082194500.0,0.3323106969222115,32781289.0,0.40173148284313726,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40173148284313726,40800000000.0,16390644500.0,0.40173148284313726
20260503_153945,shd,ff_v3,290,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9249441964285714,0.9335564938097021,0.9244003897582406,0.9259773075912502,0.6397058823529411,0.6983987810565297,0.6485907785148941,0.6433362747221181,0.6090989399293286,0.6080288865601359,0.6666666666666666,0.6696810343165774,2.3536465167999268,0.4116215705871582,4.951770067214966,3045.4870554418603,1982.403397460477,0.32835470379463266,0.5044381992489684,1557.30859375,1550.69921875,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15889783310038702,0.0,288175486.0,0.20101526646205356,874496000000.0,291815813000.0,291815813000.0,0.33369599517893733,288175486.0,0.4020305329241071,0.286241455078125,516096000000.0,147728070000.0,0.286241455078125,0.0,0.0,0.4020305329241071,358400000000.0,144087743000.0,0.4020305329241071,32754256.0,0.20070009803921568,99552000000.0,33068678000.0,33068678000.0,0.3321749236579878,32754256.0,0.40140019607843136,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40140019607843136,40800000000.0,16377128000.0,0.40140019607843136
20260503_153945,shd,ff_v3,291,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9229910714285714,0.9321764996796762,0.9226754673815224,0.9245184034389131,0.6433823529411765,0.7084977869940161,0.6503592301706639,0.6473251987366146,0.5918727915194346,0.5891421121312046,0.6666666666666666,0.6696810343165774,2.351461887359619,0.41788506507873535,4.950930833816528,3048.316470078414,1952.690029365501,0.32804992848208975,0.5121140503415874,1556.17578125,1550.69140625,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1594869244311537,0.0,288632426.0,0.2013340025111607,874496000000.0,292063483000.0,292063483000.0,0.33397920973909545,288632426.0,0.4026680050223214,0.2862786574590774,516096000000.0,147747270000.0,0.2862786574590774,0.0,0.0,0.4026680050223214,358400000000.0,144316213000.0,0.4026680050223214,32807145.0,0.20102417279411763,99552000000.0,33095122500.0,33095122500.0,0.3324405587029894,32807145.0,0.40204834558823527,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40204834558823527,40800000000.0,16403572500.0,0.40204834558823527
20260503_153945,shd,ff_v3,292,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9268973214285714,0.9346575564154331,0.9262459847536217,0.927606710225421,0.6446078431372549,0.7072738017628686,0.6519827505061719,0.6491735306801572,0.6060070671378092,0.6042697622932062,0.6666666666666666,0.6696810343165774,2.343914747238159,0.3870408535003662,4.871188402175903,3058.131703999078,2108.3045694534876,0.3269970350499664,0.47431477144652723,1557.20703125,1550.21875,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.15922907420567103,0.0,288286560.0,0.2010927455357143,874496000000.0,291866950000.0,291866950000.0,0.3337544711468091,288286560.0,0.4021854910714286,0.2862329295324901,516096000000.0,147723670000.0,0.2862329295324901,0.0,0.0,0.4021854910714286,358400000000.0,144143280000.0,0.4021854910714286,32769807.0,0.20079538602941177,99552000000.0,33076453500.0,33076453500.0,0.33225302856798455,32769807.0,0.40159077205882354,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40159077205882354,40800000000.0,16384903500.0,0.40159077205882354
20260503_153945,shd,ff_v3,293,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9259207589285714,0.9340777389689539,0.9254756074067426,0.9270669143050091,0.6507352941176471,0.7021568698206293,0.6568962533123903,0.653304404256706,0.6007067137809188,0.5984564998499986,0.6666666666666666,0.6696810343165774,2.3198492527008057,0.37752723693847656,4.896264553070068,3089.8559428613303,2161.433454754892,0.32363968369151863,0.4626559276206821,1550.23828125,1550.16015625,259.61962890625,384.0,119.97705078125,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260503_153945_final_model.pth,-0.1590393760374614,0.0,288535049.0,0.2012660777064732,874496000000.0,292008634500.0,292008634500.0,0.3339164896123024,288535049.0,0.4025321554129464,0.2862667216951885,516096000000.0,147741110000.0,0.2862667216951885,0.0,0.0,0.4025321554129464,358400000000.0,144267524500.0,0.4025321554129464,32794332.0,0.20094566176470588,99552000000.0,33088716000.0,33088716000.0,0.33237620540019286,32794332.0,0.40189132352941176,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.40189132352941176,40800000000.0,16397166000.0,0.40189132352941176
