run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260504_001337,shd,ff_v3,312,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8477957589285714,0.8836549063261503,0.8469298130757743,0.8503765188638006,0.6274509803921569,0.7077182294880364,0.6371218402560541,0.6281863625325219,0.566696113074205,0.5612820330882642,0.6470588235294118,0.6437668906982627,35.894577503204346,7.4480979442596436,88.4349114894867,199.69590112490127,109.55817258403576,5.007614048996142,9.127571010122113,1520.54296875,1520.30078125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15237638407519885,0.0,209023645.0,0.1458033238002232,874496000000.0,252297852500.0,252297852500.0,0.2885065826487485,209023645.0,0.2916066476004464,0.286353759765625,516096000000.0,147786030000.0,0.286353759765625,0.0,0.0,0.2916066476004464,358400000000.0,104511822500.0,0.2916066476004464,23747267.0,0.14551021446078433,99552000000.0,28565183500.0,28565183500.0,0.28693731416747026,23747267.0,0.29102042892156865,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29102042892156865,40800000000.0,11873633500.0,0.29102042892156865
20260504_001337,shd,ff_v3,313,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8482142857142857,0.8869130888370661,0.8473046885170001,0.8503406198134436,0.6286764705882353,0.7137066823672619,0.6368506238508709,0.6264575260849536,0.5742049469964664,0.5662089360185473,0.6470588235294118,0.6437668906982627,31.722043991088867,7.097581624984741,86.53431582450867,225.96274067375936,114.96873767925906,4.425508369292531,8.698016697285222,1520.609375,1520.6015625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1523712453033243,0.0,209079636.0,0.14584238002232142,874496000000.0,252288218000.0,252288218000.0,0.2884955654456967,209079636.0,0.29168476004464283,0.28628084697420636,516096000000.0,147748400000.0,0.28628084697420636,0.0,0.0,0.29168476004464283,358400000000.0,104539818000.0,0.29168476004464283,23758764.0,0.14558066176470588,99552000000.0,28570932000.0,28570932000.0,0.28699505785920926,23758764.0,0.29116132352941176,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29116132352941176,40800000000.0,11879382000.0,0.29116132352941176
20260504_001337,shd,ff_v3,314,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8493303571428571,0.8870047154159572,0.847950017448668,0.8510282953107591,0.6200980392156863,0.70175243049163,0.6288668285515661,0.617168858220255,0.5719964664310954,0.5648281572096524,0.6470588235294118,0.6437668906982627,31.894127130508423,7.529904365539551,84.73917889595032,224.74357020868047,108.36791018680222,4.449515503698161,9.2278239773769,1520.59375,1520.62109375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15323266493422644,0.0,208858395.0,0.14568805454799108,874496000000.0,252115777500.0,252115777500.0,0.28829837700801375,208858395.0,0.29137610909598216,0.28616106305803574,516096000000.0,147686580000.0,0.28616106305803574,0.0,0.0,0.29137610909598216,358400000000.0,104429197500.0,0.29137610909598216,23742394.0,0.14548035539215687,99552000000.0,28562747000.0,28562747000.0,0.28691283952105434,23742394.0,0.29096071078431374,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29096071078431374,40800000000.0,11871197000.0,0.29096071078431374
20260504_001337,shd,ff_v3,315,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8490513392857143,0.8876423546352757,0.8485856035957319,0.8515775367848804,0.6176470588235294,0.7001654210464959,0.6266843972614219,0.6148206918794222,0.5680212014134276,0.5596601754017112,0.6470588235294118,0.6437668906982627,34.367676973342896,7.303919792175293,90.03336691856384,208.56806834979918,111.72083254175145,4.794597792040024,8.950882098254036,1520.65625,1520.56640625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15256591620189802,0.0,208948226.0,0.14575071568080358,874496000000.0,252274623000.0,252274623000.0,0.2884800193482875,208948226.0,0.29150143136160717,0.28638181656125994,516096000000.0,147800510000.0,0.28638181656125994,0.0,0.0,0.29150143136160717,358400000000.0,104474113000.0,0.29150143136160717,23739895.0,0.14546504289215687,99552000000.0,28561497500.0,28561497500.0,0.2869002882915461,23739895.0,0.29093008578431373,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29093008578431373,40800000000.0,11869947500.0,0.29093008578431373
20260504_001337,shd,ff_v3,316,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8462611607142857,0.8832226769721062,0.8450417420069709,0.8479230358289198,0.6286764705882353,0.7147230107817618,0.6390340766533046,0.6273475095520373,0.5675795053003534,0.559957168891723,0.6470588235294118,0.6437668906982627,33.47436809539795,7.018666505813599,84.26408553123474,214.1339899104908,116.26140084075841,4.66997322759458,8.601306992418627,1520.58984375,1520.5078125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1522733766053404,0.0,208780537.0,0.1456337451171875,874496000000.0,252054528500.0,252054528500.0,0.2882283378082919,208780537.0,0.291267490234375,0.28611781529017855,516096000000.0,147664260000.0,0.28611781529017855,0.0,0.0,0.291267490234375,358400000000.0,104390268500.0,0.291267490234375,23722138.0,0.14535623774509804,99552000000.0,28552619000.0,28552619000.0,0.2868111037447766,23722138.0,0.2907124754901961,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2907124754901961,40800000000.0,11861069000.0,0.2907124754901961
20260504_001337,shd,ff_v3,317,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8494698660714286,0.8859795230461502,0.8482663788128608,0.8511633551623883,0.6286764705882353,0.7062663336443281,0.6376186193572565,0.6279893611249336,0.5724381625441696,0.5650787831720658,0.6470588235294118,0.6437668906982627,33.65939283370972,7.304416656494141,90.91490578651428,212.95690137408786,111.71323301697454,4.695785830595663,8.951491000605564,1520.54296875,1520.48828125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15324540862015315,0.0,209210599.0,0.14593373256138392,874496000000.0,252310439500.0,252310439500.0,0.2885209760822234,209210599.0,0.29186746512276784,0.286197025359623,516096000000.0,147705140000.0,0.286197025359623,0.0,0.0,0.29186746512276784,358400000000.0,104605299500.0,0.29186746512276784,23774652.0,0.14567801470588235,99552000000.0,28578876000.0,28578876000.0,0.28707485535197685,23774652.0,0.2913560294117647,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2913560294117647,40800000000.0,11887326000.0,0.2913560294117647
20260504_001337,shd,ff_v3,318,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8489118303571429,0.88552700941709,0.8481219462822835,0.8502762409490681,0.6323529411764706,0.7130910139170157,0.642331054774479,0.629462373224887,0.5671378091872792,0.5594585534062386,0.6470588235294118,0.6437668906982627,35.4295392036438,7.388107776641846,91.2403290271759,202.31705410559778,110.44776614925082,4.942737054079771,9.054053647845398,1520.4765625,1520.47265625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15258066835147993,0.0,209213755.0,0.14593593401227678,874496000000.0,252306767500.0,252306767500.0,0.28851677709217655,209213755.0,0.29187186802455356,0.28618685283358136,516096000000.0,147699890000.0,0.28618685283358136,0.0,0.0,0.29187186802455356,358400000000.0,104606877500.0,0.29187186802455356,23771793.0,0.1456604963235294,99552000000.0,28577446500.0,28577446500.0,0.28706049602217937,23771793.0,0.2913209926470588,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2913209926470588,40800000000.0,11885896500.0,0.2913209926470588
20260504_001337,shd,ff_v3,319,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8465401785714286,0.883267643776605,0.8455316127558616,0.8479102356305963,0.6348039215686274,0.719726159490468,0.6439378535304858,0.6322091914085123,0.5693462897526502,0.5599586244512398,0.6470588235294118,0.6437668906982627,33.73840570449829,7.14370584487915,89.56664299964905,212.45817193562,114.2264278119649,4.70680883154273,8.754541476567587,1520.5,1520.50390625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15278218101177896,0.0,209142291.0,0.14588608468191963,874496000000.0,252198835500.0,252198835500.0,0.2883933551439915,209142291.0,0.29177216936383926,0.28604695638020833,516096000000.0,147627690000.0,0.28604695638020833,0.0,0.0,0.29177216936383926,358400000000.0,104571145500.0,0.29177216936383926,23762219.0,0.14560183210784314,99552000000.0,28572659500.0,28572659500.0,0.2870124105994857,23762219.0,0.2912036642156863,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2912036642156863,40800000000.0,11881109500.0,0.2912036642156863
20260504_001337,shd,ff_v3,320,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8455636160714286,0.8857646906239498,0.8448452181441688,0.8474958638868675,0.625,0.7140099208896805,0.6337373779368213,0.6222632467143102,0.568904593639576,0.5607642513929998,0.6470588235294118,0.6437668906982627,31.822917938232422,8.204725503921509,82.43748664855957,225.2464721780991,99.45488116695516,4.4395811855793,10.054810666570477,1520.48046875,1520.46484375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1520467304757663,0.0,208972624.0,0.145767734375,874496000000.0,252233832000.0,252233832000.0,0.2884333741949649,208972624.0,0.29153546875,0.28627914186507936,516096000000.0,147747520000.0,0.28627914186507936,0.0,0.0,0.29153546875,358400000000.0,104486312000.0,0.29153546875,23747904.0,0.14551411764705882,99552000000.0,28565502000.0,28565502000.0,0.28694051350048216,23747904.0,0.29102823529411764,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29102823529411764,40800000000.0,11873952000.0,0.29102823529411764
20260504_001337,shd,ff_v3,321,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8491908482142857,0.8859426249260792,0.8490722477511831,0.851492788427832,0.6213235294117647,0.7021022952700624,0.6305956621945933,0.6194250164462438,0.5693462897526502,0.5606751211219249,0.6470588235294118,0.6437668906982627,29.52208662033081,6.8486247062683105,84.29588556289673,242.80126578395897,119.14800927157583,4.1185946735952585,8.392922434152341,1520.49609375,1520.49609375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15372641384601593,0.0,208957456.0,0.14575715401785713,874496000000.0,252276158000.0,252276158000.0,0.2884817746450527,208957456.0,0.29151430803571426,0.2863758486793155,516096000000.0,147797430000.0,0.2863758486793155,0.0,0.0,0.29151430803571426,358400000000.0,104478728000.0,0.29151430803571426,23740447.0,0.14546842524509804,99552000000.0,28561773500.0,28561773500.0,0.28690306071198973,23740447.0,0.2909368504901961,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2909368504901961,40800000000.0,11870223500.0,0.2909368504901961
20260504_001337,shd,ff_v3,322,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8464006696428571,0.8866288309682183,0.8454603385531596,0.8485556506598584,0.6311274509803921,0.720383934672138,0.6406362708539031,0.6283798005037559,0.566696113074205,0.5578636867885021,0.6470588235294118,0.6437668906982627,33.32991361618042,7.874760627746582,86.704829454422,215.06206354282915,103.62219736874772,4.649820537971599,9.65044194576787,1520.44140625,1520.42578125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1531134056193488,0.0,208887506.0,0.14570836077008928,874496000000.0,252252613000.0,252252613000.0,0.2884548505653542,208887506.0,0.29141672154017856,0.2863979957217262,516096000000.0,147808860000.0,0.2863979957217262,0.0,0.0,0.29141672154017856,358400000000.0,104443753000.0,0.29141672154017856,23730489.0,0.1454074080882353,99552000000.0,28556794500.0,28556794500.0,0.2868530466489875,23730489.0,0.2908148161764706,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2908148161764706,40800000000.0,11865244500.0,0.2908148161764706
20260504_001337,shd,ff_v3,323,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8514229910714286,0.8870860384252351,0.851046651761312,0.8535504349069271,0.6323529411764706,0.7169266596538952,0.6411185744675058,0.6296949904303365,0.5697879858657244,0.5618052829765099,0.6470588235294118,0.6437668906982627,33.37279725074768,7.247331619262695,88.7055287361145,214.78571143266717,112.59316433529165,4.655803187883326,8.881533847135657,1520.4453125,1520.40234375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15241477265954018,0.0,209002255.0,0.1457884033203125,874496000000.0,252230517500.0,252230517500.0,0.2884295840118194,209002255.0,0.291576806640625,0.2862440127418155,516096000000.0,147729390000.0,0.2862440127418155,0.0,0.0,0.291576806640625,358400000000.0,104501127500.0,0.291576806640625,23747159.0,0.14550955269607843,99552000000.0,28565129500.0,28565129500.0,0.28693677173738347,23747159.0,0.29101910539215686,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29101910539215686,40800000000.0,11873579500.0,0.29101910539215686
20260504_001337,shd,ff_v3,324,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8469587053571429,0.8840958130999026,0.8463095359586468,0.8489616745673854,0.6274509803921569,0.7080737474709033,0.6373250458964798,0.6234383104353288,0.571113074204947,0.5629858804554889,0.6470588235294118,0.6437668906982627,33.95527386665344,6.115047216415405,86.48706221580505,211.10122769586906,133.44132451005555,4.737063876486251,7.493930412273781,1520.43359375,1520.453125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15312653141362326,0.0,208992851.0,0.14578184361049107,874496000000.0,252352095500.0,252352095500.0,0.2885686103767198,208992851.0,0.29156368722098214,0.2864886959015377,516096000000.0,147855670000.0,0.2864886959015377,0.0,0.0,0.29156368722098214,358400000000.0,104496425500.0,0.29156368722098214,23747567.0,0.14551205269607842,99552000000.0,28565333500.0,28565333500.0,0.28693882091771133,23747567.0,0.29102410539215684,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.29102410539215684,40800000000.0,11873783500.0,0.29102410539215684
20260504_001337,shd,ff_v3,325,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8486328125,0.8872585400693248,0.8482308829490212,0.8506620441617571,0.6299019607843137,0.7175236743023594,0.6395187862448254,0.6280415185108429,0.573321554770318,0.5643828523217982,0.6470588235294118,0.6437668906982627,34.44654965400696,7.571486234664917,92.17767763137817,208.09050752536518,107.77276411915881,4.805601235213024,9.278782150324654,1520.4609375,1520.5703125,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15318422285573824,0.0,209030119.0,0.14580783970424108,874496000000.0,252342319500.0,252342319500.0,0.2885574313661812,209030119.0,0.29161567940848215,0.2864336480034722,516096000000.0,147827260000.0,0.2864336480034722,0.0,0.0,0.29161567940848215,358400000000.0,104515059500.0,0.29161567940848215,23753561.0,0.1455487806372549,99552000000.0,28568330500.0,28568330500.0,0.28696892578752814,23753561.0,0.2910975612745098,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2910975612745098,40800000000.0,11876780500.0,0.2910975612745098
20260504_001337,shd,ff_v3,326,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8426339285714286,0.8836992847226863,0.8416565355402984,0.8443771205495347,0.6274509803921569,0.7133793957339789,0.6378594654457987,0.6241149749121279,0.5697879858657244,0.5603222401818366,0.6470588235294118,0.6437668906982627,33.437418699264526,6.218735218048096,88.82029223442078,214.37061468377235,131.21639230301912,4.664818456928645,7.620999041725607,1520.5078125,1520.49609375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15312570173825538,0.0,209199388.0,0.14592591238839286,874496000000.0,252337694000.0,252337694000.0,0.28855214203381147,209199388.0,0.29185182477678573,0.28626069568452384,516096000000.0,147738000000.0,0.28626069568452384,0.0,0.0,0.29185182477678573,358400000000.0,104599694000.0,0.29185182477678573,23769948.0,0.1456491911764706,99552000000.0,28576524000.0,28576524000.0,0.2870512295081967,23769948.0,0.2912983823529412,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2912983823529412,40800000000.0,11884974000.0,0.2912983823529412
20260504_001337,shd,ff_v3,327,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8503069196428571,0.8885289064249898,0.8496992883158014,0.8529194451819373,0.6311274509803921,0.7143227874454675,0.6409162431963755,0.6289634831846334,0.5658127208480566,0.5566381928433454,0.6470588235294118,0.6437668906982627,32.65699505805969,7.325680494308472,88.20473670959473,219.49355680938407,111.38896934339049,4.555942390912345,8.977549625378028,1520.44921875,1520.4140625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1535601903285299,0.0,208688037.0,0.14556922223772323,874496000000.0,252087488500.0,252087488500.0,0.2882660280893223,208688037.0,0.29113844447544646,0.2862712944878472,516096000000.0,147743470000.0,0.2862712944878472,0.0,0.0,0.29113844447544646,358400000000.0,104344018500.0,0.29113844447544646,23707901.0,0.1452690012254902,99552000000.0,28545500500.0,28545500500.0,0.28673959840083574,23707901.0,0.2905380024509804,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2905380024509804,40800000000.0,11853950500.0,0.2905380024509804
20260504_001337,shd,ff_v3,328,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8508649553571429,0.886917324266496,0.850084647834542,0.8530476842616478,0.6213235294117647,0.710429904736545,0.6312128308679631,0.6215924064761328,0.5662544169611308,0.5588659860086862,0.6470588235294118,0.6437668906982627,29.016372203826904,7.555771827697754,83.34162712097168,247.03294917945078,107.99690866904268,4.048042997185673,9.259524298649207,1520.4765625,1520.47265625,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.15248932742646762,0.0,208550148.0,0.14547303850446427,874496000000.0,252014044000.0,252014044000.0,0.2881820431425644,208550148.0,0.29094607700892855,0.2862625751798115,516096000000.0,147738970000.0,0.2862625751798115,0.0,0.0,0.29094607700892855,358400000000.0,104275074000.0,0.29094607700892855,23699754.0,0.14521908088235294,99552000000.0,28541427000.0,28541427000.0,0.28669868008678884,23699754.0,0.2904381617647059,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2904381617647059,40800000000.0,11849877000.0,0.2904381617647059
20260504_001337,shd,ff_v3,329,lif,500,2,10,time,0.1,append,none,hidden,rate,swish,3,all,4.0,1.0,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.8530970982142857,0.8878730253117905,0.852438050022618,0.8555136682289655,0.6323529411764706,0.7151900449884353,0.6415835605096977,0.6305741011410928,0.5737632508833922,0.5664747683327398,0.6470588235294118,0.6437668906982627,32.705822229385376,7.0870161056518555,88.90130734443665,219.16587052074564,115.14013624849034,4.562754217269165,8.685068756926293,1520.51171875,1520.4375,260.3681640625,384.0,119.7216796875,384.0,,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_eval_confusion.csv,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_best_model.pth,./result/v3/lif/SHD_lif_FF_v3_20260504_001337_final_model.pth,-0.1531366775078433,0.0,208991040.0,0.14578058035714286,874496000000.0,252267590000.0,252267590000.0,0.2884719770016101,208991040.0,0.2915611607142857,0.2863267105344742,516096000000.0,147772070000.0,0.2863267105344742,0.0,0.0,0.2915611607142857,358400000000.0,104495520000.0,0.2915611607142857,23744386.0,0.1454925612745098,99552000000.0,28563743000.0,28563743000.0,0.2869228443426551,23744386.0,0.2909851225490196,0.2841018178104575,58752000000.0,16691550000.0,0.2841018178104575,0.0,0.0,0.2909851225490196,40800000000.0,11872193000.0,0.2909851225490196
