run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,weight_decay,train_loss,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_loss,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260422_101055,shd,bp,30,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01722579116099759,0.9629934210526315,0.9634134262435149,0.9633708792097151,0.9631390994398892,0.02508639686686151,0.7990196078431373,0.8122705549656256,0.7949464610613661,0.7888373839167901,0.8186274509803921,0.8091429127507137,23.56223726272583,4.834492921829224,38.54491353034973,309.64801511195515,168.78709167522177,3.2294733090358867,5.924623678712284,1594.8515625,1594.859375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20754899.0,0.2735284217906545,52531200000.0,17588021000.0,17588021000.0,0.3348109504446881,20576900.0,0.2820298793859649,0.33631898104636593,51072000000.0,17176483000.0,0.33631898104636593,177999.0,0.06099198190789474,0.2820298793859649,1459200000.0,411538000.0,0.2820298793859649,2302298.0,0.2712926564856712,5875200000.0,1968897640.0,1968897640.0,0.33512010484749455,2283032.0,0.27978333333333333,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19266.0,0.05902573529411765,0.27978333333333333,163200000.0,45660640.0,0.27978333333333333
20260422_101055,shd,bp,31,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01695574604366955,0.9653234649122807,0.9654862537723569,0.9656397168208247,0.9653941810414599,0.025109375845275672,0.8063725490196079,0.8163436771986354,0.8023462536252826,0.7987482570331537,0.8186274509803921,0.8091429127507137,23.821082830429077,4.360374927520752,38.41295576095581,306.28330592428324,187.13987066794877,3.2649510458373188,5.343596724902882,1595.05859375,1595.0,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20765131.0,0.2736632691253374,52531200000.0,17587002360.0,17587002360.0,0.3347915593019006,20586818.0,0.2821658168859649,0.3362951519423559,51072000000.0,17175266000.0,0.3362951519423559,178313.0,0.06109957510964912,0.2821658168859649,1459200000.0,411736360.0,0.2821658168859649,2305814.0,0.2717069664404223,5875200000.0,1968969840.0,1968969840.0,0.3351323937908497,2286642.0,0.28022573529411765,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19172.0,0.05873774509803922,0.28022573529411765,163200000.0,45732840.0,0.28022573529411765
20260422_101055,shd,bp,32,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.016790809632654776,0.9635416666666666,0.9638426603639132,0.9638452965714329,0.9636731388299957,0.024834098951781496,0.8063725490196079,0.812370842552318,0.7964123466058327,0.7943043407413815,0.8186274509803921,0.8091429127507137,24.162076950073242,4.6649394035339355,39.2422890663147,301.960796461162,174.9218863125719,3.311688178463986,5.716837504330804,1595.01171875,1595.00390625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20785010.0,0.27392525409075574,52531200000.0,17584918280.0,17584918280.0,0.33475188611720275,20607364.0,0.28244742324561406,0.33624629934210526,51072000000.0,17172771000.0,0.33624629934210526,177646.0,0.06087102521929825,0.28244742324561406,1459200000.0,412147280.0,0.28244742324561406,2329646.0,0.27451522435897435,5875200000.0,1969436540.0,1969436540.0,0.3352118293845316,2309977.0,0.28308541666666664,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19669.0,0.060260416666666664,0.28308541666666664,163200000.0,46199540.0,0.28308541666666664
20260422_101055,shd,bp,33,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01633122547023129,0.9702576754385965,0.9705038150357022,0.9705211890079154,0.9703471570780717,0.024304382393465322,0.8088235294117647,0.8131270659964546,0.8000430314410412,0.7978249803131391,0.8186274509803921,0.8091429127507137,23.705183029174805,4.579686880111694,38.60015296936035,307.78079169524045,178.17812033037913,3.2490656564110205,5.6123613726859,1595.0,1594.99609375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20828580.0,0.27449946229757083,52531200000.0,17589276520.0,17589276520.0,0.3348348509076511,20650701.0,0.28304140625,0.3363146636121554,51072000000.0,17176262500.0,0.3363146636121554,177879.0,0.0609508634868421,0.28304140625,1459200000.0,413014020.0,0.28304140625,2299457.0,0.2709578855580694,5875200000.0,1968828800.0,1968828800.0,0.33510838779956426,2279590.0,0.2793615196078431,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19867.0,0.06086703431372549,0.2793615196078431,163200000.0,45591800.0,0.2793615196078431
20260422_101055,shd,bp,34,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015956225788645577,0.9714912280701754,0.9717850725304249,0.9716695279018046,0.971583136395474,0.02452895191370272,0.8137254901960784,0.8266577202399132,0.8067906359335119,0.8050590679666871,0.8186274509803921,0.8091429127507137,24.047091960906982,4.585692405700684,37.9433171749115,303.4046699642936,177.94477426911433,3.2959281744664177,5.619721085417504,1595.00390625,1594.953125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20807905.0,0.27422698686319164,52531200000.0,17577274800.0,17577274800.0,0.33460638249269004,20630640.0,0.28276644736842105,0.3360875234962406,51072000000.0,17164662000.0,0.3360875234962406,177265.0,0.06074047423245614,0.28276644736842105,1459200000.0,412612800.0,0.28276644736842105,2299961.0,0.27101727469834086,5875200000.0,1968840080.0,1968840080.0,0.3351103077342048,2280154.0,0.27943063725490197,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19807.0,0.060683210784313726,0.27943063725490197,163200000.0,45603080.0,0.27943063725490197
20260422_101055,shd,bp,35,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01563712947985582,0.9751918859649122,0.9753751743866443,0.9753787776485673,0.9753036912405569,0.023936579880468985,0.8235294117647058,0.8296909499863124,0.8178072408456234,0.8161134368131627,0.8235294117647058,0.8161134368131627,23.96776556968689,4.4944679737091064,38.8058967590332,304.40885191348747,181.5565278856771,3.285055587950506,5.507926438369003,1594.97265625,1594.92578125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20813830.0,0.2743050723262483,52531200000.0,17586951340.0,17586951340.0,0.3347905880695663,20636642.0,0.282848711622807,0.33627464168233084,51072000000.0,17174218500.0,0.33627464168233084,177188.0,0.0607140899122807,0.282848711622807,1459200000.0,412732840.0,0.282848711622807,2319886.0,0.27336514894419306,5875200000.0,1969269600.0,1969269600.0,0.33518341503267973,2301630.0,0.2820625,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18256.0,0.05593137254901961,0.2820625,163200000.0,46032600.0,0.2820625
20260422_101055,shd,bp,36,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.015362749872892573,0.9758771929824561,0.9760074267166378,0.9761738102846003,0.9759361741222087,0.023925551998556827,0.8272058823529411,0.8369353012335349,0.8195599767765056,0.8186715427602171,0.8272058823529411,0.8186715427602171,23.77963352203369,4.454671859741211,38.47520303726196,306.8171758509098,183.17847547302947,3.259269945454179,5.459156690859327,1596.46484375,1594.96875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20856780.0,0.27487110956477734,52531200000.0,17587054900.0,17587054900.0,0.3347925594694201,20679495.0,0.2834360608552632,0.3362598880012531,51072000000.0,17173465000.0,0.3362598880012531,177285.0,0.060747327302631576,0.2834360608552632,1459200000.0,413589900.0,0.2834360608552632,2306393.0,0.2717751932503771,5875200000.0,1968974780.0,1968974780.0,0.33513323461328975,2286889.0,0.2802560049019608,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19504.0,0.05975490196078431,0.2802560049019608,163200000.0,45737780.0,0.2802560049019608
20260422_101055,shd,bp,37,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014948173246362753,0.9787554824561403,0.9789127943855412,0.9789016746809786,0.9788132147080006,0.024143075314806958,0.8088235294117647,0.809813625137979,0.8030505897345039,0.800682028808499,0.8272058823529411,0.8186715427602171,24.44617772102356,4.2935240268707275,38.749979734420776,298.45156503650406,190.05367034005624,3.3506274288683606,5.261671601557264,1594.98828125,1595.0,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20887559.0,0.2752767454242578,52531200000.0,17583353160.0,17583353160.0,0.3347220920138889,20711208.0,0.2838707236842105,0.3361749882518797,51072000000.0,17169129000.0,0.3361749882518797,176351.0,0.060427288925438596,0.2838707236842105,1459200000.0,414224160.0,0.2838707236842105,2303820.0,0.27147200226244345,5875200000.0,1968940240.0,1968940240.0,0.33512735566448804,2285162.0,0.28004436274509803,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18658.0,0.05716299019607843,0.28004436274509803,163200000.0,45703240.0,0.28004436274509803
20260422_101055,shd,bp,38,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014519753457422842,0.9847861842105263,0.9848811700394124,0.9849003295597857,0.9848268510534812,0.023815104153518583,0.8125,0.8177411385805431,0.803903142358535,0.8034165147834369,0.8272058823529411,0.8186715427602171,21.079673290252686,3.8335509300231934,35.20961952209473,346.11542121830206,212.8574824999294,2.8892096066684054,4.697979080910776,1595.015625,1595.01171875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20890158.0,0.27531099759615385,52531200000.0,17589230400.0,17589230400.0,0.3348339729532164,20714045.0,0.28390960800438597,0.33628895480889726,51072000000.0,17174949500.0,0.33628895480889726,176113.0,0.06034573739035088,0.28390960800438597,1459200000.0,414280900.0,0.28390960800438597,2327488.0,0.2742609351432881,5875200000.0,1969407180.0,1969407180.0,0.33520683210784313,2308509.0,0.2829055147058824,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18979.0,0.05814644607843137,0.2829055147058824,163200000.0,46170180.0,0.2829055147058824
20260422_101055,shd,bp,39,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014256355777513562,0.9827302631578947,0.9828098583564726,0.9828371627639919,0.9827398947219297,0.023528952188059397,0.821078431372549,0.8317971924666507,0.8091834347658485,0.809055438188268,0.8272058823529411,0.8186715427602171,24.296313762664795,4.258587121963501,38.40121269226074,300.29246704952754,191.6128463807893,3.3300868644003283,5.2188567671121335,1595.08984375,1595.0625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20897881.0,0.2754127788672402,52531200000.0,17582423960.0,17582423960.0,0.3347044034783138,20721398.0,0.284010389254386,0.3361528038847118,51072000000.0,17167996000.0,0.3361528038847118,176483.0,0.06047251918859649,0.284010389254386,1459200000.0,414427960.0,0.284010389254386,2320589.0,0.2734479873680241,5875200000.0,1969267520.0,1969267520.0,0.33518306100217865,2301526.0,0.28204975490196077,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19063.0,0.05840379901960784,0.28204975490196077,163200000.0,46030520.0,0.28204975490196077
20260422_101055,shd,bp,40,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.014140042133237185,0.9830043859649122,0.9831884673432937,0.9831133073846339,0.9830759575795988,0.023958334005346485,0.8259803921568627,0.841129224872247,0.8207462675518921,0.8217671230797094,0.8272058823529411,0.8217671230797094,24.32724905014038,4.394854784011841,38.70707440376282,299.9106057969139,185.67166382119112,3.3343268983196794,5.385851450994903,1595.078125,1595.078125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20892805.0,0.27534588235914303,52531200000.0,17593055780.0,17593055780.0,0.3349067940576267,20717289.0,0.2839540707236842,0.3363625861528822,51072000000.0,17178710000.0,0.3363625861528822,175516.0,0.060141173245614035,0.2839540707236842,1459200000.0,414345780.0,0.2839540707236842,2321667.0,0.27357501414027147,5875200000.0,1969287180.0,1969287180.0,0.3351864072712418,2302509.0,0.2821702205882353,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19158.0,0.05869485294117647,0.2821702205882353,163200000.0,46050180.0,0.2821702205882353
20260422_101055,shd,bp,41,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013857438555804262,0.9858826754385965,0.9860493576574688,0.9859990297389342,0.9859749608046645,0.024204963306878127,0.8149509803921569,0.8352251416947137,0.8122005930196554,0.8060735278904424,0.8272058823529411,0.8217671230797094,23.966639518737793,4.289547443389893,38.11562466621399,304.42315428893494,190.22985775747503,3.284901249827,5.256798337487614,1596.0390625,1595.0390625,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20923703.0,0.2757530865173752,52531200000.0,17591969920.0,17591969920.0,0.33488612329434697,20747796.0,0.2843722039473684,0.3363293781328321,51072000000.0,17177014000.0,0.3363293781328321,175907.0,0.06027515076754386,0.2843722039473684,1459200000.0,414955920.0,0.2843722039473684,2342724.0,0.27605627828054297,5875200000.0,1969708880.0,1969708880.0,0.33525818355119824,2323594.0,0.28475416666666664,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19130.0,0.05860906862745098,0.28475416666666664,163200000.0,46471880.0,0.28475416666666664
20260422_101055,shd,bp,42,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013605536811315176,0.9861567982456141,0.9862986167731764,0.9862831422390179,0.9862164504822584,0.0236513479156237,0.8149509803921569,0.8272159919645098,0.8089119120268788,0.8086852716009105,0.8272058823529411,0.8217671230797094,24.30132222175598,4.57424259185791,38.822998046875,300.23057730859557,178.39018889213898,3.3307733308327827,5.6056894508062625,1601.55078125,1595.03125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20908016.0,0.2755463478407557,52531200000.0,17588012760.0,17588012760.0,0.3348107935855263,20732438.0,0.2841617050438596,0.3362579104010025,51072000000.0,17173364000.0,0.3362579104010025,175578.0,0.060162417763157894,0.2841617050438596,1459200000.0,414648760.0,0.2841617050438596,2333155.0,0.27492870946455505,5875200000.0,1969534100.0,1969534100.0,0.33522843477668846,2314855.0,0.28368321078431374,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18300.0,0.05606617647058824,0.28368321078431374,163200000.0,46297100.0,0.28368321078431374
20260422_101055,shd,bp,43,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013661731965839863,0.9816337719298246,0.9816683392404013,0.9817980779334908,0.9816539331201822,0.02372686875363191,0.8223039215686274,0.8286662906306457,0.8130705889060124,0.8127214943863494,0.8272058823529411,0.8217671230797094,23.728870153427124,4.792181730270386,38.2642080783844,307.47355237839884,170.2773488003677,3.25231224690613,5.872771728272531,1595.05078125,1595.01171875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20931811.0,0.2758599416961876,52531200000.0,17592541380.0,17592541380.0,0.33489700178179826,20757569.0,0.28450615405701757,0.3363367402882205,51072000000.0,17177390000.0,0.3363367402882205,174242.0,0.059704632675438594,0.28450615405701757,1459200000.0,415151380.0,0.28450615405701757,2303079.0,0.2713846860859728,5875200000.0,1968911160.0,1968911160.0,0.3351224060457516,2283708.0,0.27986617647058826,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19371.0,0.05934742647058824,0.27986617647058826,163200000.0,45674160.0,0.27986617647058826
20260422_101055,shd,bp,44,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.013267543509994683,0.9879385964912281,0.9880260920799013,0.9880186007846486,0.9879761174613941,0.023550550836850617,0.8259803921568627,0.8336683997900574,0.8186754311560442,0.8172412450372697,0.8272058823529411,0.8217671230797094,23.869240522384644,4.348408460617065,38.12164831161499,305.66536011725174,187.65486439243213,3.271551606686492,5.328931937030718,1595.03125,1595.01953125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20998077.0,0.27673326005819837,52531200000.0,17591873340.0,17591873340.0,0.3348842847679094,20822717.0,0.2853990816885965,0.33629814771303257,51072000000.0,17175419000.0,0.33629814771303257,175360.0,0.060087719298245613,0.2853990816885965,1459200000.0,416454340.0,0.2853990816885965,2335415.0,0.27519501791101053,5875200000.0,1969573740.0,1969573740.0,0.3352351817810458,2316837.0,0.2839261029411765,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18578.0,0.05691789215686274,0.2839261029411765,163200000.0,46336740.0,0.2839261029411765
20260422_101055,shd,bp,45,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.01313055061588162,0.9854714912280702,0.9855741513518328,0.9855600562618025,0.9855281076487874,0.023692861089811605,0.8345588235294118,0.8421506313770337,0.8283025472906409,0.8299127225497569,0.8345588235294118,0.8299127225497569,23.926073789596558,4.671929597854614,38.677978515625,304.93929192730394,174.6601661922974,3.2793412540565456,5.725403918939478,1595.015625,1595.01171875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20958485.0,0.27621147783822536,52531200000.0,17592416840.0,17592416840.0,0.3348946310002437,20783717.0,0.28486454221491225,0.336324062108396,51072000000.0,17176742500.0,0.336324062108396,174768.0,0.05988486842105263,0.28486454221491225,1459200000.0,415674340.0,0.28486454221491225,2342809.0,0.276066294306184,5875200000.0,1969710040.0,1969710040.0,0.3352583809912854,2323652.0,0.28476127450980393,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,19157.0,0.058691789215686276,0.28476127450980393,163200000.0,46473040.0,0.28476127450980393
20260422_101055,shd,bp,46,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012640196192813547,0.9920504385964912,0.9921448592663122,0.9920678061924597,0.9920700466479111,0.023743259702243058,0.8198529411764706,0.820869825251443,0.8143038328109551,0.8122018587841604,0.8345588235294118,0.8299127225497569,23.485901832580566,4.541723251342773,38.077046394348145,310.65445355301205,179.66748629140872,3.2190106678427313,5.565837317822027,1601.515625,1595.0234375,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,21003311.0,0.2768022388453104,52531200000.0,17591670260.0,17591670260.0,0.3348804188748782,20829238.0,0.28548845942982454,0.3362916177161654,51072000000.0,17175085500.0,0.3362916177161654,174073.0,0.05964672423245614,0.28548845942982454,1459200000.0,416584760.0,0.28548845942982454,2337426.0,0.27543198529411766,5875200000.0,1969614800.0,1969614800.0,0.3352421704793028,2318890.0,0.28417769607843135,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18536.0,0.056789215686274507,0.28417769607843135,163200000.0,46377800.0,0.28417769607843135
20260422_101055,shd,bp,47,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012515933073142119,0.9910910087719298,0.9911555886210752,0.9911426317008448,0.9911152086116168,0.023434436569611233,0.8259803921568627,0.8385811016624085,0.8169141097281413,0.8187575866000298,0.8345588235294118,0.8299127225497569,23.884634017944336,4.753979682922363,38.68891906738281,305.46836072592,171.64566414351796,3.2736614607928094,5.825955493777406,1595.01171875,1594.98828125,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20960082.0,0.27623252467105264,52531200000.0,17587981260.0,17587981260.0,0.334810193941886,20786038.0,0.28489635416666664,0.3362363036497494,51072000000.0,17172260500.0,0.3362363036497494,174044.0,0.05963678728070176,0.28489635416666664,1459200000.0,415720760.0,0.28489635416666664,2333900.0,0.27501649698340874,5875200000.0,1969541440.0,1969541440.0,0.33522968409586057,2315222.0,0.2837281862745098,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18678.0,0.05722426470588235,0.2837281862745098,163200000.0,46304440.0,0.2837281862745098
20260422_101055,shd,bp,48,lif,500,1,20,number,0.1,2.0,0.5,0.0,2.0,10.0,1.0,0.001,0.0,0.012262660438162192,0.9916392543859649,0.991683020673898,0.991708563485491,0.991683221815058,0.02376884159942468,0.8186274509803921,0.8333083111243482,0.8125259468547295,0.8057866312060892,0.8345588235294118,0.8299127225497569,23.435301542282104,4.897078275680542,38.562254667282104,311.3252025725598,166.62996874122894,3.2120753210364725,6.001321416275174,1595.01171875,1594.9921875,65.76220703125,138.0,84.8115234375,138.0,,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_eval_confusion.csv,./result/2layers/lif/SHD_lif_BP_20260422_101055_best_model.pth,./result/2layers/lif/SHD_lif_BP_20260422_101055_final_model.pth,0.0,0.0,20980402.0,0.276500321567139,52531200000.0,17591959520.0,17591959520.0,0.33488592531676414,20806551.0,0.2851775082236842,0.33630616580513784,51072000000.0,17175828500.0,0.33630616580513784,173851.0,0.059570655153508775,0.2851775082236842,1459200000.0,416131020.0,0.2851775082236842,2350273.0,0.2769458191930618,5875200000.0,1969862960.0,1969862960.0,0.33528440904139434,2331298.0,0.2856982843137255,0.3367011554621849,5712000000.0,1923237000.0,0.3367011554621849,18975.0,0.05813419117647059,0.2856982843137255,163200000.0,46625960.0,0.2856982843137255
