run_id,dataset,method,epoch,model,hidden_dim,num_layers,T,split_by,val_ratio,label_mode,input_normalize,current_normalize,goodness_mode,ff_loss,neg_k,predict_layers,tau,v_threshold,v_reset,tau_response,tau_refractory,input_gain,lr,lr_schedule,weight_decay,alpha,theta,label_scale,train_acc,train_macro_precision,train_macro_recall,train_macro_f1,test_acc,test_macro_precision,test_macro_recall,test_macro_f1,heldout_test_acc,heldout_test_macro_f1,best_test_acc,best_test_macro_f1,train_time_sec,test_time_sec,epoch_time_sec,train_speed,test_speed,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,test_confusion_path,best_test_confusion_path,final_test_confusion_path,best_model_path,final_model_path,layer_0_loss,layer_1_loss,train_total_spikes,train_global_spike_rate,train_dense_synops,train_event_synops,train_energy_proxy_synops,train_event_to_dense_ratio,train_layer_0_spike_count,train_layer_0_spike_rate,train_layer_0_active_input_rate,train_layer_0_dense_synops,train_layer_0_event_synops,train_layer_0_event_to_dense_ratio,train_layer_1_spike_count,train_layer_1_spike_rate,train_layer_1_active_input_rate,train_layer_1_dense_synops,train_layer_1_event_synops,train_layer_1_event_to_dense_ratio,test_total_spikes,test_global_spike_rate,test_dense_synops,test_event_synops,test_energy_proxy_synops,test_event_to_dense_ratio,test_layer_0_spike_count,test_layer_0_spike_rate,test_layer_0_active_input_rate,test_layer_0_dense_synops,test_layer_0_event_synops,test_layer_0_event_to_dense_ratio,test_layer_1_spike_count,test_layer_1_spike_rate,test_layer_1_active_input_rate,test_layer_1_dense_synops,test_layer_1_event_synops,test_layer_1_event_to_dense_ratio
20260503_201837,shd,ff_v3,268,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9408482142857143,0.9445758566186668,0.9406592469891981,0.9411373793570755,0.7892156862745098,0.8076896299063993,0.7891618138327018,0.7875989919681675,0.7601590106007067,0.7545927243022886,0.8026960784313726,0.8008511398070588,5.896091938018799,1.0726706981658936,13.607527494430542,1215.7205273173856,760.7180856112113,0.8225574690316405,1.3145474242229087,1526.234375,1526.30078125,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.1692491823009082,-0.0334950199882899,118428414.0,0.1613459096636091,358193561600.0,105372262144.0,105372262144.0,0.29417687373641505,116068539.0,0.31626167024884905,0.28632450164310513,264241152000.0,75658716160.0,0.28632450164310513,2359875.0,0.006430149078369141,0.31626167024884905,93952409600.0,29713545984.0,0.31626167024884905,13491856.0,0.16146618412990196,40776499200.0,11929998592.0,11929998592.0,0.2925704468518965,13218457.0,0.3163884660309436,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,273399.0,0.006543902228860294,0.3163884660309436,10695475200.0,3383924992.0,0.3163884660309436
20260503_201837,shd,ff_v3,269,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9411272321428571,0.9442121758037612,0.9408633245385539,0.9411517321930096,0.7953431372549019,0.8085163806243335,0.7958721533429434,0.7932831946640346,0.7548586572438163,0.7488037617235006,0.8026960784313726,0.8008511398070588,6.040868043899536,1.1533477306365967,13.554617166519165,1186.5844358641,707.5056189251825,0.8427550284458059,1.4134163365644568,1526.00390625,1525.99609375,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.1702588594385556,-0.03373530227690935,118566353.0,0.16153383663722448,358193561600.0,105349034496.0,105349034496.0,0.2941120270990376,116227806.0,0.31669563838413783,0.2860822986421131,264241152000.0,75594716160.0,0.2860822986421131,2338547.0,0.006372034890311105,0.31669563838413783,93952409600.0,29754318336.0,0.31669563838413783,13508632.0,0.1616669538909314,40776499200.0,11935059712.0,11935059712.0,0.2926945654030055,13238227.0,0.31686166800704657,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,270405.0,0.006472239774816177,0.31686166800704657,10695475200.0,3388986112.0,0.31686166800704657
20260503_201837,shd,ff_v3,270,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9421037946428571,0.9448254688415991,0.9419673269076106,0.9422011861270143,0.7965686274509803,0.8104944706266627,0.7963957594649536,0.794250266234194,0.7530918727915195,0.7472632748271837,0.8026960784313726,0.8008511398070588,6.052891492843628,1.1564724445343018,13.663792610168457,1184.2274074258182,705.5939844105787,0.8444324069257293,1.4172456428116442,1526.3203125,1526.25,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.17031438595482282,-0.03360191985432591,118220844.0,0.16106311798095704,358193561600.0,105349862400.0,105349862400.0,0.29411433843036444,115990660.0,0.3160494668143136,0.286315181671627,264241152000.0,75656253440.0,0.286315181671627,2230184.0,0.006076769147600447,0.3160494668143136,93952409600.0,29693608960.0,0.3160494668143136,13465827.0,0.16115467744715073,40776499200.0,11927617792.0,11927617792.0,0.29251206028005466,13209157.0,0.3161658672257966,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,256670.0,0.006143487668504902,0.3161658672257966,10695475200.0,3381544192.0,0.3161658672257966
20260503_201837,shd,ff_v3,271,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9412667410714286,0.9445353087857052,0.9410924250075366,0.9413760206877655,0.7867647058823529,0.8018942136562807,0.7871802109306062,0.7857753278982933,0.7526501766784452,0.7465151174059219,0.8026960784313726,0.8008511398070588,5.5188820362091064,1.2491323947906494,13.254629373550415,1298.8137729654509,653.2534128512126,0.7699333197836365,1.5307995034199136,1531.2890625,1526.2421875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.1700646174805505,-0.03371811392051833,118621029.0,0.1616083267756871,358193561600.0,105351570432.0,105351570432.0,0.2941191068912837,116133812.0,0.3164395250592913,0.2861829582093254,264241152000.0,75621314560.0,0.2861829582093254,2487217.0,0.006777128492082869,0.3164395250592913,93952409600.0,29730255872.0,0.3164395250592913,13515374.0,0.16174763997395833,40776499200.0,11932310784.0,11932310784.0,0.29262715088596913,13227489.0,0.3166046501608456,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,287885.0,0.006890629787071078,0.3166046501608456,10695475200.0,3386237184.0,0.3166046501608456
20260503_201837,shd,ff_v3,272,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9450334821428571,0.9477125759406271,0.9450101525752599,0.9451562244561453,0.7916666666666666,0.803196743507459,0.7921975988262836,0.7905099106448081,0.7561837455830389,0.7491925674620087,0.8026960784313726,0.8008511398070588,5.835465431213379,1.1641974449157715,13.65491271018982,1228.3510346336752,700.9120347786339,0.8140995300241879,1.4267125550438375,1529.71875,1526.18359375,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16960311734250613,-0.03358317406049797,118455645.0,0.16138300895690919,358193561600.0,105388911360.0,105388911360.0,0.2942233547952192,116205315.0,0.31663435527256556,0.28625499906994045,264241152000.0,75640350720.0,0.28625499906994045,2250330.0,0.00613166264125279,0.31663435527256556,93952409600.0,29748560640.0,0.31663435527256556,13494590.0,0.16149890376072304,40776499200.0,11934256896.0,11934256896.0,0.29267487719985535,13235091.0,0.3167866067325368,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,259499.0,0.006211200788909314,0.3167866067325368,10695475200.0,3388183296.0,0.3167866067325368
20260503_201837,shd,ff_v3,273,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.947265625,0.9494713640953003,0.9471890110263612,0.9474138928908318,0.8014705882352942,0.8101022756602939,0.8019813834880779,0.7985311457968258,0.7548586572438163,0.7482337096516746,0.8026960784313726,0.8008511398070588,5.464547395706177,0.9395954608917236,13.118259191513062,1311.7280317913114,868.4588569910445,0.762353152302759,1.1514650256026024,1526.21875,1526.16796875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.1697492418544633,-0.0335877552362425,118269538.0,0.16112945829119002,358193561600.0,105371284480.0,105371284480.0,0.2941741443071209,116161520.0,0.31651502336774556,0.28623072064112104,264241152000.0,75633935360.0,0.28623072064112104,2108018.0,0.005743893214634486,0.31651502336774556,93952409600.0,29737349120.0,0.31651502336774556,13473578.0,0.16124743891697305,40776499200.0,11932943616.0,11932943616.0,0.29264267041345227,13229961.0,0.316663818359375,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,243617.0,0.005831059474571078,0.316663818359375,10695475200.0,3386870016.0,0.316663818359375
20260503_201837,shd,ff_v3,274,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.939453125,0.9432321084412763,0.9393381763134332,0.9397222571909403,0.7855392156862745,0.8049369292653943,0.7859556105485845,0.7842702582550973,0.7663427561837456,0.7592817086586517,0.8026960784313726,0.8008511398070588,5.705361843109131,1.0776410102844238,13.106363534927368,1256.3620322622353,757.2094901850771,0.7959489178444658,1.3206384929956174,1526.1953125,1526.1484375,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.17069634422659874,-0.03375702976648297,118322195.0,0.16120119776044572,358193561600.0,105437219328.0,105437219328.0,0.29435822033491293,116177258.0,0.31655790601457867,0.28646499875992065,264241152000.0,75695841280.0,0.28646499875992065,2144937.0,0.005844489506312779,0.31655790601457867,93952409600.0,29741378048.0,0.31655790601457867,13475841.0,0.16127452177159926,40776499200.0,11932532480.0,11932532480.0,0.29263258774308903,13228355.0,0.3166253781786152,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,247486.0,0.005923665364583333,0.3166253781786152,10695475200.0,3386458880.0,0.3166253781786152
20260503_201837,shd,ff_v3,275,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9422433035714286,0.9453408398527031,0.9420907665508599,0.9424889873344696,0.803921568627451,0.817335121038967,0.804650577862961,0.8025034162083398,0.7592756183745583,0.7530835692556826,0.803921568627451,0.8025034162083398,5.5859949588775635,1.0914514064788818,13.446366786956787,1283.2091780906871,747.6283370530326,0.77929617171841,1.3375629981358845,1526.19921875,1525.82421875,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16960582775729044,-0.03370977898261377,118123028.0,0.16092985425676617,358193561600.0,105296685312.0,105296685312.0,0.2939658793465036,116015457.0,0.3161170332772391,0.2860899135044643,264241152000.0,75596728320.0,0.2860899135044643,2107571.0,0.005742675236293248,0.3161170332772391,93952409600.0,29699956992.0,0.3161170332772391,13458100.0,0.16106220320159315,40776499200.0,11929020928.0,11929020928.0,0.29254647068868533,13214638.0,0.31629705690870097,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,243462.0,0.005827349494485294,0.31629705690870097,10695475200.0,3382947328.0,0.31629705690870097
20260503_201837,shd,ff_v3,276,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9455915178571429,0.9480644960790068,0.9455178347847383,0.9457313602971087,0.7928921568627451,0.8030976175513903,0.7933512159948,0.7907346911272846,0.7579505300353356,0.7520634725171923,0.803921568627451,0.8025034162083398,5.947213649749756,1.236400842666626,13.625725269317627,1205.2703033968876,659.9801389977055,0.8296894042619637,1.5151971111110611,1525.82421875,1525.80859375,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.17069210431405477,-0.03388365424637284,118184626.0,0.16101377487182617,358193561600.0,105356701952.0,105356701952.0,0.2941334330002653,116072557.0,0.3162726184300014,0.286261722625248,264241152000.0,75642127360.0,0.286261722625248,2112069.0,0.0057549313136509486,0.3162726184300014,93952409600.0,29714574592.0,0.3162726184300014,13458015.0,0.16106118594898897,40776499200.0,11929113600.0,11929113600.0,0.29254874337029896,13215000.0,0.3163057215073529,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,243015.0,0.005816650390625,0.3163057215073529,10695475200.0,3383040000.0,0.3163057215073529
20260503_201837,shd,ff_v3,277,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9443359375,0.9464582540370481,0.9443986730120777,0.9444750124462731,0.7904411764705882,0.7989952819131186,0.790810169174148,0.7885001169590862,0.7610424028268551,0.7539334065587605,0.803921568627451,0.8025034162083398,6.039074659347534,1.2027878761291504,13.795278072357178,1186.9368080927875,678.4238652505185,0.8425048352884394,1.4740047501582725,1525.48046875,1525.40234375,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16987761961562292,-0.03368675149977207,117993338.0,0.1607531656537737,358193561600.0,105329320960.0,105329320960.0,0.29405699111259515,116036160.0,0.31617344447544643,0.286193363250248,264241152000.0,75624064000.0,0.286193363250248,1957178.0,0.005332886832101005,0.31617344447544643,93952409600.0,29705256960.0,0.31617344447544643,13442226.0,0.16087222828584558,40776499200.0,11929446912.0,11929446912.0,0.2925569174903568,13216302.0,0.31633688534007354,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,225924.0,0.005407571231617647,0.31633688534007354,10695475200.0,3383373312.0,0.31633688534007354
20260503_201837,shd,ff_v3,278,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9422433035714286,0.9452830947613915,0.9422537616226265,0.9425774491298459,0.7904411764705882,0.8044930664872645,0.789984245098224,0.7887720186791675,0.7548586572438163,0.7480107265231297,0.803921568627451,0.8025034162083398,6.2510905265808105,1.3437535762786865,14.461910724639893,1146.6799224103888,607.254197797027,0.8720829417662961,1.646756833674861,1525.421875,1525.02734375,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.17036066949367523,-0.03384520299732685,118282875.0,0.1611476285117013,358193561600.0,105414390016.0,105414390016.0,0.29429448576665873,116170681.0,0.31653998511178155,0.2863849748883929,264241152000.0,75674695680.0,0.2863849748883929,2112194.0,0.005755271911621094,0.31653998511178155,93952409600.0,29739694336.0,0.31653998511178155,13473670.0,0.16124853994332108,40776499200.0,11932837888.0,11932837888.0,0.2926400775474124,13229548.0,0.31665393305759804,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,244122.0,0.005843146829044118,0.31665393305759804,10695475200.0,3386764288.0,0.31665393305759804
20260503_201837,shd,ff_v3,279,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9436383928571429,0.9463206711307309,0.9436186260966002,0.9437602206588928,0.7879901960784313,0.7999712074178413,0.7886689260797974,0.7856433175156494,0.7579505300353356,0.7518261746143793,0.803921568627451,0.8025034162083398,6.446019887924194,1.334773063659668,15.25972318649292,1112.004015598578,611.3398765799926,0.8992773281144244,1.635751303504495,1525.0546875,1525.03515625,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.17018742912581988,-0.03382596160684313,118317798.0,0.16119520732334683,358193561600.0,105417810688.0,105417810688.0,0.29430403555304996,116122183.0,0.31640783854893273,0.28644490559895835,264241152000.0,75690531840.0,0.28644490559895835,2195615.0,0.005982576097760882,0.31640783854893273,93952409600.0,29727278848.0,0.31640783854893273,13477358.0,0.1612926767386642,40776499200.0,11931554816.0,11931554816.0,0.29260861157987783,13224536.0,0.31653396905637254,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,252822.0,0.006051384420955882,0.31653396905637254,10695475200.0,3385481216.0,0.31653396905637254
20260503_201837,shd,ff_v3,280,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9429408482142857,0.9461846445495954,0.9427174657868538,0.9430882287666851,0.7928921568627451,0.8039494468832065,0.7916560917730802,0.7903557910752896,0.7632508833922261,0.7574404218540122,0.803921568627451,0.8025034162083398,8.314024448394775,1.2517225742340088,18.36687183380127,862.1576764047112,651.9016408243264,1.1598806429122175,1.5339737429338343,1525.36328125,1524.9765625,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.16984689182468823,-0.0338186901062727,118197083.0,0.16103074618748256,358193561600.0,105368125440.0,105368125440.0,0.294165324941452,116052520.0,0.31621802193777904,0.2863243660094246,264241152000.0,75658680320.0,0.2863243660094246,2144563.0,0.005843470437186105,0.31621802193777904,93952409600.0,29709445120.0,0.31621802193777904,13460495.0,0.16109086578967524,40776499200.0,11928595456.0,11928595456.0,0.2925360364432658,13212976.0,0.31625727634803924,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,247519.0,0.005924455231311274,0.31625727634803924,10695475200.0,3382521856.0,0.31625727634803924
20260503_201837,shd,ff_v3,281,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9426618303571429,0.9455509702680726,0.9425880211114539,0.9428158545741692,0.7892156862745098,0.8078938277847767,0.7893111589932287,0.7878644971971445,0.7561837455830389,0.749507864603895,0.803921568627451,0.8025034162083398,8.929446935653687,1.3222906589508057,19.76227831840515,802.7372861559271,617.1109161789506,1.2457375747284718,1.6204542389103012,1526.03125,1525.3515625,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.17043507152370044,-0.033667653532964845,118314450.0,0.16119064603533065,358193561600.0,105382327040.0,105382327040.0,0.2942049727786062,116047475.0,0.31620427540370394,0.28638299851190474,264241152000.0,75674173440.0,0.28638299851190474,2266975.0,0.00617701666695731,0.31620427540370394,93952409600.0,29708153600.0,0.31620427540370394,13476049.0,0.16127701104856004,40776499200.0,11928867584.0,11928867584.0,0.29254271009120864,13214039.0,0.31628271963082105,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,262010.0,0.00627130246629902,0.31628271963082105,10695475200.0,3382793984.0,0.31628271963082105
20260503_201837,shd,ff_v3,282,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9451729910714286,0.9482633518308503,0.9450347543021336,0.9454157981263466,0.8002450980392157,0.8117686757636676,0.7988013136535961,0.7977180589644852,0.7628091872791519,0.756640094405567,0.803921568627451,0.8025034162083398,7.512956857681274,1.3041801452636719,16.469939947128296,954.0850740639368,625.6804345346214,1.0481245616184813,1.5982599819407743,1525.37109375,1525.36328125,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.1701199316552707,-0.033705308102071285,118031002.0,0.1608044787815639,358193561600.0,105334585600.0,105334585600.0,0.29407168886421436,115931905.0,0.31588937214442664,0.28631429036458333,264241152000.0,75656017920.0,0.28631429036458333,2099097.0,0.005719585418701172,0.31588937214442664,93952409600.0,29678567680.0,0.31588937214442664,13447355.0,0.16093361050474878,40776499200.0,11926473728.0,11926473728.0,0.2924840033349405,13204688.0,0.316058900122549,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,242667.0,0.005808320886948529,0.316058900122549,10695475200.0,3380400128.0,0.316058900122549
20260503_201837,shd,ff_v3,283,dynsrm,256,2,10,time,0.1,append,none,hidden,rate,swish,3,all,2.0,0.5,0.0,2.0,10.0,1.0,0.001,constant,0.0,4.0,2.0,5.0,0.9441964285714286,0.9468286385743255,0.9442718035061134,0.9444455496418888,0.7916666666666666,0.8039427525049969,0.7897477791569708,0.7894322681043564,0.7566254416961131,0.7507727227673671,0.803921568627451,0.8025034162083398,8.345094919204712,1.4940266609191895,18.445027112960815,858.9476895588278,546.1749922842486,1.1642152510051216,1.8309150256362616,1525.33203125,1525.34375,203.607421875,336.0,114.271484375,336.0,,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_eval_confusion.csv,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_best_model.pth,./result/v3/dynsrm_256/SHD_dynsrm_FF_v3_20260503_201837_final_model.pth,-0.17120227536984853,-0.034030597523919175,118229561.0,0.16107499395098004,358193561600.0,105355574272.0,105355574272.0,0.2941302847583065,116044552.0,0.3161963108607701,0.28628458658854167,264241152000.0,75648168960.0,0.28628458658854167,2185009.0,0.005953677041190012,0.3161963108607701,93952409600.0,29707405312.0,0.3161963108607701,13467339.0,0.1611727725758272,40776499200.0,11929257472.0,11929257472.0,0.29255227167711345,13215562.0,0.31631917317708336,0.2841018178104575,30081024000.0,8546073600.0,0.2841018178104575,251777.0,0.006026371974571078,0.31631917317708336,10695475200.0,3383183872.0,0.31631917317708336
