epoch,train_loss,test_loss,train_acc,train_macro_f1,test_acc,test_macro_f1,best_test_acc,mean_total_spikes,mean_spike_rate,mean_event_synops_est,mean_dense_synops_est,mean_event_to_dense_ratio,mean_input_events,latency_mean_all,latency_mean_correct,latency_std_correct,train_speed_samples_per_s,test_speed_samples_per_s,train_time_sec,test_time_sec,epoch_time_sec,train_latency_ms_per_sample,test_latency_ms_per_sample,train_cpu_memory_mb,test_cpu_memory_mb,train_gpu_memory_allocated_mb,train_gpu_memory_reserved_mb,test_gpu_memory_allocated_mb,test_gpu_memory_reserved_mb,lr,tau_mean,tau_response_mean,tau_refractory_mean
54,0.007560925734822407,0.007707500114291907,0.9611545138888888,0.9607550436541852,0.9599,0.9595500095873369,0.9612,371.1142883300781,0.04592999443411827,982842.0625,11287999.0,0.08706963807344437,1741.823974609375,1.885699987411499,1.82071053981781,0.8245657086372375,2317.357229247912,3047.3263284297263,25.891562700271606,3.2815651893615723,29.17660927772522,0.4315260450045268,0.3281565189361572,1886.64453125,1883.0625,69.142578125,92.0,60.97900390625,92.0,0.00043733338321784806,nan,9.028429667154947,5.092016696929932
55,0.007363343982495623,0.008539843882620335,0.9628572382478633,0.9624670428952026,0.9549,0.9544236826181229,0.9612,370.59539794921875,0.04586576670408249,983112.625,11287999.0,0.08709359914064407,1741.823974609375,1.934999942779541,1.8612420558929443,0.8708125948905945,2058.5046726403366,2497.665530849144,29.147371292114258,4.003738641738892,33.15484428405762,0.48578952153523763,0.40037386417388915,1887.1484375,1899.8515625,69.142578125,92.0,60.97900390625,92.0,0.0004217827674798847,nan,9.131768544514975,5.091871460278829
56,0.007299335309777918,0.008024375131726266,0.9626068376068376,0.9622354321959689,0.958,0.9575833179171008,0.9612,381.3323059082031,0.04719459265470505,984259.875,11287999.0,0.08719523996114731,1741.823974609375,1.905400037765503,1.842275619506836,0.865041196346283,1771.295267561596,2419.654431009945,33.87351679801941,4.132821559906006,38.00996947288513,0.5645586133003235,0.4132821559906006,1863.39453125,1912.54296875,69.142578125,92.0,60.97900390625,92.0,0.00040630934270713783,nan,9.230508963267008,5.091797987620036
57,0.0073003525774563765,0.007716406360268593,0.9634748931623932,0.9631585611683265,0.956,0.9555168068962449,0.9612,381.3352966308594,0.047194965183734894,982937.9375,11287999.0,0.08707813918590546,1741.823974609375,1.8331999778747559,1.7682008743286133,0.8145084381103516,1689.9572396730625,1990.214302643913,35.503856897354126,5.024584531784058,40.53214120864868,0.5917309482892354,0.5024584531784058,1885.69140625,1915.7109375,69.142578125,92.0,60.97900390625,92.0,0.000390928379301729,nan,9.326683441797892,5.0917961200078325
58,0.007222024112955755,0.007333125120401383,0.9639089209401709,0.9635295777542379,0.9613,0.9607068685742816,0.9613,387.2770080566406,0.047930315136909485,986437.25,11287999.0,0.08738812059164047,1741.823974609375,1.8631000518798828,1.799646258354187,0.8464880585670471,1801.1067415275588,2431.18517309433,33.31285071372986,4.11322021484375,37.42937183380127,0.5552141785621643,0.411322021484375,1901.4453125,1930.4765625,69.142578125,92.0,60.97900390625,92.0,0.0003756550564175727,nan,9.420284589131674,5.091979781786601
59,0.007040353235689143,0.00719171886742115,0.9642260950854701,0.9638769165781429,0.9631,0.962705638758182,0.9631,379.3887939453125,0.04695406183600426,983939.0625,11287999.0,0.08716683089733124,1741.823974609375,1.9069000482559204,1.8508981466293335,0.8254271745681763,2083.7939086086612,2454.4226731489002,28.79363441467285,4.074277877807617,32.87325167655945,0.4798939069112142,0.4074277877807617,1886.19921875,1944.09765625,69.142578125,92.0,60.97900390625,92.0,0.00036050444698038553,nan,9.510160128275553,5.092045187950134
60,0.006872793478974834,0.007383906398713589,0.9657451923076923,0.965418340101414,0.964,0.9636850659022063,0.964,379.4992980957031,0.04696773737668991,982799.375,11287999.0,0.08706584572792053,1741.823974609375,1.8523000478744507,1.792219877243042,0.8245970010757446,2222.140319138173,3116.2945203479508,27.00099515914917,3.20893931388855,30.213086128234863,0.4500165859858195,0.32089393138885497,1944.54296875,1935.62109375,69.142578125,92.0,60.97900390625,92.0,0.00034549150281252655,nan,9.608278512954712,5.091939568519592
61,0.006851457230026364,0.008042343870550394,0.9661625267094017,0.965837445931129,0.9559,0.9558513109766131,0.964,376.8245849609375,0.046636711806058884,981593.0,11287999.0,0.08695898205041885,1741.823974609375,1.8177000284194946,1.747776985168457,0.8538382053375244,2425.1783495723894,3200.825652430028,24.740448474884033,3.1241939067840576,27.86855673789978,0.4123408079147339,0.31241939067840574,1912.953125,1943.6171875,69.142578125,92.0,60.97900390625,92.0,0.0003306310398773544,nan,9.70196016629537,5.0919272899627686
62,0.0068720370380836735,0.006384531331062317,0.9658286591880342,0.9655156662362205,0.9688,0.9685160936404975,0.9688,377.59539794921875,0.0467321053147316,982170.625,11287999.0,0.08701015263795853,1741.823974609375,1.8222999572753906,1.7733278274536133,0.8164688348770142,2031.4184969236824,2370.174002465842,29.536011457443237,4.219099521636963,33.75839376449585,0.492266857624054,0.4219099521636963,1953.58984375,1943.75,69.142578125,92.0,60.97900390625,92.0,0.00031593772365766127,nan,9.788432757059732,5.092004259427388
63,0.006760374024514364,0.006877500123530627,0.9666132478632479,0.966322112131522,0.9648,0.9644877341772918,0.9688,384.67559814453125,0.04760836809873581,984022.9375,11287999.0,0.08717425167560577,1741.823974609375,1.8777999877929688,1.8229684829711914,0.8109960556030273,1895.584072472047,2097.626692920608,31.65251326560974,4.767292499542236,36.42362022399902,0.5275418877601623,0.4767292499542236,1886.3515625,1898.80078125,69.142578125,92.0,60.97900390625,92.0,0.0003014260546826097,nan,9.876091877619425,5.092134316762288
64,0.006544977276781017,0.006773281344771385,0.9684328258547008,0.9681705270502746,0.9644,0.9641789756700374,0.9688,381.3492126464844,0.04719668626785278,981495.0,11287999.0,0.08695030212402344,1741.823974609375,1.8432999849319458,1.7897138595581055,0.819172203540802,1777.151232920178,2360.5491565334746,33.76189875602722,4.236302375793457,38.00137519836426,0.5626983126004537,0.4236302375793457,1862.93359375,1928.27734375,69.142578125,92.0,60.97900390625,92.0,0.0002871103542174637,nan,9.96326200167338,5.092182715733846
65,0.006675159548206302,0.006549843855202198,0.9672309027777778,0.9669442587563554,0.9663,0.966083330687527,0.9688,386.2590026855469,0.0478043369948864,983895.4375,11287999.0,0.08716294914484024,1741.823974609375,1.8430999517440796,1.7951982021331787,0.818629264831543,2023.0795714932187,2390.2113975642696,29.657755851745605,4.183730363845825,33.84545350074768,0.49429593086242674,0.4183730363845825,1874.4296875,1883.06640625,69.142578125,92.0,60.97900390625,92.0,0.0002730047501302267,nan,10.04939603805542,5.092239141464233
66,0.006401283835144475,0.006448437611758709,0.9696013621794872,0.9693221338968631,0.9689,0.9686322934529301,0.9689,383.9159851074219,0.047514356672763824,982613.625,11287999.0,0.08704939484596252,1741.823974609375,1.8658000230789185,1.8186603784561157,0.8057478666305542,2290.488216527083,2807.221760669765,26.19528865814209,3.5622408390045166,29.760427713394165,0.43658814430236814,0.3562240839004517,1883.59375,1913.53515625,69.142578125,92.0,60.97900390625,92.0,0.00025912316294914234,nan,10.129947264989218,5.092343211174011
67,0.006356655131492158,0.006975312627851963,0.969284188034188,0.9690388612142151,0.9647,0.9641422496167482,0.9689,382.3605041503906,0.04732184857130051,983436.1875,11287999.0,0.08712227642536163,1741.823974609375,1.9220000505447388,1.869078516960144,0.8328568339347839,2419.7688517090546,3112.5825750457243,24.795756816864014,3.212766170501709,28.031498193740845,0.41326261361440025,0.3212766170501709,1923.421875,1873.2734375,69.142578125,92.0,60.97900390625,92.0,0.0002454792921248144,nan,10.21088695526123,5.092334349950154
68,0.006382764626541135,0.008610937592387199,0.9693509615384616,0.9691071551301171,0.9531,0.9529263429399748,0.9689,388.0535888671875,0.0480264350771904,983703.375,11287999.0,0.08714593201875687,1741.823974609375,1.9622999429702759,1.897072672843933,0.8400596380233765,2827.940231403452,2948.799916984011,21.216855764389038,3.3912100791931152,24.611444234848022,0.3536142627398173,0.33912100791931155,1883.28125,1967.703125,69.142578125,92.0,60.97900390625,92.0,0.00023208660251050164,nan,10.288763284683228,5.092341621716817
69,0.0061344767365461355,0.007240625089406967,0.9712873931623932,0.9710517695721009,0.9624,0.9622720272146312,0.9689,378.8004150390625,0.046881236135959625,980465.4375,11287999.0,0.0868590846657753,1741.823974609375,1.867900013923645,1.815045714378357,0.8284215927124023,2608.1521170019046,2437.956640532317,23.004793167114258,4.101795673370361,27.111366510391235,0.3834132194519043,0.41017956733703614,1940.921875,1931.2890625,69.142578125,92.0,60.97900390625,92.0,0.00021895831107393473,nan,10.367661714553833,5.092317541440328
70,0.006123078281047921,0.007198750115185976,0.9708199786324786,0.970571509775062,0.9622,0.9618724744675774,0.9689,384.7998962402344,0.04762375354766846,981971.125,11287999.0,0.08699247986078262,1741.823974609375,1.8460999727249146,1.7871544361114502,0.8005203008651733,2018.4949360936873,2586.707310921022,29.725117921829224,3.8659186363220215,33.59455847740173,0.4954186320304871,0.38659186363220216,1871.9453125,1881.140625,69.142578125,92.0,60.97900390625,92.0,0.00020610737385376356,nan,10.442365010579428,5.092351039250691
71,0.0060722678128637885,0.006650000098347664,0.9713207799145299,0.9710598249604485,0.9695,0.9691954005914309,0.9695,382.23040771484375,0.047305744141340256,982319.125,11287999.0,0.08702331781387329,1741.823974609375,1.9114999771118164,1.8617844581604004,0.8498879671096802,1616.9030112969986,2597.641705514925,37.10797715187073,3.8496456146240234,40.972665548324585,0.6184662858645121,0.3849645614624023,1846.2578125,1890.984375,69.142578125,92.0,60.97900390625,92.0,0.00019354647317351177,nan,10.515952746073404,5.092302083969116
72,0.005906351311152212,0.00625171886831522,0.9728732638888888,0.972631291096967,0.9692,0.9689202096785049,0.9695,387.20159912109375,0.04792099446058273,983596.625,11287999.0,0.08713647723197937,1741.823974609375,1.8431999683380127,1.7962236404418945,0.8179616332054138,2224.0574403659493,2852.4763194977177,26.977720499038696,3.505725860595703,30.48686695098877,0.4496286749839783,0.3505725860595703,1882.6875,1913.171875,69.142578125,92.0,60.97900390625,92.0,0.0001812880051256552,nan,10.58642832438151,5.092261393864949
73,0.00588491075208538,0.007024687643349171,0.9726228632478633,0.9723946942715335,0.9636,0.9632230072427836,0.9695,383.57470703125,0.047472115606069565,982243.75,11287999.0,0.08701662719249725,1741.823974609375,1.9036999940872192,1.8583437204360962,0.8448338508605957,2245.7689011072325,2898.4723656150272,26.716907501220703,3.4500932693481445,30.17088508605957,0.4452817916870117,0.34500932693481445,1865.2890625,1900.8515625,69.142578125,92.0,60.97900390625,92.0,0.00016934406733817422,nan,10.656224250793457,5.092213749885559
74,0.005718211741156829,0.006655625143274665,0.9746761485042735,0.9744970201053672,0.9676,0.9672033133674371,0.9695,385.1889953613281,0.047671910375356674,982792.625,11287999.0,0.08706524968147278,1741.823974609375,1.847499966621399,1.7916494607925415,0.7784805297851562,2288.8717924147027,3258.0623235975286,26.21378803253174,3.0693089962005615,29.286499738693237,0.4368964672088623,0.30693089962005615,1860.87890625,1934.80078125,69.142578125,92.0,60.97900390625,92.0,0.0001577264470356557,nan,10.722390731175741,5.092124183972676
75,0.0056137998698331006,0.006175625121593475,0.9747930021367521,0.9745739923700112,0.9682,0.9679554414109468,0.9695,389.4233093261719,0.04819595813751221,984250.5625,11287999.0,0.08719442039728165,1741.823974609375,1.8140000104904175,1.7659574747085571,0.7823224663734436,2411.161038400408,2523.800469342319,24.88427734375,3.962278366088867,28.851577758789062,0.41473795572916666,0.3962278366088867,1944.90625,1935.8671875,69.142578125,92.0,60.97900390625,92.0,0.00014644660940672634,nan,10.7872896194458,5.092065254847209
76,0.005544704958720881,0.006497343868017196,0.975410657051282,0.9752146778247468,0.9684,0.9681446723677809,0.9695,382.8518981933594,0.0473826602101326,982471.875,11287999.0,0.0870368480682373,1741.823974609375,1.8984999656677246,1.8511978387832642,0.8208215832710266,1966.3204594855652,2145.7637411140026,30.513846158981323,4.6603453159332275,35.177685260772705,0.5085641026496888,0.46603453159332275,1868.078125,1910.359375,69.142578125,92.0,60.97900390625,92.0,0.0001355156862892944,nan,10.848125378290812,5.091999411582947
77,0.005534323753239825,0.006284687600284815,0.9750100160256411,0.9748016557102582,0.9676,0.9674858616006352,0.9695,388.7355041503906,0.048110827803611755,983571.6875,11287999.0,0.08713426440954208,1741.823974609375,1.8282999992370605,1.779350996017456,0.7754177451133728,1721.9945152250464,2263.2733193877452,34.84331655502319,4.418379306793213,39.26534414291382,0.5807219425837199,0.4418379306793213,1874.15625,1892.734375,69.142578125,92.0,60.97900390625,92.0,0.00012494446518477025,nan,10.906402428944906,5.091931939125061
78,0.005322135299091968,0.006321562626212835,0.9770299145299145,0.9768718563238613,0.9687,0.968458321993969,0.9695,387.1265869140625,0.047911711037158966,981994.8125,11287999.0,0.08699455857276917,1741.823974609375,1.8128999471664429,1.7654588222503662,0.7637878060340881,1653.7342182391258,2433.7349942883325,36.28152537345886,4.108910799026489,40.40218639373779,0.6046920895576477,0.41089107990264895,1861.97265625,1906.7890625,69.142578125,92.0,60.97900390625,92.0,0.00011474337861210548,nan,10.961361964543661,5.09188187122345
79,0.005220749121931437,0.006629062640666962,0.9776642628205128,0.9775233278270594,0.9665,0.9661581817315564,0.9695,387.51031494140625,0.04795919731259346,982949.5,11287999.0,0.08707915991544724,1741.823974609375,1.8907999992370605,1.8365235328674316,0.7518700361251831,2192.9633165631085,2958.388840248213,27.360238790512085,3.380218267440796,30.743670225143433,0.4560039798418681,0.3380218267440796,1862.01953125,1875.01171875,69.142578125,92.0,60.97900390625,92.0,0.00010492249381215483,nan,11.013984521230062,5.0918049812316895
80,0.005118789109272054,0.006363125118613243,0.9781984508547008,0.978029116178407,0.9692,0.968898576569012,0.9695,386.7669982910156,0.04786720126867294,982857.3125,11287999.0,0.08707098662853241,1741.823974609375,1.8740999698638916,1.829653263092041,0.7786194086074829,2027.887246617681,2667.3283841040784,29.587443828582764,3.7490696907043457,33.340349435806274,0.49312406380971274,0.3749069690704346,1868.8828125,1892.86328125,69.142578125,92.0,60.97900390625,92.0,9.549150281252637e-05,nan,11.063699086507162,5.091724197069804
81,0.005016203089637093,0.006203437621891498,0.979049813034188,0.9789030491226569,0.9705,0.9702608363057145,0.9705,386.7373046875,0.04786352440714836,982646.375,11287999.0,0.08705229312181473,1741.823974609375,1.8804999589920044,1.8368881940841675,0.8012608289718628,2050.883136453505,2183.7269466639664,29.2556893825531,4.57932710647583,33.8387291431427,0.4875948230425517,0.457932710647583,1884.0,1896.91796875,69.142578125,92.0,60.97900390625,92.0,8.645971286271918e-05,nan,11.110435565312704,5.091637214024861
82,0.004894054523902014,0.0062368751291185616,0.9802517361111112,0.980139266864418,0.967,0.9666521493878942,0.9705,390.6553039550781,0.048348430544137955,983345.875,11287999.0,0.08711427450180054,1741.823974609375,1.7762999534606934,1.730196475982666,0.8322036266326904,1620.9172362411675,2242.4385869512043,37.01607871055603,4.459430932998657,41.479551792144775,0.6169346451759339,0.4459430932998657,1870.59375,1903.6875,69.142578125,92.0,60.97900390625,92.0,7.78360372489926e-05,nan,11.153475999832153,5.091541449228923
83,0.004840792221182352,0.00591890634149313,0.9802183493589743,0.980081899064001,0.9708,0.9705456115182456,0.9708,388.3240051269531,0.04805990681052208,982596.3125,11287999.0,0.08704786747694016,1741.823974609375,1.8305000066757202,1.783374547958374,0.7595998048782349,1840.4302333770493,2494.758502099484,32.601072788238525,4.008404016494751,36.61335897445679,0.5433512131373087,0.4008404016494751,1865.3046875,1892.46875,69.142578125,92.0,60.97900390625,92.0,6.962898649802815e-05,nan,11.193235238393148,5.091441909472148
84,0.004763715771627891,0.005981875076889992,0.9808360042735043,0.9807169112550416,0.9714,0.97110487002635,0.9714,387.85919189453125,0.04800237715244293,983463.75,11287999.0,0.08712470531463623,1741.823974609375,1.8587000370025635,1.8134651184082031,0.781055212020874,1797.4754157662353,2746.6643772907264,33.38015055656433,3.640779733657837,37.025187969207764,0.5563358426094055,0.3640779733657837,1883.3984375,1897.54296875,69.142578125,92.0,60.97900390625,92.0,6.184665997806824e-05,nan,11.230438788731893,5.091390927632649
85,0.004640941209613512,0.005893281349539757,0.9811197916666666,0.9809963118501157,0.9707,0.9704227279388824,0.9714,388.4458923339844,0.04807498678565025,982484.1875,11287999.0,0.08703794330358505,1741.823974609375,1.819200038909912,1.7662512063980103,0.771960437297821,2125.3980979302223,2749.8556823773188,28.230005502700806,3.636554479598999,31.870140552520752,0.4705000917116801,0.3636554479598999,1887.69921875,1908.46484375,69.142578125,92.0,60.97900390625,92.0,5.449673790581613e-05,nan,11.264025847117106,5.091296633084615
86,0.004547040970721401,0.005721406337618828,0.9822549412393162,0.9821406518667999,0.9725,0.9722089495520825,0.9725,390.1610107421875,0.04828725382685661,983240.0,11287999.0,0.08710487931966782,1741.823974609375,1.8257999420166016,1.7800514698028564,0.7703055739402771,2183.353109680156,3098.0214133546806,27.480667114257812,3.2278666496276855,30.71446418762207,0.45801111857096355,0.32278666496276853,1892.4765625,1889.7109375,69.142578125,92.0,60.97900390625,92.0,4.758647376699034e-05,nan,11.294535319010416,5.091220021247864
87,0.004453766725372332,0.005722187593579293,0.9828058226495726,0.9826953156946845,0.9717,0.9714083527704702,0.9725,387.7283935546875,0.04798618704080582,982742.0,11287999.0,0.08706076443195343,1741.823974609375,1.8202999830245972,1.774930477142334,0.7606925964355469,2287.6815378127194,3394.2215018139236,26.227426767349243,2.946183681488037,29.1770498752594,0.4371237794558207,0.2946183681488037,1880.87109375,1912.65234375,69.142578125,92.0,60.97900390625,92.0,4.112268715800956e-05,nan,11.32249116897583,5.0911664962768555
88,0.004322123810057887,0.0060442188367247586,0.9836571848290598,0.9835556225223326,0.9695,0.9692738322125758,0.9725,385.04779052734375,0.04765443131327629,981833.5,11287999.0,0.08698029816150665,1741.823974609375,1.8079999685287476,1.758535385131836,0.7922868728637695,2205.6904230927007,2607.313250892508,27.202366828918457,3.8353657722473145,31.041249990463257,0.45337278048197427,0.38353657722473145,1887.03125,1929.43359375,69.142578125,92.0,60.97900390625,92.0,3.511175705587434e-05,nan,11.347395181655884,5.091102083524068
89,0.0043121338655284615,0.005783750098943711,0.9839242788461539,0.98383184458839,0.9726,0.9723501294861585,0.9726,389.8581848144531,0.048249777406454086,982612.0625,11287999.0,0.08704925328493118,1741.823974609375,1.8097000122070312,1.7705119848251343,0.7746087908744812,1946.0179385506708,2629.385510001441,30.83219265937805,3.8031699657440186,34.63895893096924,0.5138698776563009,0.3803169965744019,1930.4296875,1920.74609375,69.142578125,92.0,60.97900390625,92.0,2.9559615522887284e-05,nan,11.368913253148397,5.091037233670552
90,0.004185342447310845,0.005768281356245279,0.9850928151709402,0.9850056168894031,0.9724,0.9720772642280424,0.9726,388.53759765625,0.048086341470479965,982874.75,11287999.0,0.08707252889871597,1741.823974609375,1.8300000429153442,1.7849650382995605,0.7954882383346558,1987.0375803104248,2773.679831697318,30.195704698562622,3.605318784713745,33.80463671684265,0.5032617449760437,0.3605318784713745,1880.70703125,1912.35546875,69.142578125,92.0,60.97900390625,92.0,2.447174185242324e-05,nan,11.387841780980429,5.0909959475199384
91,0.004083982361858695,0.005660781355202198,0.9861611912393162,0.9860816384178216,0.9724,0.9722284349545165,0.9726,387.9895935058594,0.04801851511001587,982417.8125,11287999.0,0.08703206479549408,1741.823974609375,1.8082000017166138,1.767379641532898,0.7403439283370972,2010.3264207076413,2212.6323816855006,29.8458993434906,4.519503593444824,34.36891508102417,0.4974316557248433,0.4519503593444824,1867.5078125,1895.359375,69.142578125,92.0,60.97900390625,92.0,1.9853157161528526e-05,nan,11.403951168060303,5.090943932533264
92,0.004087529698402708,0.005702031351625919,0.9858273237179487,0.9857372895412679,0.973,0.9727311873810389,0.973,388.11639404296875,0.04803420975804329,982505.75,11287999.0,0.08703984320163727,1741.823974609375,1.8100999593734741,1.765159249305725,0.7633962035179138,1935.5330097634194,2497.395906210944,30.999212980270386,4.004170894622803,35.00878143310547,0.516653549671173,0.4004170894622803,1899.91796875,1909.5625,69.142578125,92.0,60.97900390625,92.0,1.570841943568452e-05,nan,11.417107343673706,5.090907375017802
93,0.004039405835653122,0.005724531336128711,0.9862112713675214,0.986141141597962,0.9732,0.9729191099839507,0.9732,386.643310546875,0.04785189777612686,982137.25,11287999.0,0.08700720220804214,1741.823974609375,1.8213000297546387,1.7830867767333984,0.7744570970535278,2109.9201466018253,2557.7956497452146,28.437095165252686,3.909616470336914,32.35045599937439,0.4739515860875448,0.3909616470336914,1883.06640625,1899.953125,69.142578125,92.0,60.97900390625,92.0,1.204161903062634e-05,nan,11.427887360254923,5.090879638989766
94,0.003945922920814691,0.005711875090748071,0.9866286057692307,0.986577618448548,0.9723,0.9720299806192931,0.9732,387.5722961425781,0.04796687141060829,982313.375,11287999.0,0.08702278882265091,1741.823974609375,1.815000057220459,1.7765092849731445,0.7782761454582214,2225.14060412203,2532.923199411757,26.964588165283203,3.948007583618164,30.91633701324463,0.44940980275472003,0.3948007583618164,1864.54296875,1896.19140625,69.142578125,92.0,60.97900390625,92.0,8.85637463565564e-06,nan,11.43651302655538,5.090854008992513
95,0.003877453992797985,0.005707187584042549,0.9875300480769231,0.9874720888473327,0.9736,0.9733812808571655,0.9736,387.148193359375,0.04791438207030296,982168.6875,11287999.0,0.0870099887251854,1741.823974609375,1.8251999616622925,1.787078857421875,0.767805278301239,1905.5936872992936,1917.8233395718278,31.486250400543213,5.214244604110718,36.704185485839844,0.5247708400090535,0.5214244604110718,1869.29296875,1894.75,69.142578125,92.0,60.97900390625,92.0,6.155829702431171e-06,nan,11.442960739135742,5.09083370367686
96,0.0038177751588762505,0.00576984384804964,0.9875801282051282,0.987533948633225,0.9716,0.9713102915564903,0.9736,386.6549987792969,0.047853343188762665,982016.125,11287999.0,0.08699645847082138,1741.823974609375,1.8079999685287476,1.767393946647644,0.7605651021003723,1834.4003778048568,2409.392387699088,32.70823574066162,4.150424003601074,36.86218023300171,0.5451372623443603,0.4150424003601074,1881.1640625,1932.62890625,69.142578125,92.0,60.97900390625,92.0,3.942649342761118e-06,nan,11.447590271631876,5.090820511182149
97,0.003784518842645085,0.005674843846261502,0.9880308493589743,0.9879866612418695,0.9731,0.9728340492291505,0.9736,387.3634033203125,0.04794101417064667,982184.75,11287999.0,0.08701140433549881,1741.823974609375,1.8050999641418457,1.7624088525772095,0.7716783881187439,1887.448851360916,2019.8003133401078,31.788940906524658,4.950984477996826,36.74348449707031,0.5298156817754109,0.4950984477996826,1931.22265625,1924.15234375,69.142578125,92.0,60.97900390625,92.0,2.2190176984600023e-06,nan,11.45054316520691,5.090812126795451
98,0.003743802648013792,0.005670937591791153,0.9882311698717948,0.9881798924651173,0.9721,0.9718363748073233,0.9736,387.2770080566406,0.04793032631278038,982222.75,11287999.0,0.08701477944850922,1741.823974609375,1.8034000396728516,1.7647361755371094,0.7678173184394836,1797.291112118326,2306.628210251136,33.38357353210449,4.33533239364624,37.723493576049805,0.5563928922017415,0.433533239364624,1872.0078125,1872.4140625,69.142578125,92.0,60.97900390625,92.0,9.866357858642206e-07,nan,11.452270110448202,5.090807318687439
99,0.0037340474616970993,0.005698906362056732,0.9885984241452992,0.9885488980584309,0.9725,0.9722194308155263,0.9736,386.8395080566406,0.047876179218292236,982103.0625,11287999.0,0.0870041772723198,1741.823974609375,1.8020999431610107,1.762056589126587,0.7537668347358704,1987.1319396849835,3068.033054233758,30.194270849227905,3.2594172954559326,33.45724153518677,0.5032378474871317,0.32594172954559325,1872.4140625,1891.8125,69.142578125,92.0,60.97900390625,92.0,2.467198171342e-07,nan,11.45305331548055,5.090805808703105
100,0.003722753349649839,0.005689062608778476,0.9884481837606838,0.9883963123897533,0.9726,0.972309244088305,0.9736,386.86370849609375,0.0478791706264019,982110.0,11287999.0,0.08700478821992874,1741.823974609375,1.8007999658584595,1.762492299079895,0.7599742412567139,2125.8556394374946,2518.8878877058596,28.22392964363098,3.970005989074707,32.21468806266785,0.4703988273938497,0.3970005989074707,1846.72265625,1891.2734375,69.142578125,92.0,60.97900390625,92.0,0.0,nan,11.453055302302042,5.09080437819163
